profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
45,2022-04-25 11:28:07,36.811375,-121.7817833,11.8,7.36,46.102,nan,nan,nan,0.0,47.0,49.0,51.0,0.0,100.0,2147483647.0
45,2022-04-25 11:28:07,36.811375,-121.7817833,12.4,25.05,273.662,nan,nan,nan,0.0,41.0,48.0,48.0,0.0,100.0,2147483647.0
45,2022-04-25 11:28:07,36.811375,-121.7817833,13.0,23.58,265.135,nan,nan,nan,0.0,39.0,47.0,46.0,0.0,100.0,2147483647.0
45,2022-04-25 11:28:07,36.811375,-121.7817833,13.6,31.88,237.556,nan,nan,nan,0.0,38.0,42.0,41.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,1.0,46.61,242.116,-41.2,-21.8,3.0,0.0,169.0,169.0,173.0,0.0,100.0,-0.2
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,1.6,54.63,228.636,-41.0,-36.1,0.6,0.0,159.0,161.0,160.0,0.0,100.0,-0.28
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,2.2,44.66,233.925,-36.1,-26.3,2.2,0.0,149.0,150.0,153.0,0.0,100.0,-0.21
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,2.8,29.40,238.635,nan,nan,nan,0.0,167.0,202.0,176.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,3.4,3.62,294.444,nan,nan,nan,0.0,217.0,178.0,222.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,4.0,9.12,152.592,nan,nan,nan,0.0,132.0,91.0,97.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,4.6,9.14,203.199,nan,nan,nan,0.0,109.0,88.0,98.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,5.2,21.08,231.934,nan,nan,nan,0.0,74.0,67.0,77.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,5.8,21.35,273.761,nan,nan,nan,0.0,64.0,88.0,83.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,6.4,15.13,273.789,nan,nan,nan,0.0,101.0,114.0,113.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,7.0,21.20,243.677,nan,nan,nan,0.0,94.0,78.0,99.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,7.6,4.34,75.324,nan,nan,nan,0.0,66.0,57.0,68.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,8.2,11.48,247.457,nan,nan,nan,0.0,50.0,45.0,52.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,8.8,28.90,257.407,nan,nan,nan,0.0,42.0,45.0,44.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,9.4,22.23,279.844,nan,nan,nan,0.0,47.0,64.0,53.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,10.0,9.32,257.605,nan,nan,nan,0.0,60.0,59.0,67.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,10.6,10.07,193.208,nan,nan,nan,0.0,57.0,50.0,66.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,11.2,6.59,247.714,nan,nan,nan,0.0,50.0,49.0,59.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,11.8,14.89,243.263,nan,nan,nan,0.0,44.0,42.0,49.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,12.4,33.62,235.176,nan,nan,nan,0.0,40.0,39.0,47.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,13.0,23.00,279.258,nan,nan,nan,0.0,38.0,38.0,44.0,0.0,100.0,2147483647.0
46,2022-04-25 11:28:12,36.811370000000004,-121.7817750,13.6,32.95,225.492,nan,nan,nan,0.0,37.0,35.0,41.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,1.0,35.87,275.599,-35.7,3.5,7.1,0.0,170.0,173.0,170.0,0.0,100.0,0.05
47,2022-04-25 11:28:17,36.81136,-121.7817733,1.6,42.31,276.923,-42.0,5.1,2.3,0.0,159.0,159.0,165.0,0.0,100.0,0.06
47,2022-04-25 11:28:17,36.81136,-121.7817733,2.2,48.92,292.476,-45.2,18.7,0.5,0.0,151.0,146.0,154.0,0.0,100.0,0.08
47,2022-04-25 11:28:17,36.81136,-121.7817733,2.8,22.77,295.215,nan,nan,nan,0.0,170.0,194.0,186.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,3.4,2.05,316.975,nan,nan,nan,0.0,217.0,194.0,223.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,4.0,4.03,203.385,nan,nan,nan,0.0,147.0,99.0,121.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,4.6,21.79,349.154,nan,nan,nan,0.0,114.0,93.0,109.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,5.2,1.30,302.471,nan,nan,nan,0.0,77.0,63.0,77.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,5.8,19.46,260.538,nan,nan,nan,0.0,65.0,93.0,74.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,6.4,7.76,338.062,nan,nan,nan,0.0,95.0,122.0,112.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,7.0,13.11,82.550,nan,nan,nan,0.0,94.0,83.0,97.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,7.6,12.57,304.955,nan,nan,nan,0.0,68.0,60.0,67.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,8.2,14.46,305.998,nan,nan,nan,0.0,47.0,46.0,54.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,8.8,20.75,303.001,nan,nan,nan,0.0,40.0,49.0,45.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,9.4,19.20,269.105,nan,nan,nan,0.0,43.0,71.0,48.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,10.0,8.52,238.921,nan,nan,nan,0.0,50.0,70.0,61.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,10.6,19.06,214.524,nan,nan,nan,0.0,51.0,59.0,60.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,11.2,4.70,246.161,nan,nan,nan,0.0,46.0,52.0,58.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,11.8,29.02,260.278,nan,nan,nan,0.0,38.0,48.0,51.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,12.4,34.16,252.626,nan,nan,nan,0.0,37.0,44.0,49.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,13.0,35.95,260.878,nan,nan,nan,0.0,35.0,43.0,44.0,0.0,100.0,2147483647.0
47,2022-04-25 11:28:17,36.81136,-121.7817733,13.6,44.49,255.152,nan,nan,nan,0.0,34.0,39.0,42.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,1.0,54.60,316.039,-37.9,39.3,6.2,0.0,168.0,170.0,169.0,0.0,100.0,0.18
48,2022-04-25 11:28:22,36.81136,-121.7817700,1.6,47.13,302.611,-39.7,25.4,5.9,0.0,158.0,161.0,162.0,0.0,100.0,0.18
48,2022-04-25 11:28:22,36.81136,-121.7817700,2.2,42.96,298.653,-37.7,20.6,3.0,0.0,150.0,149.0,152.0,0.0,100.0,0.17
48,2022-04-25 11:28:22,36.81136,-121.7817700,2.8,17.59,347.860,nan,nan,nan,0.0,187.0,186.0,175.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,3.4,1.70,356.634,nan,nan,nan,0.0,193.0,198.0,221.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,4.0,12.37,22.834,nan,nan,nan,0.0,113.0,89.0,131.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,4.6,16.30,21.214,nan,nan,nan,0.0,85.0,83.0,112.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,5.2,12.06,281.962,nan,nan,nan,0.0,64.0,60.0,73.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,5.8,34.06,17.956,nan,nan,nan,0.0,70.0,81.0,73.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,6.4,8.11,120.358,nan,nan,nan,0.0,75.0,124.0,96.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,7.0,8.15,336.894,nan,nan,nan,0.0,64.0,89.0,87.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,7.6,34.59,300.197,nan,nan,nan,0.0,46.0,64.0,67.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,8.2,45.32,288.395,nan,nan,nan,0.0,41.0,49.0,52.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,8.8,36.26,310.190,nan,nan,nan,0.0,39.0,44.0,44.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,9.4,20.73,6.371,nan,nan,nan,0.0,40.0,70.0,46.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,10.0,29.19,280.463,nan,nan,nan,0.0,41.0,78.0,58.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,10.6,27.23,277.386,nan,nan,nan,0.0,39.0,67.0,56.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,11.2,64.80,277.092,nan,nan,nan,0.0,37.0,55.0,52.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,11.8,77.76,279.026,nan,nan,nan,0.0,34.0,46.0,49.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,12.4,95.54,275.526,nan,nan,nan,0.0,34.0,44.0,47.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,13.0,87.95,268.110,nan,nan,nan,0.0,33.0,46.0,42.0,0.0,100.0,2147483647.0
48,2022-04-25 11:28:22,36.81136,-121.7817700,13.6,102.98,273.396,nan,nan,nan,0.0,32.0,41.0,41.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,1.0,49.73,335.909,-20.3,45.4,2.3,0.0,168.0,172.0,170.0,0.0,100.0,0.59
49,2022-04-25 11:28:27,36.811375,-121.7817800,1.6,55.71,346.612,-12.9,54.2,1.0,0.0,162.0,157.0,159.0,0.0,100.0,0.6
49,2022-04-25 11:28:27,36.811375,-121.7817800,2.2,40.81,330.168,-20.3,35.4,6.4,0.0,149.0,152.0,152.0,0.0,100.0,0.5
49,2022-04-25 11:28:27,36.811375,-121.7817800,2.8,25.84,356.894,nan,nan,nan,0.0,170.0,195.0,192.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,3.4,17.02,51.918,nan,nan,nan,0.0,217.0,185.0,212.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,4.0,3.80,271.507,nan,nan,nan,0.0,107.0,95.0,114.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,4.6,31.19,20.062,nan,nan,nan,0.0,97.0,84.0,105.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,5.2,36.87,10.944,nan,nan,nan,0.0,68.0,62.0,76.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,5.8,12.73,3.604,nan,nan,nan,0.0,70.0,91.0,78.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,6.4,6.29,107.571,nan,nan,nan,0.0,111.0,120.0,95.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,7.0,3.50,181.637,nan,nan,nan,0.0,83.0,82.0,82.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,7.6,20.13,25.928,nan,nan,nan,0.0,59.0,62.0,60.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,8.2,7.50,47.161,nan,nan,nan,0.0,47.0,47.0,49.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,8.8,11.12,48.281,nan,nan,nan,0.0,42.0,48.0,43.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,9.4,35.01,358.363,nan,nan,nan,0.0,54.0,71.0,49.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,10.0,15.98,14.123,nan,nan,nan,0.0,58.0,68.0,57.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,10.6,18.31,346.419,nan,nan,nan,0.0,54.0,59.0,55.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,11.2,16.90,351.151,nan,nan,nan,0.0,48.0,53.0,51.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,11.8,6.94,24.717,nan,nan,nan,0.0,42.0,45.0,48.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,12.4,15.79,295.105,nan,nan,nan,0.0,38.0,44.0,43.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,13.0,36.09,340.410,nan,nan,nan,0.0,36.0,42.0,38.0,0.0,100.0,2147483647.0
49,2022-04-25 11:28:27,36.811375,-121.7817800,13.6,39.93,317.842,nan,nan,nan,0.0,33.0,40.0,38.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,1.0,53.79,346.015,-13.0,52.2,4.1,0.0,171.0,170.0,175.0,0.0,100.0,0.88
50,2022-04-25 11:28:32,36.8113933,-121.7817883,1.6,42.58,329.521,-21.6,36.7,6.6,0.0,160.0,161.0,161.0,0.0,100.0,0.76
50,2022-04-25 11:28:32,36.8113933,-121.7817883,2.2,38.84,349.616,-7.0,38.2,3.1,0.0,158.0,155.0,158.0,0.0,100.0,0.62
50,2022-04-25 11:28:32,36.8113933,-121.7817883,2.8,16.06,21.934,nan,nan,nan,0.0,212.0,224.0,194.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,3.4,19.95,115.537,nan,nan,nan,0.0,178.0,156.0,207.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,4.0,2.10,0.000,nan,nan,nan,0.0,117.0,102.0,98.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,4.6,23.94,326.244,nan,nan,nan,0.0,89.0,83.0,94.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,5.2,15.28,337.294,nan,nan,nan,0.0,85.0,90.0,67.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,5.8,6.61,290.353,nan,nan,nan,0.0,109.0,139.0,80.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,6.4,15.93,222.201,nan,nan,nan,0.0,99.0,105.0,98.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,7.0,10.91,221.285,nan,nan,nan,0.0,69.0,76.0,73.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,7.6,6.52,249.341,nan,nan,nan,0.0,55.0,61.0,58.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,8.2,17.50,1.309,nan,nan,nan,0.0,50.0,60.0,46.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,8.8,22.99,25.228,nan,nan,nan,0.0,56.0,79.0,43.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,9.4,14.52,20.556,nan,nan,nan,0.0,59.0,81.0,53.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,10.0,7.16,12.095,nan,nan,nan,0.0,51.0,70.0,57.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,10.6,6.77,188.489,nan,nan,nan,0.0,47.0,61.0,54.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,11.2,2.53,80.910,nan,nan,nan,0.0,41.0,52.0,49.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,11.8,17.94,337.724,nan,nan,nan,0.0,40.0,49.0,46.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,12.4,18.15,350.486,nan,nan,nan,0.0,38.0,50.0,41.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,13.0,28.93,349.040,nan,nan,nan,0.0,37.0,46.0,39.0,0.0,100.0,2147483647.0
50,2022-04-25 11:28:32,36.8113933,-121.7817883,13.6,24.19,313.995,nan,nan,nan,0.0,35.0,40.0,37.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,1.0,39.54,348.179,-8.1,38.7,6.0,0.0,171.0,170.0,175.0,0.0,100.0,0.74
51,2022-04-25 11:28:37,36.81142,-121.7817917,1.6,40.50,0.000,-0.0,40.5,10.9,0.0,156.0,158.0,163.0,0.0,100.0,0.66
51,2022-04-25 11:28:37,36.81142,-121.7817917,2.2,32.38,345.148,nan,nan,nan,0.0,151.0,156.0,162.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,2.8,17.37,31.586,nan,nan,nan,0.0,198.0,210.0,216.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,3.4,9.62,45.000,nan,nan,nan,0.0,175.0,137.0,179.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,4.0,19.86,323.188,nan,nan,nan,0.0,117.0,90.0,113.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,4.6,18.05,15.422,nan,nan,nan,0.0,89.0,71.0,94.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,5.2,8.59,333.733,nan,nan,nan,0.0,69.0,85.0,81.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,5.8,11.44,306.469,nan,nan,nan,0.0,98.0,118.0,97.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,6.4,7.24,324.554,nan,nan,nan,0.0,92.0,109.0,85.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,7.0,10.77,190.162,nan,nan,nan,0.0,70.0,77.0,64.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,7.6,18.83,339.159,nan,nan,nan,0.0,51.0,63.0,52.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,8.2,18.32,44.336,nan,nan,nan,0.0,47.0,56.0,46.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,8.8,2.48,313.363,nan,nan,nan,0.0,57.0,69.0,52.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,9.4,11.60,122.320,nan,nan,nan,0.0,60.0,71.0,56.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,10.0,14.21,314.715,nan,nan,nan,0.0,57.0,64.0,57.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,10.6,9.69,47.090,nan,nan,nan,0.0,53.0,53.0,52.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,11.2,9.35,96.137,nan,nan,nan,0.0,48.0,48.0,49.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,11.8,8.67,343.237,nan,nan,nan,0.0,45.0,44.0,46.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,12.4,10.10,33.690,nan,nan,nan,0.0,41.0,43.0,40.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,13.0,19.28,36.989,nan,nan,nan,0.0,39.0,41.0,39.0,0.0,100.0,2147483647.0
51,2022-04-25 11:28:37,36.81142,-121.7817917,13.6,24.75,38.768,nan,nan,nan,0.0,37.0,38.0,37.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,1.0,37.86,317.248,-25.7,27.8,1.2,0.0,166.0,171.0,170.0,0.0,100.0,0.63
52,2022-04-25 11:28:42,36.811445,-121.7818067,1.6,44.46,328.241,-23.4,37.8,6.8,0.0,160.0,155.0,159.0,0.0,100.0,0.76
52,2022-04-25 11:28:42,36.811445,-121.7818067,2.2,19.44,326.964,nan,nan,nan,0.0,160.0,185.0,161.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,2.8,3.41,211.827,nan,nan,nan,0.0,219.0,224.0,212.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,3.4,7.97,199.799,nan,nan,nan,0.0,142.0,113.0,153.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,4.0,10.83,338.887,nan,nan,nan,0.0,112.0,115.0,117.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,4.6,8.63,313.122,nan,nan,nan,0.0,75.0,95.0,80.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,5.2,6.72,120.379,nan,nan,nan,0.0,93.0,124.0,77.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,5.8,12.63,150.593,nan,nan,nan,0.0,112.0,115.0,89.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,6.4,31.20,253.424,nan,nan,nan,0.0,82.0,88.0,70.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,7.0,13.60,27.130,nan,nan,nan,0.0,59.0,65.0,56.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,7.6,18.99,13.085,nan,nan,nan,0.0,48.0,60.0,47.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,8.2,17.09,40.492,nan,nan,nan,0.0,59.0,73.0,46.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,8.8,7.61,298.250,nan,nan,nan,0.0,60.0,72.0,53.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,9.4,2.72,186.340,nan,nan,nan,0.0,55.0,61.0,60.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,10.0,10.99,148.768,nan,nan,nan,0.0,50.0,56.0,57.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,10.6,18.54,129.529,nan,nan,nan,0.0,45.0,54.0,54.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,11.2,10.53,231.170,nan,nan,nan,0.0,43.0,51.0,52.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,11.8,8.09,351.469,nan,nan,nan,0.0,41.0,47.0,46.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,12.4,2.42,24.444,nan,nan,nan,0.0,39.0,43.0,42.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,13.0,17.76,277.765,nan,nan,nan,0.0,36.0,39.0,39.0,0.0,100.0,2147483647.0
52,2022-04-25 11:28:42,36.811445,-121.7818067,13.6,23.38,291.847,nan,nan,nan,0.0,32.0,36.0,37.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,1.0,41.97,337.590,-16.0,38.8,1.8,0.0,169.0,170.0,171.0,0.0,100.0,0.55
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,1.6,43.38,344.490,-11.6,41.8,-1.8,0.0,155.0,157.0,157.0,0.0,100.0,0.55
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,2.2,30.42,18.197,nan,nan,nan,0.0,149.0,167.0,157.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,2.8,3.40,42.614,nan,nan,nan,0.0,199.0,221.0,221.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,3.4,8.30,195.376,nan,nan,nan,0.0,137.0,126.0,129.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,4.0,7.90,308.320,nan,nan,nan,0.0,91.0,102.0,113.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,4.6,8.27,26.565,nan,nan,nan,0.0,71.0,76.0,85.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,5.2,14.73,68.488,nan,nan,nan,0.0,61.0,104.0,82.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,5.8,13.32,176.558,nan,nan,nan,0.0,112.0,120.0,98.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,6.4,9.63,299.228,nan,nan,nan,0.0,83.0,87.0,74.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,7.0,11.14,206.105,nan,nan,nan,0.0,60.0,64.0,55.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,7.6,1.02,168.690,nan,nan,nan,0.0,46.0,58.0,46.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,8.2,12.88,344.238,nan,nan,nan,0.0,46.0,64.0,50.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,8.8,5.26,255.700,nan,nan,nan,0.0,63.0,70.0,55.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,9.4,10.61,87.299,nan,nan,nan,0.0,58.0,66.0,51.0,0.0,100.0,2147483647.0
53,2022-04-25 11:28:47,36.811466700000004,-121.7818217,10.0,8.02,35.870,nan,nan,nan,0.0,52.0,61.0,51.0,0.0,100.0,2147483647.0
