profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
22,2022-05-09 14:05:07,36.81211,-121.7814117,4.9,43.15,262.677,nan,nan,nan,0.0,87.0,209.0,221.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,5.2,28.74,212.639,nan,nan,nan,0.0,60.0,161.0,76.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,5.5,9.29,284.335,nan,nan,nan,0.0,70.0,52.0,61.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,5.8,31.23,132.014,nan,nan,nan,0.0,76.0,56.0,72.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,6.1,25.77,55.755,nan,nan,nan,0.0,65.0,48.0,69.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,6.4,18.83,243.843,nan,nan,nan,0.0,55.0,44.0,57.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,6.7,52.75,252.458,nan,nan,nan,0.0,48.0,47.0,50.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,7.0,38.32,221.720,nan,nan,nan,0.0,44.0,56.0,49.0,0.0,100.0,2147483647.0
22,2022-05-09 14:05:07,36.81211,-121.7814117,7.3,97.23,115.985,nan,nan,nan,0.0,47.0,57.0,44.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,0.7,27.02,316.799,-18.5,19.7,-6.9,0.0,133.0,141.0,143.0,0.0,100.0,0.24
23,2022-05-09 14:05:12,36.8120933,-121.7813783,1.0,6.74,339.146,-2.4,6.3,-7.6,0.0,138.0,139.0,144.0,0.0,100.0,0.05
23,2022-05-09 14:05:12,36.8120933,-121.7813783,1.3,16.40,180.000,-0.1,-16.4,-5.9,0.0,133.0,133.0,136.0,0.0,100.0,-0.09
23,2022-05-09 14:05:12,36.8120933,-121.7813783,1.6,2.91,3.945,0.2,2.9,-5.6,0.0,129.0,126.0,132.0,0.0,100.0,0.01
23,2022-05-09 14:05:12,36.8120933,-121.7813783,1.9,32.26,310.852,-24.4,21.1,-0.8,0.0,125.0,148.0,129.0,0.0,100.0,0.29
23,2022-05-09 14:05:12,36.8120933,-121.7813783,2.2,24.28,255.449,-23.5,-6.1,0.2,0.0,122.0,164.0,127.0,0.0,100.0,0.13
23,2022-05-09 14:05:12,36.8120933,-121.7813783,2.5,15.43,3.345,0.9,15.4,3.7,0.0,142.0,179.0,123.0,0.0,100.0,0.08
23,2022-05-09 14:05:12,36.8120933,-121.7813783,2.8,5.41,340.560,-1.8,5.1,-1.3,0.0,159.0,158.0,129.0,0.0,100.0,0.04
23,2022-05-09 14:05:12,36.8120933,-121.7813783,3.1,16.84,277.505,-16.7,2.2,-4.0,0.0,153.0,102.0,133.0,0.0,100.0,0.13
23,2022-05-09 14:05:12,36.8120933,-121.7813783,3.4,1.93,21.251,0.7,1.8,-5.5,0.0,145.0,119.0,132.0,0.0,100.0,0.01
23,2022-05-09 14:05:12,36.8120933,-121.7813783,3.7,24.49,249.937,nan,nan,nan,0.0,174.0,113.0,119.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,4.0,5.07,22.011,nan,nan,nan,0.0,202.0,140.0,156.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,4.3,7.72,318.675,nan,nan,nan,0.0,222.0,192.0,199.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,4.6,96.36,272.022,nan,nan,nan,0.0,112.0,203.0,216.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,4.9,14.34,307.349,nan,nan,nan,0.0,69.0,182.0,155.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,5.2,14.12,232.481,nan,nan,nan,0.0,92.0,61.0,52.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,5.5,9.59,110.136,nan,nan,nan,0.0,87.0,74.0,71.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,5.8,10.51,177.274,nan,nan,nan,0.0,75.0,67.0,69.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,6.1,15.99,313.479,nan,nan,nan,0.0,61.0,60.0,61.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,6.4,23.55,122.341,nan,nan,nan,0.0,52.0,62.0,52.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,6.7,36.04,125.057,nan,nan,nan,0.0,51.0,70.0,51.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,7.0,48.61,243.488,nan,nan,nan,0.0,61.0,66.0,47.0,0.0,100.0,2147483647.0
23,2022-05-09 14:05:12,36.8120933,-121.7813783,7.3,17.77,185.165,nan,nan,nan,0.0,65.0,63.0,42.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,0.7,27.57,9.394,4.5,27.2,3.3,0.0,137.0,141.0,140.0,0.0,100.0,0.15
24,2022-05-09 14:05:17,36.8120783,-121.7813500,1.0,13.53,165.450,3.4,-13.1,-5.7,0.0,137.0,142.0,142.0,0.0,100.0,-0.11
24,2022-05-09 14:05:17,36.8120783,-121.7813500,1.3,14.75,339.353,-5.2,13.8,5.4,0.0,136.0,133.0,136.0,0.0,100.0,0.12
24,2022-05-09 14:05:17,36.8120783,-121.7813500,1.6,13.60,288.435,-12.9,4.3,4.0,0.0,133.0,131.0,133.0,0.0,100.0,0.11
24,2022-05-09 14:05:17,36.8120783,-121.7813500,1.9,16.85,78.357,16.5,3.4,-0.3,0.0,126.0,142.0,128.0,0.0,100.0,-0.08
24,2022-05-09 14:05:17,36.8120783,-121.7813500,2.2,19.34,276.831,-19.2,2.3,-0.9,0.0,123.0,151.0,128.0,0.0,100.0,0.14
24,2022-05-09 14:05:17,36.8120783,-121.7813500,2.5,16.83,223.556,-11.6,-12.2,-5.6,0.0,126.0,145.0,137.0,0.0,100.0,-0.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,2.8,21.26,142.645,12.9,-16.9,1.5,0.0,126.0,124.0,158.0,0.0,100.0,-0.19
24,2022-05-09 14:05:17,36.8120783,-121.7813500,3.1,15.92,205.278,-6.8,-14.4,8.1,0.0,137.0,124.0,169.0,0.0,100.0,-0.05
24,2022-05-09 14:05:17,36.8120783,-121.7813500,3.4,16.48,192.265,nan,nan,nan,0.0,156.0,138.0,136.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,3.7,30.12,70.001,nan,nan,nan,0.0,196.0,161.0,119.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,4.0,8.01,62.475,nan,nan,nan,0.0,217.0,200.0,187.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,4.3,26.20,179.125,nan,nan,nan,0.0,179.0,213.0,210.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,4.6,26.22,151.773,nan,nan,nan,0.0,74.0,201.0,202.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,4.9,12.04,245.989,nan,nan,nan,0.0,109.0,78.0,54.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,5.2,9.36,53.253,nan,nan,nan,0.0,99.0,105.0,76.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,5.5,9.64,143.011,nan,nan,nan,0.0,88.0,94.0,84.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,5.8,12.99,336.396,nan,nan,nan,0.0,80.0,78.0,76.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,6.1,25.12,110.022,nan,nan,nan,0.0,69.0,72.0,59.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,6.4,18.32,226.548,nan,nan,nan,0.0,61.0,69.0,52.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,6.7,17.55,201.741,nan,nan,nan,0.0,54.0,65.0,51.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,7.0,14.89,194.783,nan,nan,nan,0.0,50.0,61.0,51.0,0.0,100.0,2147483647.0
24,2022-05-09 14:05:17,36.8120783,-121.7813500,7.3,4.25,153.435,nan,nan,nan,0.0,56.0,51.0,53.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,0.7,23.89,339.669,-8.3,22.4,0.6,0.0,133.0,141.0,141.0,0.0,100.0,0.21
25,2022-05-09 14:05:22,36.8120633,-121.7813183,1.0,32.51,33.837,18.1,27.0,-4.3,0.0,142.0,146.0,147.0,0.0,100.0,0.01
25,2022-05-09 14:05:22,36.8120633,-121.7813183,1.3,20.31,1.975,0.7,20.3,-4.1,0.0,138.0,140.0,141.0,0.0,100.0,0.12
25,2022-05-09 14:05:22,36.8120633,-121.7813183,1.6,16.57,66.529,15.2,6.6,-3.5,0.0,134.0,132.0,135.0,0.0,100.0,-0.09
25,2022-05-09 14:05:22,36.8120633,-121.7813183,1.9,12.10,0.947,0.2,12.1,1.0,0.0,136.0,127.0,127.0,0.0,100.0,0.07
25,2022-05-09 14:05:22,36.8120633,-121.7813183,2.2,28.50,44.005,19.8,20.5,1.7,0.0,142.0,139.0,140.0,0.0,100.0,-0.04
25,2022-05-09 14:05:22,36.8120633,-121.7813183,2.5,57.24,41.459,37.9,42.9,0.7,0.0,143.0,140.0,166.0,0.0,100.0,-0.06
25,2022-05-09 14:05:22,36.8120633,-121.7813183,2.8,18.52,61.636,16.3,8.8,-0.8,0.0,152.0,129.0,172.0,0.0,100.0,-0.08
25,2022-05-09 14:05:22,36.8120633,-121.7813183,3.1,18.67,315.434,nan,nan,nan,0.0,162.0,128.0,140.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,3.4,20.28,5.092,nan,nan,nan,0.0,210.0,164.0,136.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,3.7,16.28,26.250,nan,nan,nan,0.0,222.0,206.0,180.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,4.0,16.44,113.290,nan,nan,nan,0.0,156.0,215.0,205.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,4.3,19.14,86.405,nan,nan,nan,0.0,87.0,204.0,219.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,4.6,43.93,2.218,nan,nan,nan,0.0,118.0,90.0,101.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,4.9,8.12,52.001,nan,nan,nan,0.0,108.0,110.0,97.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,5.2,3.68,112.380,nan,nan,nan,0.0,94.0,107.0,99.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,5.5,18.87,4.865,nan,nan,nan,0.0,80.0,95.0,92.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,5.8,23.35,117.553,nan,nan,nan,0.0,71.0,87.0,85.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,6.1,43.46,93.034,nan,nan,nan,0.0,68.0,76.0,75.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,6.4,7.71,177.026,nan,nan,nan,0.0,63.0,67.0,65.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,6.7,23.09,234.520,nan,nan,nan,0.0,62.0,60.0,57.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,7.0,36.09,252.921,nan,nan,nan,0.0,74.0,57.0,54.0,0.0,100.0,2147483647.0
25,2022-05-09 14:05:22,36.8120633,-121.7813183,7.3,15.19,167.062,nan,nan,nan,0.0,85.0,64.0,54.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,0.7,20.10,359.715,-0.1,20.1,2.2,0.0,138.0,142.0,145.0,0.0,100.0,0.14
26,2022-05-09 14:05:27,36.81205,-121.7812833,1.0,13.66,222.923,-9.3,-10.0,-0.7,0.0,144.0,140.0,147.0,0.0,100.0,-0.01
26,2022-05-09 14:05:27,36.81205,-121.7812833,1.3,18.07,333.719,-8.0,16.2,1.3,0.0,138.0,138.0,142.0,0.0,100.0,0.17
26,2022-05-09 14:05:27,36.81205,-121.7812833,1.6,15.21,17.601,4.6,14.5,-2.6,0.0,147.0,133.0,136.0,0.0,100.0,0.07
26,2022-05-09 14:05:27,36.81205,-121.7812833,1.9,18.20,41.660,12.1,13.6,0.9,0.0,144.0,131.0,135.0,0.0,100.0,0.01
26,2022-05-09 14:05:27,36.81205,-121.7812833,2.2,20.41,1.685,0.6,20.4,-2.7,0.0,160.0,137.0,143.0,0.0,100.0,0.14
26,2022-05-09 14:05:27,36.81205,-121.7812833,2.5,13.90,127.694,11.0,-8.5,-0.4,0.0,200.0,143.0,148.0,0.0,100.0,-0.14
26,2022-05-09 14:05:27,36.81205,-121.7812833,2.8,15.97,84.611,nan,nan,nan,0.0,213.0,165.0,156.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,3.1,27.10,145.372,nan,nan,nan,0.0,217.0,176.0,176.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,3.4,35.68,156.021,nan,nan,nan,0.0,215.0,191.0,208.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,3.7,22.00,181.042,nan,nan,nan,0.0,104.0,214.0,217.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,4.0,18.65,244.259,nan,nan,nan,0.0,98.0,212.0,191.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,4.3,21.38,124.136,nan,nan,nan,0.0,122.0,105.0,83.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,4.6,33.47,99.631,nan,nan,nan,0.0,112.0,100.0,123.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,4.9,15.60,192.967,nan,nan,nan,0.0,101.0,104.0,112.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,5.2,34.95,122.735,nan,nan,nan,0.0,93.0,97.0,100.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,5.5,8.22,228.945,nan,nan,nan,0.0,95.0,90.0,89.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,5.8,7.52,336.501,nan,nan,nan,0.0,92.0,76.0,79.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,6.1,17.56,265.101,nan,nan,nan,0.0,94.0,68.0,70.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,6.4,24.94,147.775,nan,nan,nan,0.0,93.0,65.0,64.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,6.7,32.27,172.523,nan,nan,nan,0.0,94.0,64.0,67.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,7.0,37.61,147.155,nan,nan,nan,0.0,79.0,68.0,76.0,0.0,100.0,2147483647.0
26,2022-05-09 14:05:27,36.81205,-121.7812833,7.3,40.70,174.359,nan,nan,nan,0.0,72.0,79.0,78.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,0.7,48.72,327.745,-26.0,41.2,-11.6,0.0,146.0,143.0,153.0,0.0,100.0,0.43
27,2022-05-09 14:05:32,36.812035,-121.7812517,1.0,37.06,13.099,8.4,36.1,-4.5,0.0,148.0,144.0,149.0,0.0,100.0,0.12
27,2022-05-09 14:05:32,36.812035,-121.7812517,1.3,35.97,298.204,-31.7,17.0,-2.5,0.0,138.0,139.0,138.0,0.0,100.0,0.35
27,2022-05-09 14:05:32,36.812035,-121.7812517,1.6,14.20,320.143,-9.1,10.9,0.9,0.0,135.0,132.0,135.0,0.0,100.0,0.13
27,2022-05-09 14:05:32,36.812035,-121.7812517,1.9,42.91,311.977,-31.9,28.7,2.6,0.0,148.0,137.0,132.0,0.0,100.0,0.41
27,2022-05-09 14:05:32,36.812035,-121.7812517,2.2,16.90,315.719,-11.8,12.1,-2.8,0.0,166.0,148.0,154.0,0.0,100.0,0.16
27,2022-05-09 14:05:32,36.812035,-121.7812517,2.5,25.16,8.227,nan,nan,nan,0.0,185.0,168.0,176.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,2.8,9.90,81.870,nan,nan,nan,0.0,208.0,193.0,187.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,3.1,13.82,251.434,nan,nan,nan,0.0,219.0,210.0,211.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,3.4,20.30,89.718,nan,nan,nan,0.0,147.0,217.0,221.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,3.7,19.57,319.145,nan,nan,nan,0.0,89.0,143.0,151.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,4.0,35.11,27.660,nan,nan,nan,0.0,119.0,88.0,78.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,4.3,27.60,11.921,nan,nan,nan,0.0,110.0,118.0,111.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,4.6,22.50,358.982,nan,nan,nan,0.0,104.0,106.0,110.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,4.9,18.27,129.003,nan,nan,nan,0.0,91.0,99.0,100.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,5.2,11.92,348.879,nan,nan,nan,0.0,87.0,96.0,91.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,5.5,29.52,281.729,nan,nan,nan,0.0,89.0,94.0,87.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,5.8,11.29,304.535,nan,nan,nan,0.0,87.0,87.0,77.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,6.1,26.28,280.968,nan,nan,nan,0.0,96.0,89.0,75.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,6.4,24.34,312.669,nan,nan,nan,0.0,102.0,93.0,77.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,6.7,25.38,229.154,nan,nan,nan,0.0,85.0,90.0,83.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,7.0,39.89,191.423,nan,nan,nan,0.0,69.0,85.0,81.0,0.0,100.0,2147483647.0
27,2022-05-09 14:05:32,36.812035,-121.7812517,7.3,23.91,235.911,nan,nan,nan,0.0,62.0,76.0,72.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,0.7,15.65,12.171,3.3,15.3,-3.0,0.0,146.0,153.0,151.0,0.0,100.0,0.01
28,2022-05-09 14:05:37,36.8120267,-121.7812200,1.0,14.76,304.229,-12.2,8.3,2.5,0.0,146.0,144.0,148.0,0.0,100.0,0.13
28,2022-05-09 14:05:37,36.8120267,-121.7812200,1.3,22.11,17.369,6.6,21.1,3.7,0.0,148.0,138.0,145.0,0.0,100.0,-0.01
28,2022-05-09 14:05:37,36.8120267,-121.7812200,1.6,5.91,357.089,-0.3,5.9,-1.4,0.0,148.0,137.0,147.0,0.0,100.0,0.02
28,2022-05-09 14:05:37,36.8120267,-121.7812200,1.9,8.20,225.000,-5.8,-5.8,-5.5,0.0,159.0,142.0,145.0,0.0,100.0,0.04
28,2022-05-09 14:05:37,36.8120267,-121.7812200,2.2,14.40,35.676,8.4,11.7,1.5,0.0,181.0,201.0,152.0,0.0,100.0,-0.05
28,2022-05-09 14:05:37,36.8120267,-121.7812200,2.5,2.14,52.595,nan,nan,nan,0.0,210.0,206.0,173.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,2.8,9.60,51.340,nan,nan,nan,0.0,222.0,209.0,204.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,3.1,5.03,20.956,nan,nan,nan,0.0,198.0,213.0,226.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,3.4,41.10,297.064,nan,nan,nan,0.0,94.0,145.0,180.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,3.7,20.37,51.780,nan,nan,nan,0.0,120.0,105.0,76.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,4.0,29.71,1.736,nan,nan,nan,0.0,117.0,124.0,114.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,4.3,30.97,335.587,nan,nan,nan,0.0,105.0,118.0,114.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,4.6,15.41,253.799,nan,nan,nan,0.0,97.0,110.0,103.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,4.9,10.34,71.390,nan,nan,nan,0.0,88.0,101.0,96.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,5.2,20.56,250.684,nan,nan,nan,0.0,88.0,97.0,86.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,5.5,13.54,73.706,nan,nan,nan,0.0,95.0,93.0,79.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,5.8,29.30,261.759,nan,nan,nan,0.0,96.0,94.0,75.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,6.1,33.52,223.791,nan,nan,nan,0.0,90.0,94.0,84.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,6.4,16.93,215.380,nan,nan,nan,0.0,79.0,92.0,89.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,6.7,26.28,259.032,nan,nan,nan,0.0,69.0,78.0,78.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,7.0,29.43,214.338,nan,nan,nan,0.0,64.0,71.0,66.0,0.0,100.0,2147483647.0
28,2022-05-09 14:05:37,36.8120267,-121.7812200,7.3,22.58,201.566,nan,nan,nan,0.0,59.0,62.0,59.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,0.7,19.08,281.487,-18.7,3.8,-11.8,0.0,150.0,147.0,153.0,0.0,100.0,0.15
29,2022-05-09 14:05:42,36.8120183,-121.7811967,1.0,23.66,189.980,-4.1,-23.3,0.3,0.0,147.0,147.0,148.0,0.0,100.0,-0.05
29,2022-05-09 14:05:42,36.8120183,-121.7811967,1.3,5.50,180.000,-0.0,-5.5,-3.7,0.0,144.0,141.0,142.0,0.0,100.0,-0.02
29,2022-05-09 14:05:42,36.8120183,-121.7811967,1.6,28.16,141.054,17.7,-21.9,-5.3,0.0,137.0,134.0,149.0,0.0,100.0,-0.2
29,2022-05-09 14:05:42,36.8120183,-121.7811967,1.9,17.16,323.531,-10.2,13.8,0.3,0.0,135.0,153.0,167.0,0.0,100.0,0.12
29,2022-05-09 14:05:42,36.8120183,-121.7811967,2.2,18.17,260.175,-17.9,-3.1,8.9,0.0,187.0,186.0,200.0,0.0,100.0,0.12
29,2022-05-09 14:05:42,36.8120183,-121.7811967,2.5,6.53,229.970,nan,nan,nan,0.0,195.0,203.0,217.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,2.8,0.81,262.875,nan,nan,nan,0.0,213.0,220.0,214.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,3.1,9.44,164.638,nan,nan,nan,0.0,211.0,220.0,211.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,3.4,44.25,184.796,nan,nan,nan,0.0,126.0,111.0,88.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,3.7,5.76,82.011,nan,nan,nan,0.0,95.0,105.0,111.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,4.0,13.09,210.288,nan,nan,nan,0.0,123.0,119.0,124.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,4.3,14.69,168.614,nan,nan,nan,0.0,114.0,112.0,115.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,4.6,17.76,175.478,nan,nan,nan,0.0,103.0,101.0,102.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,4.9,15.51,132.125,nan,nan,nan,0.0,95.0,92.0,95.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,5.2,45.70,189.318,nan,nan,nan,0.0,92.0,93.0,89.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,5.5,16.93,148.282,nan,nan,nan,0.0,91.0,98.0,92.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,5.8,41.30,221.564,nan,nan,nan,0.0,97.0,103.0,89.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,6.1,21.90,179.738,nan,nan,nan,0.0,101.0,102.0,85.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,6.4,38.31,181.197,nan,nan,nan,0.0,95.0,85.0,72.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,6.7,12.18,228.327,nan,nan,nan,0.0,78.0,73.0,63.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,7.0,8.10,327.095,nan,nan,nan,0.0,70.0,61.0,60.0,0.0,100.0,2147483647.0
29,2022-05-09 14:05:42,36.8120183,-121.7811967,7.3,15.39,245.433,nan,nan,nan,0.0,63.0,57.0,57.0,0.0,100.0,2147483647.0
30,2022-05-09 14:05:47,36.8120067,-121.7811700,0.7,10.46,33.690,5.8,8.7,-1.7,0.0,150.0,158.0,151.0,0.0,100.0,-0.03
30,2022-05-09 14:05:47,36.8120067,-121.7811700,1.0,28.56,350.933,-4.5,28.2,3.3,0.0,148.0,174.0,152.0,0.0,100.0,0.13
30,2022-05-09 14:05:47,36.8120067,-121.7811700,1.3,21.92,17.526,6.6,20.9,1.8,0.0,147.0,172.0,147.0,0.0,100.0,0.0
