profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,6.0,19.96,340.385,-6.7,18.8,-4.6,0.0,116.0,115.0,112.0,0.0,100.0,0.2
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,6.4,20.02,313.178,-14.6,13.7,-1.0,0.0,113.0,109.0,112.0,0.0,100.0,0.2
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,6.8,25.21,293.616,-23.1,10.1,0.0,0.0,107.0,104.0,112.0,0.0,100.0,0.22
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,7.2,24.29,301.530,-20.7,12.7,-4.4,0.0,106.0,103.0,111.0,0.0,100.0,0.23
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,7.6,34.15,329.756,-17.2,29.5,-2.5,0.0,107.0,103.0,108.0,0.0,100.0,0.36
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,8.0,23.16,338.199,-8.6,21.5,-1.6,0.0,107.0,99.0,104.0,0.0,100.0,0.24
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,8.4,28.56,306.027,-23.1,16.8,1.2,0.0,102.0,98.0,102.0,0.0,100.0,0.28
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,8.8,29.04,329.815,-14.6,25.1,-2.6,0.0,98.0,95.0,101.0,0.0,100.0,0.3
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,9.2,9.05,315.895,nan,nan,nan,0.0,93.0,96.0,125.0,0.0,100.0,2147483647.0
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,9.6,11.36,241.631,nan,nan,nan,0.0,92.0,143.0,162.0,0.0,100.0,2147483647.0
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,10.0,7.32,327.829,nan,nan,nan,0.0,90.0,155.0,161.0,0.0,100.0,2147483647.0
24,2022-05-02 12:29:38,36.810593299999994,-121.7843283,10.4,5.70,254.745,nan,nan,nan,0.0,87.0,155.0,161.0,0.0,100.0,2147483647.0
25,2022-05-02 12:29:43,36.8105717,-121.7843200,0.8,25.88,284.090,-25.1,6.3,2.1,0.0,156.0,154.0,158.0,0.0,100.0,0.19
25,2022-05-02 12:29:43,36.8105717,-121.7843200,1.2,11.65,281.889,-11.4,2.4,3.8,0.0,153.0,151.0,154.0,0.0,100.0,0.08
25,2022-05-02 12:29:43,36.8105717,-121.7843200,1.6,25.12,277.549,-24.9,3.3,5.0,0.0,152.0,148.0,152.0,0.0,100.0,0.17
25,2022-05-02 12:29:43,36.8105717,-121.7843200,2.0,13.17,300.069,-11.4,6.6,5.0,0.0,143.0,145.0,145.0,0.0,100.0,0.11
25,2022-05-02 12:29:43,36.8105717,-121.7843200,2.4,36.39,294.170,-33.2,14.9,6.4,0.0,141.0,144.0,145.0,0.0,100.0,0.29
25,2022-05-02 12:29:43,36.8105717,-121.7843200,2.8,41.62,312.274,-30.8,28.0,7.1,0.0,138.0,137.0,142.0,0.0,100.0,0.36
25,2022-05-02 12:29:43,36.8105717,-121.7843200,3.2,43.06,298.887,-37.7,20.8,3.3,0.0,133.0,127.0,137.0,0.0,100.0,0.36
25,2022-05-02 12:29:43,36.8105717,-121.7843200,3.6,36.84,274.983,-36.7,3.2,7.9,0.0,131.0,124.0,131.0,0.0,100.0,0.24
25,2022-05-02 12:29:43,36.8105717,-121.7843200,4.0,43.27,289.440,-40.8,14.4,8.6,0.0,126.0,124.0,125.0,0.0,100.0,0.33
25,2022-05-02 12:29:43,36.8105717,-121.7843200,4.4,41.03,302.257,-34.7,21.9,15.4,0.0,122.0,120.0,122.0,0.0,100.0,0.34
25,2022-05-02 12:29:43,36.8105717,-121.7843200,4.8,44.71,286.368,-42.9,12.6,9.0,0.0,118.0,118.0,120.0,0.0,100.0,0.34
25,2022-05-02 12:29:43,36.8105717,-121.7843200,5.2,47.59,288.625,-45.1,15.2,4.7,0.0,117.0,114.0,114.0,0.0,100.0,0.36
25,2022-05-02 12:29:43,36.8105717,-121.7843200,5.6,30.21,304.479,-24.9,17.1,6.1,0.0,115.0,110.0,112.0,0.0,100.0,0.26
25,2022-05-02 12:29:43,36.8105717,-121.7843200,6.0,45.94,284.883,-44.4,11.8,5.5,0.0,113.0,110.0,112.0,0.0,100.0,0.34
25,2022-05-02 12:29:43,36.8105717,-121.7843200,6.4,50.78,293.688,-46.5,20.4,4.5,0.0,111.0,108.0,109.0,0.0,100.0,0.41
25,2022-05-02 12:29:43,36.8105717,-121.7843200,6.8,28.76,296.654,-25.7,12.9,-0.4,0.0,105.0,106.0,108.0,0.0,100.0,0.23
25,2022-05-02 12:29:43,36.8105717,-121.7843200,7.2,33.68,316.925,-23.0,24.6,5.1,0.0,104.0,104.0,102.0,0.0,100.0,0.29
25,2022-05-02 12:29:43,36.8105717,-121.7843200,7.6,46.66,274.672,-46.5,3.8,1.9,0.0,104.0,106.0,101.0,0.0,100.0,0.3
25,2022-05-02 12:29:43,36.8105717,-121.7843200,8.0,27.69,281.878,-27.1,5.7,-0.5,0.0,102.0,105.0,96.0,0.0,100.0,0.2
25,2022-05-02 12:29:43,36.8105717,-121.7843200,8.4,38.44,265.075,-38.3,-3.3,3.1,0.0,99.0,103.0,94.0,0.0,100.0,0.21
25,2022-05-02 12:29:43,36.8105717,-121.7843200,8.8,30.49,274.514,nan,nan,nan,0.0,99.0,99.0,96.0,0.0,100.0,2147483647.0
25,2022-05-02 12:29:43,36.8105717,-121.7843200,9.2,45.20,266.194,nan,nan,nan,0.0,97.0,100.0,136.0,0.0,100.0,2147483647.0
25,2022-05-02 12:29:43,36.8105717,-121.7843200,9.6,26.82,272.350,nan,nan,nan,0.0,95.0,147.0,160.0,0.0,100.0,2147483647.0
25,2022-05-02 12:29:43,36.8105717,-121.7843200,10.0,17.20,280.722,nan,nan,nan,0.0,88.0,152.0,160.0,0.0,100.0,2147483647.0
25,2022-05-02 12:29:43,36.8105717,-121.7843200,10.4,36.03,259.283,nan,nan,nan,0.0,93.0,151.0,166.0,0.0,100.0,2147483647.0
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,0.8,14.40,324.324,-8.4,11.7,6.1,0.0,160.0,159.0,161.0,0.0,100.0,0.09
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,1.2,27.74,303.232,-23.2,15.2,4.1,0.0,159.0,152.0,162.0,0.0,100.0,0.18
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,1.6,19.47,298.540,-17.1,9.3,3.9,0.0,154.0,146.0,156.0,0.0,100.0,0.12
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,2.0,34.83,309.174,-27.0,22.0,5.9,0.0,152.0,141.0,149.0,0.0,100.0,0.23
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,2.4,32.80,280.008,-32.3,5.7,9.7,0.0,145.0,142.0,146.0,0.0,100.0,0.18
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,2.8,29.42,323.987,-17.3,23.8,6.4,0.0,141.0,140.0,140.0,0.0,100.0,0.19
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,3.2,16.60,257.471,-16.2,-3.6,8.9,0.0,134.0,133.0,131.0,0.0,100.0,0.06
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,3.6,26.80,315.454,-18.8,19.1,4.4,0.0,130.0,128.0,128.0,0.0,100.0,0.18
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,4.0,33.26,286.419,-31.9,9.4,7.3,0.0,122.0,126.0,127.0,0.0,100.0,0.2
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,4.4,33.74,298.692,-29.6,16.2,7.3,0.0,120.0,125.0,131.0,0.0,100.0,0.22
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,4.8,36.21,288.185,-34.4,11.3,3.4,0.0,117.0,121.0,126.0,0.0,100.0,0.22
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,5.2,16.42,298.750,-14.4,7.9,5.1,0.0,116.0,117.0,120.0,0.0,100.0,0.1
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,5.6,16.16,285.068,-15.6,4.2,5.4,0.0,110.0,114.0,117.0,0.0,100.0,0.09
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,6.0,30.15,295.545,-27.2,13.0,9.0,0.0,105.0,108.0,115.0,0.0,100.0,0.19
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,6.4,22.70,260.621,-22.4,-3.7,7.4,0.0,108.0,107.0,112.0,0.0,100.0,0.09
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,6.8,33.06,290.353,-31.0,11.5,7.9,0.0,105.0,106.0,110.0,0.0,100.0,0.2
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,7.2,34.06,277.083,-33.8,4.2,7.4,0.0,103.0,105.0,109.0,0.0,100.0,0.18
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,7.6,32.63,272.634,-32.6,1.5,4.1,0.0,97.0,102.0,105.0,0.0,100.0,0.17
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,8.0,33.47,290.276,-31.4,11.6,4.3,0.0,96.0,102.0,102.0,0.0,100.0,0.2
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,8.4,29.17,295.159,-26.4,12.4,8.0,0.0,94.0,98.0,99.0,0.0,100.0,0.18
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,8.8,11.59,338.749,nan,nan,nan,0.0,93.0,99.0,98.0,0.0,100.0,2147483647.0
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,9.2,40.11,271.429,nan,nan,nan,0.0,91.0,98.0,144.0,0.0,100.0,2147483647.0
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,9.6,18.71,271.838,nan,nan,nan,0.0,91.0,149.0,167.0,0.0,100.0,2147483647.0
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,10.0,21.08,274.899,nan,nan,nan,0.0,83.0,157.0,168.0,0.0,100.0,2147483647.0
26,2022-05-02 12:29:48,36.81055670000001,-121.7843117,10.4,30.52,254.416,nan,nan,nan,0.0,95.0,158.0,178.0,0.0,100.0,2147483647.0
27,2022-05-02 12:29:53,36.8105417,-121.7843033,0.8,35.95,312.745,-26.4,24.4,4.9,0.0,155.0,162.0,165.0,0.0,100.0,0.21
27,2022-05-02 12:29:53,36.8105417,-121.7843033,1.2,20.92,324.335,-12.2,17.0,6.8,0.0,157.0,163.0,153.0,0.0,100.0,0.11
27,2022-05-02 12:29:53,36.8105417,-121.7843033,1.6,39.51,319.619,-25.6,30.1,5.9,0.0,155.0,154.0,152.0,0.0,100.0,0.22
27,2022-05-02 12:29:53,36.8105417,-121.7843033,2.0,23.72,335.596,-9.8,21.6,8.6,0.0,147.0,147.0,146.0,0.0,100.0,0.11
27,2022-05-02 12:29:53,36.8105417,-121.7843033,2.4,32.13,349.599,-5.8,31.6,10.9,0.0,141.0,141.0,138.0,0.0,100.0,0.12
27,2022-05-02 12:29:53,36.8105417,-121.7843033,2.8,26.84,328.560,-14.0,22.9,14.7,0.0,136.0,134.0,136.0,0.0,100.0,0.14
27,2022-05-02 12:29:53,36.8105417,-121.7843033,3.2,21.28,5.121,1.9,21.2,11.6,0.0,129.0,131.0,133.0,0.0,100.0,0.05
27,2022-05-02 12:29:53,36.8105417,-121.7843033,3.6,25.99,304.179,-21.5,14.6,14.8,0.0,127.0,123.0,131.0,0.0,100.0,0.15
27,2022-05-02 12:29:53,36.8105417,-121.7843033,4.0,33.18,306.421,-26.7,19.7,9.9,0.0,124.0,123.0,129.0,0.0,100.0,0.19
27,2022-05-02 12:29:53,36.8105417,-121.7843033,4.4,25.02,309.161,-19.4,15.8,13.3,0.0,120.0,116.0,126.0,0.0,100.0,0.15
27,2022-05-02 12:29:53,36.8105417,-121.7843033,4.8,25.05,278.033,-24.8,3.5,12.7,0.0,116.0,113.0,123.0,0.0,100.0,0.14
27,2022-05-02 12:29:53,36.8105417,-121.7843033,5.2,37.25,296.634,-33.3,16.7,8.1,0.0,113.0,114.0,117.0,0.0,100.0,0.22
27,2022-05-02 12:29:53,36.8105417,-121.7843033,5.6,22.55,300.659,-19.4,11.5,8.8,0.0,110.0,115.0,117.0,0.0,100.0,0.13
27,2022-05-02 12:29:53,36.8105417,-121.7843033,6.0,27.49,289.556,-25.9,9.2,11.3,0.0,108.0,116.0,114.0,0.0,100.0,0.16
27,2022-05-02 12:29:53,36.8105417,-121.7843033,6.4,23.14,281.213,-22.7,4.5,9.4,0.0,104.0,112.0,110.0,0.0,100.0,0.13
27,2022-05-02 12:29:53,36.8105417,-121.7843033,6.8,25.32,308.907,-19.7,15.9,11.1,0.0,104.0,110.0,112.0,0.0,100.0,0.15
27,2022-05-02 12:29:53,36.8105417,-121.7843033,7.2,8.49,237.995,-7.2,-4.5,4.6,0.0,98.0,104.0,106.0,0.0,100.0,0.02
27,2022-05-02 12:29:53,36.8105417,-121.7843033,7.6,28.40,284.477,-27.5,7.1,8.6,0.0,98.0,101.0,104.0,0.0,100.0,0.16
27,2022-05-02 12:29:53,36.8105417,-121.7843033,8.0,29.87,302.839,-25.1,16.2,11.1,0.0,96.0,98.0,102.0,0.0,100.0,0.18
27,2022-05-02 12:29:53,36.8105417,-121.7843033,8.4,25.98,284.946,-25.1,6.7,6.7,0.0,99.0,95.0,101.0,0.0,100.0,0.15
27,2022-05-02 12:29:53,36.8105417,-121.7843033,8.8,22.95,298.351,nan,nan,nan,0.0,96.0,97.0,97.0,0.0,100.0,2147483647.0
27,2022-05-02 12:29:53,36.8105417,-121.7843033,9.2,8.59,282.095,nan,nan,nan,0.0,94.0,147.0,125.0,0.0,100.0,2147483647.0
27,2022-05-02 12:29:53,36.8105417,-121.7843033,9.6,19.66,260.633,nan,nan,nan,0.0,93.0,159.0,159.0,0.0,100.0,2147483647.0
27,2022-05-02 12:29:53,36.8105417,-121.7843033,10.0,19.14,282.366,nan,nan,nan,0.0,92.0,158.0,159.0,0.0,100.0,2147483647.0
27,2022-05-02 12:29:53,36.8105417,-121.7843033,10.4,18.55,281.189,nan,nan,nan,0.0,116.0,158.0,171.0,0.0,100.0,2147483647.0
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,0.8,20.16,307.950,-15.9,12.4,4.8,0.0,161.0,161.0,166.0,0.0,100.0,0.09
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,1.2,25.06,320.019,-16.1,19.2,3.8,0.0,158.0,158.0,159.0,0.0,100.0,0.1
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,1.6,14.73,266.496,-14.7,-0.9,2.1,0.0,155.0,152.0,152.0,0.0,100.0,0.06
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,2.0,23.85,340.653,-7.9,22.5,7.5,0.0,147.0,143.0,150.0,0.0,100.0,0.08
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,2.4,22.64,329.470,-11.5,19.5,1.5,0.0,140.0,140.0,140.0,0.0,100.0,0.08
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,2.8,13.23,316.532,-9.1,9.6,1.6,0.0,136.0,136.0,141.0,0.0,100.0,0.05
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,3.2,5.83,320.572,-3.7,4.5,6.3,0.0,132.0,133.0,137.0,0.0,100.0,0.02
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,3.6,13.95,235.513,-11.5,-7.9,4.3,0.0,131.0,126.0,135.0,0.0,100.0,0.03
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,4.0,10.07,74.445,9.7,2.7,8.3,0.0,125.0,124.0,130.0,0.0,100.0,-0.03
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,4.4,4.70,336.161,-1.9,4.3,2.3,0.0,121.0,122.0,127.0,0.0,100.0,0.02
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,4.8,5.80,144.118,3.4,-4.7,-0.7,0.0,118.0,120.0,124.0,0.0,100.0,-0.02
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,5.2,26.37,265.868,-26.3,-1.9,1.5,0.0,111.0,114.0,120.0,0.0,100.0,0.1
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,5.6,8.99,32.276,4.8,7.6,1.4,0.0,113.0,112.0,119.0,0.0,100.0,-0.0
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,6.0,2.60,285.642,-2.5,0.7,0.7,0.0,111.0,110.0,119.0,0.0,100.0,0.01
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,6.4,13.30,347.845,-2.8,13.0,0.4,0.0,108.0,109.0,116.0,0.0,100.0,0.04
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,6.8,15.67,299.019,-13.7,7.6,5.7,0.0,105.0,108.0,111.0,0.0,100.0,0.07
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,7.2,21.67,4.500,1.7,21.6,5.3,0.0,100.0,103.0,109.0,0.0,100.0,0.04
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,7.6,8.73,274.600,-8.7,0.7,7.5,0.0,95.0,102.0,107.0,0.0,100.0,0.04
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,8.0,11.24,200.854,-4.0,-10.5,6.9,0.0,99.0,97.0,105.0,0.0,100.0,-0.01
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,8.4,4.08,329.036,nan,nan,nan,0.0,95.0,99.0,104.0,0.0,100.0,2147483647.0
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,8.8,2.56,120.579,nan,nan,nan,0.0,93.0,133.0,99.0,0.0,100.0,2147483647.0
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,9.2,1.87,285.524,nan,nan,nan,0.0,90.0,159.0,113.0,0.0,100.0,2147483647.0
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,9.6,11.40,296.565,nan,nan,nan,0.0,87.0,157.0,157.0,0.0,100.0,2147483647.0
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,10.0,13.70,89.164,nan,nan,nan,0.0,97.0,155.0,157.0,0.0,100.0,2147483647.0
28,2022-05-02 12:29:58,36.810533299999996,-121.7842967,10.4,14.64,314.723,nan,nan,nan,0.0,128.0,113.0,164.0,0.0,100.0,2147483647.0
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,0.8,34.24,307.405,-27.2,20.8,4.0,0.0,164.0,160.0,164.0,0.0,100.0,0.14
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,1.2,22.10,284.414,-21.4,5.5,2.1,0.0,161.0,156.0,159.0,0.0,100.0,0.1
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,1.6,24.79,341.419,-7.9,23.5,3.6,0.0,152.0,152.0,155.0,0.0,100.0,0.05
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,2.0,26.86,282.691,-26.2,5.9,5.6,0.0,144.0,147.0,151.0,0.0,100.0,0.12
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,2.4,8.96,305.463,-7.3,5.2,6.1,0.0,141.0,141.0,141.0,0.0,100.0,0.04
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,2.8,17.22,311.468,-12.9,11.4,5.6,0.0,133.0,131.0,135.0,0.0,100.0,0.07
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,3.2,28.77,311.336,-21.6,19.0,4.8,0.0,130.0,130.0,134.0,0.0,100.0,0.11
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,3.6,36.05,280.874,-35.4,6.8,0.7,0.0,123.0,129.0,129.0,0.0,100.0,0.17
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,4.0,39.00,289.782,-36.7,13.2,2.0,0.0,119.0,119.0,123.0,0.0,100.0,0.17
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,4.4,17.45,308.249,-13.7,10.8,0.9,0.0,116.0,114.0,122.0,0.0,100.0,0.07
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,4.8,37.66,304.070,-31.2,21.1,3.6,0.0,122.0,112.0,121.0,0.0,100.0,0.15
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,5.2,20.08,300.523,-17.3,10.2,-1.1,0.0,114.0,111.0,119.0,0.0,100.0,0.08
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,5.6,15.79,290.386,-14.8,5.5,4.6,0.0,115.0,109.0,114.0,0.0,100.0,0.07
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,6.0,30.18,283.023,-29.4,6.8,9.2,0.0,109.0,109.0,113.0,0.0,100.0,0.14
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,6.4,31.78,289.290,-30.0,10.5,5.6,0.0,110.0,107.0,112.0,0.0,100.0,0.14
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,6.8,30.68,296.314,-27.5,13.6,8.1,0.0,110.0,105.0,112.0,0.0,100.0,0.13
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,7.2,14.89,332.403,-6.9,13.2,4.4,0.0,104.0,101.0,108.0,0.0,100.0,0.04
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,7.6,34.22,311.328,-25.7,22.6,6.4,0.0,102.0,98.0,108.0,0.0,100.0,0.13
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,8.0,29.19,309.579,-22.5,18.6,5.6,0.0,98.0,97.0,105.0,0.0,100.0,0.11
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,8.4,21.60,242.723,nan,nan,nan,0.0,95.0,103.0,100.0,0.0,100.0,2147483647.0
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,8.8,19.86,242.403,nan,nan,nan,0.0,96.0,159.0,95.0,0.0,100.0,2147483647.0
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,9.2,13.40,260.116,nan,nan,nan,0.0,94.0,164.0,113.0,0.0,100.0,2147483647.0
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,9.6,21.69,292.782,nan,nan,nan,0.0,91.0,162.0,159.0,0.0,100.0,2147483647.0
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,10.0,11.57,236.997,nan,nan,nan,0.0,97.0,170.0,157.0,0.0,100.0,2147483647.0
29,2022-05-02 12:30:03,36.81052329999999,-121.7842883,10.4,27.11,358.309,nan,nan,nan,0.0,135.0,79.0,159.0,0.0,100.0,2147483647.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,0.8,21.06,328.196,-11.1,17.9,4.1,0.0,157.0,161.0,167.0,0.0,100.0,0.03
30,2022-05-02 12:30:08,36.8105183,-121.7842750,1.2,30.57,304.470,-25.2,17.3,2.0,0.0,151.0,158.0,163.0,0.0,100.0,0.09
30,2022-05-02 12:30:08,36.8105183,-121.7842750,1.6,42.95,327.938,-22.8,36.4,0.7,0.0,149.0,149.0,156.0,0.0,100.0,0.05
30,2022-05-02 12:30:08,36.8105183,-121.7842750,2.0,31.65,330.682,-15.5,27.6,0.5,0.0,145.0,141.0,149.0,0.0,100.0,0.03
30,2022-05-02 12:30:08,36.8105183,-121.7842750,2.4,41.79,314.709,-29.7,29.4,4.4,0.0,137.0,136.0,145.0,0.0,100.0,0.1
30,2022-05-02 12:30:08,36.8105183,-121.7842750,2.8,25.09,343.082,-7.3,24.0,-1.6,0.0,131.0,134.0,139.0,0.0,100.0,0.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,3.2,49.47,337.790,-18.7,45.8,-1.1,0.0,129.0,129.0,134.0,0.0,100.0,0.02
30,2022-05-02 12:30:08,36.8105183,-121.7842750,3.6,32.76,319.209,-21.4,24.8,-3.7,0.0,122.0,129.0,128.0,0.0,100.0,0.06
30,2022-05-02 12:30:08,36.8105183,-121.7842750,4.0,21.06,341.737,-6.6,20.0,6.1,0.0,122.0,123.0,125.0,0.0,100.0,0.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,4.4,25.00,296.360,-22.4,11.1,2.7,0.0,121.0,117.0,122.0,0.0,100.0,0.09
30,2022-05-02 12:30:08,36.8105183,-121.7842750,4.8,31.09,318.259,-20.7,23.2,-3.1,0.0,122.0,115.0,118.0,0.0,100.0,0.06
30,2022-05-02 12:30:08,36.8105183,-121.7842750,5.2,36.63,332.875,-16.7,32.6,-1.1,0.0,116.0,117.0,118.0,0.0,100.0,0.03
30,2022-05-02 12:30:08,36.8105183,-121.7842750,5.6,27.82,297.854,-24.6,13.0,-2.5,0.0,114.0,115.0,115.0,0.0,100.0,0.09
30,2022-05-02 12:30:08,36.8105183,-121.7842750,6.0,29.13,302.381,-24.6,15.6,-0.1,0.0,114.0,110.0,114.0,0.0,100.0,0.09
30,2022-05-02 12:30:08,36.8105183,-121.7842750,6.4,40.27,327.060,-21.9,33.8,-3.1,0.0,111.0,110.0,109.0,0.0,100.0,0.05
30,2022-05-02 12:30:08,36.8105183,-121.7842750,6.8,21.22,289.545,-20.0,7.1,4.7,0.0,109.0,107.0,104.0,0.0,100.0,0.08
30,2022-05-02 12:30:08,36.8105183,-121.7842750,7.2,33.76,337.537,-12.9,31.2,2.5,0.0,108.0,104.0,103.0,0.0,100.0,0.02
30,2022-05-02 12:30:08,36.8105183,-121.7842750,7.6,14.82,266.906,-14.8,-0.8,2.8,0.0,104.0,99.0,99.0,0.0,100.0,0.07
30,2022-05-02 12:30:08,36.8105183,-121.7842750,8.0,5.63,347.692,-1.2,5.5,1.2,0.0,104.0,97.0,101.0,0.0,100.0,-0.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,8.4,22.17,305.267,nan,nan,nan,0.0,102.0,100.0,96.0,0.0,100.0,2147483647.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,8.8,26.38,308.999,nan,nan,nan,0.0,97.0,122.0,92.0,0.0,100.0,2147483647.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,9.2,11.44,279.051,nan,nan,nan,0.0,116.0,159.0,93.0,0.0,100.0,2147483647.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,9.6,12.36,264.428,nan,nan,nan,0.0,152.0,157.0,120.0,0.0,100.0,2147483647.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,10.0,3.60,180.000,nan,nan,nan,0.0,159.0,183.0,157.0,0.0,100.0,2147483647.0
30,2022-05-02 12:30:08,36.8105183,-121.7842750,10.4,9.08,172.405,nan,nan,nan,0.0,158.0,118.0,159.0,0.0,100.0,2147483647.0
31,2022-05-02 12:30:13,36.810515,-121.7842600,0.8,31.50,337.016,-12.3,29.0,-2.4,0.0,157.0,162.0,159.0,0.0,100.0,0.0
31,2022-05-02 12:30:13,36.810515,-121.7842600,1.2,46.77,293.166,-43.0,18.4,-4.1,0.0,158.0,156.0,158.0,0.0,100.0,0.15
31,2022-05-02 12:30:13,36.810515,-121.7842600,1.6,30.59,291.280,-28.5,11.1,-4.6,0.0,145.0,146.0,154.0,0.0,100.0,0.1
31,2022-05-02 12:30:13,36.810515,-121.7842600,2.0,34.00,295.058,-30.8,14.4,-6.4,0.0,139.0,141.0,150.0,0.0,100.0,0.1
31,2022-05-02 12:30:13,36.810515,-121.7842600,2.4,30.90,288.494,-29.3,9.8,-6.8,0.0,136.0,138.0,145.0,0.0,100.0,0.1
31,2022-05-02 12:30:13,36.810515,-121.7842600,2.8,34.25,303.087,-28.7,18.7,-7.0,0.0,130.0,131.0,138.0,0.0,100.0,0.09
31,2022-05-02 12:30:13,36.810515,-121.7842600,3.2,48.19,307.750,-38.1,29.5,-3.8,0.0,128.0,133.0,131.0,0.0,100.0,0.11
31,2022-05-02 12:30:13,36.810515,-121.7842600,3.6,41.58,303.919,-34.5,23.2,-4.2,0.0,126.0,129.0,126.0,0.0,100.0,0.1
