profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
8,2022-04-25 11:35:37,36.8119567,-121.7821217,11.2,9.83,316.236,nan,nan,nan,0.0,92.0,84.0,84.0,0.0,100.0,2147483647.0
8,2022-04-25 11:35:37,36.8119567,-121.7821217,11.8,14.86,298.980,nan,nan,nan,0.0,69.0,57.0,66.0,0.0,100.0,2147483647.0
8,2022-04-25 11:35:37,36.8119567,-121.7821217,12.4,37.24,301.940,nan,nan,nan,0.0,41.0,38.0,43.0,0.0,100.0,2147483647.0
8,2022-04-25 11:35:37,36.8119567,-121.7821217,13.0,45.88,126.670,nan,nan,nan,0.0,34.0,32.0,35.0,0.0,100.0,2147483647.0
8,2022-04-25 11:35:37,36.8119567,-121.7821217,13.6,78.18,152.583,nan,nan,nan,0.0,32.0,31.0,32.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,1.0,71.16,195.403,-18.9,-68.6,7.0,0.0,161.0,162.0,167.0,0.0,100.0,-0.51
9,2022-04-25 11:35:42,36.811935,-121.7821250,1.6,57.29,209.832,-28.5,-49.7,5.2,0.0,158.0,159.0,162.0,0.0,100.0,-0.62
9,2022-04-25 11:35:42,36.811935,-121.7821250,2.2,60.05,196.745,-17.3,-57.5,6.7,0.0,151.0,147.0,151.0,0.0,100.0,-0.45
9,2022-04-25 11:35:42,36.811935,-121.7821250,2.8,58.74,205.082,-24.9,-53.2,4.5,0.0,139.0,139.0,145.0,0.0,100.0,-0.57
9,2022-04-25 11:35:42,36.811935,-121.7821250,3.4,51.62,200.647,-18.2,-48.3,0.9,0.0,133.0,136.0,136.0,0.0,100.0,-0.44
9,2022-04-25 11:35:42,36.811935,-121.7821250,4.0,64.04,198.576,-20.4,-60.7,1.9,0.0,132.0,128.0,134.0,0.0,100.0,-0.52
9,2022-04-25 11:35:42,36.811935,-121.7821250,4.6,55.28,193.282,nan,nan,nan,0.0,127.0,126.0,133.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,5.2,12.87,168.341,nan,nan,nan,0.0,156.0,169.0,187.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,5.8,7.00,90.000,nan,nan,nan,0.0,211.0,204.0,202.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,6.4,7.21,45.000,nan,nan,nan,0.0,101.0,84.0,63.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,7.0,6.69,279.462,nan,nan,nan,0.0,55.0,59.0,57.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,7.6,13.28,189.533,nan,nan,nan,0.0,45.0,47.0,45.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,8.2,19.00,88.794,nan,nan,nan,0.0,41.0,38.0,40.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,8.8,21.92,52.973,nan,nan,nan,0.0,37.0,36.0,37.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,9.4,6.44,244.231,nan,nan,nan,0.0,35.0,34.0,34.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,10.0,53.10,137.901,nan,nan,nan,0.0,35.0,32.0,34.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,10.6,41.66,216.017,nan,nan,nan,0.0,48.0,51.0,65.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,11.2,24.19,40.473,nan,nan,nan,0.0,82.0,81.0,91.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,11.8,16.10,52.063,nan,nan,nan,0.0,72.0,72.0,63.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,12.4,37.98,17.624,nan,nan,nan,0.0,45.0,45.0,40.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,13.0,18.94,283.743,nan,nan,nan,0.0,35.0,33.0,34.0,0.0,100.0,2147483647.0
9,2022-04-25 11:35:42,36.811935,-121.7821250,13.6,39.22,152.847,nan,nan,nan,0.0,32.0,31.0,32.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,1.0,62.50,200.610,-22.0,-58.5,2.1,0.0,158.0,163.0,166.0,0.0,100.0,-0.68
10,2022-04-25 11:35:47,36.8119117,-121.7821333,1.6,53.17,204.444,-22.0,-48.4,0.9,0.0,154.0,156.0,163.0,0.0,100.0,-0.63
10,2022-04-25 11:35:47,36.8119117,-121.7821333,2.2,64.38,203.140,-25.3,-59.2,-2.5,0.0,153.0,148.0,152.0,0.0,100.0,-0.74
10,2022-04-25 11:35:47,36.8119117,-121.7821333,2.8,69.37,191.391,-13.7,-68.0,-2.0,0.0,142.0,140.0,144.0,0.0,100.0,-0.6
10,2022-04-25 11:35:47,36.8119117,-121.7821333,3.4,58.99,199.817,-20.0,-55.5,-0.9,0.0,135.0,133.0,135.0,0.0,100.0,-0.63
10,2022-04-25 11:35:47,36.8119117,-121.7821333,4.0,52.20,190.040,-9.1,-51.4,-2.2,0.0,133.0,134.0,131.0,0.0,100.0,-0.43
10,2022-04-25 11:35:47,36.8119117,-121.7821333,4.6,55.26,193.181,nan,nan,nan,0.0,125.0,127.0,128.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,5.2,26.64,176.772,nan,nan,nan,0.0,152.0,197.0,159.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,5.8,6.55,55.582,nan,nan,nan,0.0,213.0,189.0,220.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,6.4,6.24,21.631,nan,nan,nan,0.0,99.0,54.0,93.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,7.0,21.60,12.299,nan,nan,nan,0.0,55.0,49.0,59.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,7.6,14.75,171.815,nan,nan,nan,0.0,45.0,43.0,49.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,8.2,10.49,124.903,nan,nan,nan,0.0,40.0,39.0,41.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,8.8,35.82,182.080,nan,nan,nan,0.0,36.0,35.0,37.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,9.4,17.91,196.209,nan,nan,nan,0.0,34.0,33.0,34.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,10.0,25.39,240.507,nan,nan,nan,0.0,33.0,33.0,34.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,10.6,39.62,341.611,nan,nan,nan,0.0,44.0,74.0,38.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,11.2,15.52,38.199,nan,nan,nan,0.0,89.0,84.0,79.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,11.8,29.26,3.527,nan,nan,nan,0.0,74.0,52.0,80.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,12.4,4.72,302.005,nan,nan,nan,0.0,45.0,37.0,49.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,13.0,43.67,159.490,nan,nan,nan,0.0,34.0,32.0,36.0,0.0,100.0,2147483647.0
10,2022-04-25 11:35:47,36.8119117,-121.7821333,13.6,64.20,169.863,nan,nan,nan,0.0,32.0,30.0,33.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,1.0,76.25,201.383,-27.8,-71.0,-2.6,0.0,168.0,169.0,171.0,0.0,100.0,-1.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,1.6,78.27,194.729,-19.9,-75.7,0.9,0.0,161.0,157.0,162.0,0.0,100.0,-0.91
11,2022-04-25 11:35:52,36.8118867,-121.7821450,2.2,75.11,200.172,-25.9,-70.5,1.7,0.0,150.0,147.0,151.0,0.0,100.0,-0.96
11,2022-04-25 11:35:52,36.8118867,-121.7821450,2.8,73.44,200.483,-25.7,-68.8,-0.2,0.0,142.0,140.0,144.0,0.0,100.0,-0.95
11,2022-04-25 11:35:52,36.8118867,-121.7821450,3.4,74.88,198.532,-23.8,-71.0,0.2,0.0,137.0,135.0,139.0,0.0,100.0,-0.94
11,2022-04-25 11:35:52,36.8118867,-121.7821450,4.0,70.04,192.032,-14.6,-68.5,5.6,0.0,133.0,130.0,132.0,0.0,100.0,-0.77
11,2022-04-25 11:35:52,36.8118867,-121.7821450,4.6,54.26,198.368,nan,nan,nan,0.0,130.0,128.0,128.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,5.2,33.09,196.683,nan,nan,nan,0.0,148.0,200.0,129.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,5.8,4.92,153.435,nan,nan,nan,0.0,213.0,182.0,207.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,6.4,3.23,16.189,nan,nan,nan,0.0,122.0,50.0,166.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,7.0,4.75,220.732,nan,nan,nan,0.0,59.0,52.0,62.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,7.6,13.66,197.904,nan,nan,nan,0.0,52.0,44.0,51.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,8.2,27.42,228.696,nan,nan,nan,0.0,44.0,39.0,43.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,8.8,27.36,191.597,nan,nan,nan,0.0,40.0,36.0,40.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,9.4,15.38,282.771,nan,nan,nan,0.0,36.0,34.0,36.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,10.0,37.67,189.937,nan,nan,nan,0.0,33.0,34.0,34.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,10.6,56.66,336.602,nan,nan,nan,0.0,35.0,71.0,33.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,11.2,38.50,0.298,nan,nan,nan,0.0,75.0,89.0,44.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,11.8,30.07,355.996,nan,nan,nan,0.0,88.0,55.0,84.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,12.4,22.83,288.911,nan,nan,nan,0.0,52.0,40.0,75.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,13.0,53.17,184.531,nan,nan,nan,0.0,37.0,33.0,46.0,0.0,100.0,2147483647.0
11,2022-04-25 11:35:52,36.8118867,-121.7821450,13.6,115.40,177.616,nan,nan,nan,0.0,32.0,30.0,35.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,1.0,77.94,199.876,-26.5,-73.3,2.3,0.0,166.0,162.0,158.0,0.0,100.0,-0.81
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,1.6,65.67,200.781,-23.3,-61.4,3.2,0.0,158.0,160.0,160.0,0.0,100.0,-0.69
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,2.2,68.14,196.015,-18.8,-65.5,-1.6,0.0,151.0,150.0,151.0,0.0,100.0,-0.65
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,2.8,73.98,193.285,-17.0,-72.0,1.2,0.0,144.0,142.0,144.0,0.0,100.0,-0.66
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,3.4,63.03,192.647,-13.8,-61.5,-2.7,0.0,137.0,137.0,138.0,0.0,100.0,-0.56
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,4.0,54.80,201.743,-20.3,-50.9,-5.0,0.0,136.0,127.0,134.0,0.0,100.0,-0.59
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,4.6,63.76,190.482,nan,nan,nan,0.0,130.0,124.0,127.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,5.2,32.31,178.581,nan,nan,nan,0.0,136.0,185.0,126.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,5.8,16.20,215.455,nan,nan,nan,0.0,212.0,195.0,178.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,6.4,8.81,2.603,nan,nan,nan,0.0,147.0,62.0,203.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,7.0,14.54,241.673,nan,nan,nan,0.0,56.0,55.0,83.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,7.6,10.12,156.727,nan,nan,nan,0.0,50.0,43.0,58.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,8.2,18.75,175.718,nan,nan,nan,0.0,45.0,41.0,45.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,8.8,7.78,117.553,nan,nan,nan,0.0,38.0,37.0,38.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,9.4,8.82,93.900,nan,nan,nan,0.0,36.0,36.0,35.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,10.0,12.91,257.471,nan,nan,nan,0.0,34.0,33.0,33.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,10.6,73.29,320.925,nan,nan,nan,0.0,32.0,54.0,32.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,11.2,76.10,12.137,nan,nan,nan,0.0,62.0,95.0,33.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,11.8,34.44,345.197,nan,nan,nan,0.0,88.0,69.0,54.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,12.4,32.12,322.845,nan,nan,nan,0.0,60.0,43.0,73.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,13.0,26.69,227.885,nan,nan,nan,0.0,37.0,35.0,59.0,0.0,100.0,2147483647.0
12,2022-04-25 11:35:57,36.811865000000004,-121.7821600,13.6,98.91,171.804,nan,nan,nan,0.0,33.0,30.0,37.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,1.0,55.70,200.713,-19.7,-52.1,0.1,0.0,163.0,166.0,166.0,0.0,100.0,-0.59
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,1.6,50.63,188.290,-7.3,-50.1,8.5,0.0,157.0,153.0,162.0,0.0,100.0,-0.41
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,2.2,70.61,186.179,-7.6,-70.2,2.9,0.0,152.0,148.0,150.0,0.0,100.0,-0.54
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,2.8,62.73,187.420,-8.1,-62.2,3.5,0.0,145.0,139.0,144.0,0.0,100.0,-0.49
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,3.4,45.29,186.466,-5.1,-45.0,0.0,0.0,137.0,139.0,142.0,0.0,100.0,-0.35
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,4.0,53.72,174.767,4.9,-53.5,6.2,0.0,131.0,129.0,136.0,0.0,100.0,-0.26
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,4.6,46.70,176.194,3.1,-46.6,3.3,0.0,128.0,126.0,131.0,0.0,100.0,-0.24
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,5.2,45.49,190.001,nan,nan,nan,0.0,129.0,150.0,122.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,5.8,20.62,198.962,nan,nan,nan,0.0,192.0,219.0,139.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,6.4,0.81,262.875,nan,nan,nan,0.0,189.0,94.0,198.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,7.0,10.03,150.113,nan,nan,nan,0.0,54.0,54.0,149.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,7.6,11.36,192.200,nan,nan,nan,0.0,52.0,46.0,67.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,8.2,19.32,252.221,nan,nan,nan,0.0,42.0,41.0,54.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,8.8,27.63,212.137,nan,nan,nan,0.0,37.0,39.0,45.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,9.4,37.78,211.250,nan,nan,nan,0.0,36.0,35.0,40.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,10.0,55.59,212.661,nan,nan,nan,0.0,33.0,32.0,35.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,10.6,28.50,133.721,nan,nan,nan,0.0,33.0,31.0,34.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,11.2,80.41,353.573,nan,nan,nan,0.0,40.0,63.0,32.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,11.8,83.01,33.154,nan,nan,nan,0.0,87.0,83.0,32.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,12.4,25.73,24.573,nan,nan,nan,0.0,80.0,58.0,53.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,13.0,10.53,282.057,nan,nan,nan,0.0,45.0,38.0,72.0,0.0,100.0,2147483647.0
13,2022-04-25 11:36:02,36.811840000000004,-121.7821750,13.6,80.12,183.077,nan,nan,nan,0.0,33.0,31.0,60.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,1.0,60.32,211.371,-31.4,-51.5,-3.3,0.0,166.0,167.0,172.0,0.0,100.0,-0.67
14,2022-04-25 11:36:07,36.8118217,-121.7821783,1.6,79.49,221.430,-52.6,-59.6,0.4,0.0,160.0,156.0,158.0,0.0,100.0,-0.99
14,2022-04-25 11:36:07,36.8118217,-121.7821783,2.2,54.62,205.251,-23.3,-49.4,1.0,0.0,151.0,146.0,155.0,0.0,100.0,-0.55
14,2022-04-25 11:36:07,36.8118217,-121.7821783,2.8,55.44,208.553,-26.5,-48.7,8.3,0.0,144.0,140.0,145.0,0.0,100.0,-0.59
14,2022-04-25 11:36:07,36.8118217,-121.7821783,3.4,50.59,210.925,-26.0,-43.4,5.0,0.0,139.0,135.0,142.0,0.0,100.0,-0.56
14,2022-04-25 11:36:07,36.8118217,-121.7821783,4.0,67.09,205.610,-29.0,-60.5,0.8,0.0,132.0,134.0,134.0,0.0,100.0,-0.68
14,2022-04-25 11:36:07,36.8118217,-121.7821783,4.6,53.47,195.180,-14.0,-51.6,1.9,0.0,129.0,130.0,134.0,0.0,100.0,-0.44
14,2022-04-25 11:36:07,36.8118217,-121.7821783,5.2,50.76,196.364,nan,nan,nan,0.0,125.0,132.0,124.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,5.8,46.46,214.032,nan,nan,nan,0.0,179.0,201.0,134.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,6.4,11.01,208.195,nan,nan,nan,0.0,188.0,156.0,202.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,7.0,2.70,87.879,nan,nan,nan,0.0,63.0,58.0,153.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,7.6,11.39,196.844,nan,nan,nan,0.0,51.0,51.0,65.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,8.2,22.32,228.814,nan,nan,nan,0.0,44.0,43.0,54.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,8.8,35.97,209.844,nan,nan,nan,0.0,39.0,38.0,44.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,9.4,62.95,208.356,nan,nan,nan,0.0,36.0,35.0,39.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,10.0,94.86,204.674,nan,nan,nan,0.0,35.0,34.0,39.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,10.6,49.48,219.094,nan,nan,nan,0.0,34.0,32.0,34.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,11.2,33.65,11.310,nan,nan,nan,0.0,40.0,40.0,32.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,11.8,79.68,30.298,nan,nan,nan,0.0,75.0,85.0,32.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,12.4,38.62,9.389,nan,nan,nan,0.0,79.0,80.0,46.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,13.0,10.72,86.257,nan,nan,nan,0.0,47.0,46.0,69.0,0.0,100.0,2147483647.0
14,2022-04-25 11:36:07,36.8118217,-121.7821783,13.6,63.17,254.578,nan,nan,nan,0.0,34.0,34.0,61.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,1.0,54.33,218.874,-34.1,-42.3,-6.9,0.0,167.0,166.0,171.0,0.0,100.0,-0.61
15,2022-04-25 11:36:12,36.8118033,-121.7821867,1.6,59.97,199.583,-20.1,-56.5,-2.5,0.0,160.0,160.0,159.0,0.0,100.0,-0.49
15,2022-04-25 11:36:12,36.8118033,-121.7821867,2.2,55.59,214.891,-31.8,-45.6,-6.2,0.0,148.0,147.0,152.0,0.0,100.0,-0.59
15,2022-04-25 11:36:12,36.8118033,-121.7821867,2.8,49.53,215.551,-28.8,-40.3,-4.7,0.0,143.0,143.0,144.0,0.0,100.0,-0.53
15,2022-04-25 11:36:12,36.8118033,-121.7821867,3.4,49.55,208.841,-23.9,-43.4,-8.0,0.0,140.0,140.0,139.0,0.0,100.0,-0.48
15,2022-04-25 11:36:12,36.8118033,-121.7821867,4.0,51.14,197.407,-15.3,-48.8,-7.0,0.0,135.0,131.0,135.0,0.0,100.0,-0.4
15,2022-04-25 11:36:12,36.8118033,-121.7821867,4.6,52.35,195.284,-13.8,-50.5,-9.3,0.0,132.0,125.0,134.0,0.0,100.0,-0.39
15,2022-04-25 11:36:12,36.8118033,-121.7821867,5.2,58.39,190.559,nan,nan,nan,0.0,129.0,124.0,127.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,5.8,13.54,221.106,nan,nan,nan,0.0,194.0,195.0,142.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,6.4,1.81,83.660,nan,nan,nan,0.0,183.0,179.0,208.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,7.0,8.32,343.960,nan,nan,nan,0.0,55.0,59.0,147.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,7.6,13.57,219.319,nan,nan,nan,0.0,53.0,53.0,65.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,8.2,20.95,261.212,nan,nan,nan,0.0,43.0,42.0,53.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,8.8,33.67,215.815,nan,nan,nan,0.0,39.0,38.0,45.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,9.4,47.10,207.708,nan,nan,nan,0.0,36.0,36.0,40.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,10.0,71.05,177.903,nan,nan,nan,0.0,35.0,33.0,37.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,10.6,23.76,200.189,nan,nan,nan,0.0,35.0,34.0,35.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,11.2,10.49,82.333,nan,nan,nan,0.0,44.0,35.0,33.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,11.8,88.20,38.000,nan,nan,nan,0.0,81.0,72.0,34.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,12.4,17.80,25.270,nan,nan,nan,0.0,73.0,84.0,54.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,13.0,14.42,266.820,nan,nan,nan,0.0,44.0,53.0,77.0,0.0,100.0,2147483647.0
15,2022-04-25 11:36:12,36.8118033,-121.7821867,13.6,70.56,258.308,nan,nan,nan,0.0,34.0,37.0,59.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,1.0,54.98,214.702,-31.3,-45.2,-2.3,0.0,162.0,165.0,167.0,0.0,100.0,-0.67
16,2022-04-25 11:36:17,36.81178,-121.7821917,1.6,55.31,212.972,-30.1,-46.4,-3.5,0.0,155.0,159.0,157.0,0.0,100.0,-0.67
16,2022-04-25 11:36:17,36.81178,-121.7821917,2.2,57.73,194.855,-14.8,-55.8,-1.9,0.0,155.0,151.0,152.0,0.0,100.0,-0.58
16,2022-04-25 11:36:17,36.81178,-121.7821917,2.8,54.84,197.510,-16.5,-52.3,-0.4,0.0,143.0,142.0,147.0,0.0,100.0,-0.57
16,2022-04-25 11:36:17,36.81178,-121.7821917,3.4,59.34,174.876,5.3,-59.1,-4.3,0.0,138.0,135.0,144.0,0.0,100.0,-0.4
16,2022-04-25 11:36:17,36.81178,-121.7821917,4.0,37.89,162.330,11.5,-36.1,-3.9,0.0,136.0,132.0,135.0,0.0,100.0,-0.16
16,2022-04-25 11:36:17,36.81178,-121.7821917,4.6,39.53,188.438,-5.8,-39.1,-2.7,0.0,133.0,131.0,131.0,0.0,100.0,-0.36
16,2022-04-25 11:36:17,36.81178,-121.7821917,5.2,42.22,172.925,nan,nan,nan,0.0,133.0,127.0,131.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,5.8,35.92,195.003,nan,nan,nan,0.0,197.0,192.0,139.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,6.4,5.01,86.566,nan,nan,nan,0.0,178.0,192.0,206.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,7.0,4.49,327.724,nan,nan,nan,0.0,57.0,55.0,160.0,0.0,100.0,2147483647.0
16,2022-04-25 11:36:17,36.81178,-121.7821917,7.6,17.29,166.285,nan,nan,nan,0.0,54.0,53.0,63.0,0.0,100.0,2147483647.0
