profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,3.6,31.38,291.496,-29.2,11.5,1.8,0.0,121.0,122.0,124.0,0.0,100.0,0.2
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,4.0,44.19,295.753,-39.8,19.2,-1.9,0.0,118.0,118.0,121.0,0.0,100.0,0.29
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,4.4,29.63,299.073,-25.9,14.4,2.8,0.0,117.0,116.0,119.0,0.0,100.0,0.19
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,4.8,37.84,275.003,-37.7,3.3,3.0,0.0,112.0,114.0,112.0,0.0,100.0,0.24
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,5.2,26.65,279.286,nan,nan,nan,0.0,111.0,112.0,146.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,5.6,20.80,260.311,nan,nan,nan,0.0,112.0,119.0,198.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,6.0,3.89,295.906,nan,nan,nan,0.0,181.0,191.0,219.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,6.4,1.46,74.055,nan,nan,nan,0.0,201.0,208.0,77.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,6.8,5.46,153.905,nan,nan,nan,0.0,179.0,131.0,51.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,7.2,24.22,202.329,nan,nan,nan,0.0,61.0,59.0,45.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,7.6,39.97,191.254,nan,nan,nan,0.0,48.0,48.0,42.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,8.0,44.49,202.184,nan,nan,nan,0.0,41.0,40.0,40.0,0.0,100.0,2147483647.0
20,2022-05-02 11:48:00,36.812273299999994,-121.7814633,8.4,157.67,141.618,nan,nan,nan,0.0,37.0,37.0,37.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,0.8,48.21,297.415,-42.8,22.2,-3.9,0.0,147.0,153.0,152.0,0.0,100.0,0.32
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,1.2,38.39,286.027,-36.9,10.6,-0.3,0.0,146.0,149.0,146.0,0.0,100.0,0.25
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,1.6,19.02,285.863,-18.3,5.2,-1.0,0.0,138.0,139.0,144.0,0.0,100.0,0.13
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,2.0,42.36,286.596,-40.6,12.1,4.7,0.0,134.0,136.0,138.0,0.0,100.0,0.28
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,2.4,28.40,258.215,-27.8,-5.8,4.5,0.0,129.0,129.0,134.0,0.0,100.0,0.15
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,2.8,29.03,297.713,-25.7,13.5,-1.4,0.0,126.0,127.0,129.0,0.0,100.0,0.19
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,3.2,26.61,296.565,-23.8,11.9,-3.6,0.0,124.0,123.0,126.0,0.0,100.0,0.18
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,3.6,26.18,323.699,-15.5,21.1,1.5,0.0,119.0,122.0,118.0,0.0,100.0,0.15
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,4.0,47.30,290.159,-44.4,16.3,-1.4,0.0,117.0,121.0,120.0,0.0,100.0,0.31
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,4.4,28.67,295.403,-25.9,12.3,-0.3,0.0,114.0,116.0,116.0,0.0,100.0,0.19
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,4.8,29.08,313.188,-21.2,19.9,1.4,0.0,108.0,114.0,113.0,0.0,100.0,0.18
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,5.2,23.28,316.915,nan,nan,nan,0.0,108.0,114.0,133.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,5.6,29.12,281.889,nan,nan,nan,0.0,109.0,135.0,187.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,6.0,11.65,290.614,nan,nan,nan,0.0,165.0,188.0,211.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,6.4,5.95,294.842,nan,nan,nan,0.0,192.0,211.0,101.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,6.8,7.71,202.906,nan,nan,nan,0.0,193.0,115.0,51.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,7.2,28.71,187.001,nan,nan,nan,0.0,64.0,54.0,46.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,7.6,54.20,204.295,nan,nan,nan,0.0,51.0,46.0,41.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,8.0,51.84,257.975,nan,nan,nan,0.0,38.0,38.0,39.0,0.0,100.0,2147483647.0
21,2022-05-02 11:48:05,36.812258299999996,-121.7814500,8.4,43.57,230.868,nan,nan,nan,0.0,35.0,36.0,36.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,0.8,38.18,300.192,-33.0,19.2,0.5,0.0,143.0,148.0,148.0,0.0,100.0,0.28
22,2022-05-02 11:48:10,36.8122417,-121.7814433,1.2,35.65,289.502,-33.6,11.9,3.3,0.0,142.0,145.0,145.0,0.0,100.0,0.26
22,2022-05-02 11:48:10,36.8122417,-121.7814433,1.6,28.92,320.752,-18.3,22.4,-1.5,0.0,140.0,141.0,141.0,0.0,100.0,0.2
22,2022-05-02 11:48:10,36.8122417,-121.7814433,2.0,27.85,283.288,-27.1,6.4,2.2,0.0,140.0,134.0,140.0,0.0,100.0,0.2
22,2022-05-02 11:48:10,36.8122417,-121.7814433,2.4,35.62,291.234,-33.2,12.9,1.3,0.0,135.0,130.0,129.0,0.0,100.0,0.26
22,2022-05-02 11:48:10,36.8122417,-121.7814433,2.8,25.69,274.690,-25.6,2.1,-6.4,0.0,129.0,126.0,125.0,0.0,100.0,0.17
22,2022-05-02 11:48:10,36.8122417,-121.7814433,3.2,23.44,285.341,-22.6,6.2,3.0,0.0,122.0,120.0,122.0,0.0,100.0,0.17
22,2022-05-02 11:48:10,36.8122417,-121.7814433,3.6,32.72,294.371,-29.8,13.5,2.3,0.0,117.0,118.0,124.0,0.0,100.0,0.24
22,2022-05-02 11:48:10,36.8122417,-121.7814433,4.0,31.26,280.879,-30.7,5.9,3.3,0.0,115.0,118.0,122.0,0.0,100.0,0.22
22,2022-05-02 11:48:10,36.8122417,-121.7814433,4.4,42.40,290.572,-39.7,14.9,-1.0,0.0,116.0,116.0,117.0,0.0,100.0,0.31
22,2022-05-02 11:48:10,36.8122417,-121.7814433,4.8,17.37,305.154,-14.2,10.0,-6.4,0.0,114.0,110.0,112.0,0.0,100.0,0.13
22,2022-05-02 11:48:10,36.8122417,-121.7814433,5.2,23.29,248.062,nan,nan,nan,0.0,111.0,111.0,137.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,5.6,14.36,315.847,nan,nan,nan,0.0,107.0,144.0,184.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,6.0,5.20,322.028,nan,nan,nan,0.0,163.0,188.0,209.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,6.4,13.48,32.276,nan,nan,nan,0.0,191.0,214.0,103.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,6.8,41.85,175.202,nan,nan,nan,0.0,203.0,95.0,53.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,7.2,30.80,89.442,nan,nan,nan,0.0,65.0,56.0,49.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,7.6,26.34,206.857,nan,nan,nan,0.0,51.0,46.0,41.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,8.0,24.47,245.110,nan,nan,nan,0.0,40.0,39.0,39.0,0.0,100.0,2147483647.0
22,2022-05-02 11:48:10,36.8122417,-121.7814433,8.4,43.04,197.719,nan,nan,nan,0.0,38.0,35.0,36.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,0.8,35.20,282.970,-34.3,7.9,1.2,0.0,147.0,155.0,151.0,0.0,100.0,0.28
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,1.2,33.52,281.008,-32.9,6.4,0.8,0.0,142.0,151.0,151.0,0.0,100.0,0.26
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,1.6,29.44,307.687,-23.3,18.0,3.2,0.0,139.0,142.0,142.0,0.0,100.0,0.23
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,2.0,29.55,311.295,-22.2,19.5,-0.6,0.0,136.0,134.0,136.0,0.0,100.0,0.23
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,2.4,30.13,267.527,-30.1,-1.3,4.0,0.0,129.0,129.0,136.0,0.0,100.0,0.22
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,2.8,37.71,300.781,-32.4,19.3,1.7,0.0,125.0,126.0,130.0,0.0,100.0,0.3
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,3.2,35.84,319.867,-23.1,27.4,0.8,0.0,122.0,127.0,127.0,0.0,100.0,0.26
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,3.6,35.62,335.450,-14.8,32.4,0.8,0.0,120.0,120.0,120.0,0.0,100.0,0.21
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,4.0,30.11,297.927,-26.6,14.1,-0.3,0.0,118.0,117.0,119.0,0.0,100.0,0.24
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,4.4,21.30,306.601,-17.1,12.7,0.9,0.0,116.0,113.0,118.0,0.0,100.0,0.17
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,4.8,28.85,319.076,-18.9,21.8,1.6,0.0,114.0,115.0,117.0,0.0,100.0,0.21
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,5.2,19.16,301.118,nan,nan,nan,0.0,110.0,111.0,141.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,5.6,17.89,27.281,nan,nan,nan,0.0,111.0,144.0,195.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,6.0,9.01,22.865,nan,nan,nan,0.0,178.0,195.0,218.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,6.4,30.74,22.978,nan,nan,nan,0.0,192.0,214.0,93.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,6.8,52.88,151.787,nan,nan,nan,0.0,181.0,95.0,50.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,7.2,31.57,214.546,nan,nan,nan,0.0,55.0,56.0,45.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,7.6,38.62,256.827,nan,nan,nan,0.0,47.0,45.0,42.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,8.0,69.36,206.454,nan,nan,nan,0.0,39.0,38.0,40.0,0.0,100.0,2147483647.0
23,2022-05-02 11:48:15,36.812226700000004,-121.7814317,8.4,24.60,90.233,nan,nan,nan,0.0,37.0,35.0,37.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,0.8,37.61,285.736,-36.2,10.2,1.6,0.0,145.0,149.0,152.0,0.0,100.0,0.32
24,2022-05-02 11:48:20,36.8122033,-121.7814100,1.2,24.11,315.168,-17.0,17.1,2.4,0.0,146.0,144.0,151.0,0.0,100.0,0.2
24,2022-05-02 11:48:20,36.8122033,-121.7814100,1.6,37.42,322.273,-22.9,29.6,-0.7,0.0,145.0,138.0,142.0,0.0,100.0,0.29
24,2022-05-02 11:48:20,36.8122033,-121.7814100,2.0,26.93,300.088,-23.3,13.5,0.1,0.0,139.0,136.0,137.0,0.0,100.0,0.23
24,2022-05-02 11:48:20,36.8122033,-121.7814100,2.4,26.77,311.669,-20.0,17.8,1.7,0.0,131.0,130.0,132.0,0.0,100.0,0.22
24,2022-05-02 11:48:20,36.8122033,-121.7814100,2.8,33.24,297.799,-29.4,15.5,4.0,0.0,127.0,130.0,130.0,0.0,100.0,0.29
24,2022-05-02 11:48:20,36.8122033,-121.7814100,3.2,35.22,285.141,-34.0,9.2,1.5,0.0,127.0,121.0,126.0,0.0,100.0,0.3
24,2022-05-02 11:48:20,36.8122033,-121.7814100,3.6,35.47,299.745,-30.8,17.6,7.4,0.0,118.0,120.0,123.0,0.0,100.0,0.31
24,2022-05-02 11:48:20,36.8122033,-121.7814100,4.0,35.04,288.642,-33.2,11.2,-4.0,0.0,120.0,115.0,120.0,0.0,100.0,0.3
24,2022-05-02 11:48:20,36.8122033,-121.7814100,4.4,10.10,326.310,-5.6,8.4,0.7,0.0,115.0,114.0,118.0,0.0,100.0,0.07
24,2022-05-02 11:48:20,36.8122033,-121.7814100,4.8,36.67,296.216,-32.9,16.2,-0.8,0.0,112.0,114.0,113.0,0.0,100.0,0.32
24,2022-05-02 11:48:20,36.8122033,-121.7814100,5.2,22.31,318.452,nan,nan,nan,0.0,108.0,112.0,136.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,5.6,27.36,299.563,nan,nan,nan,0.0,126.0,147.0,189.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,6.0,2.13,318.814,nan,nan,nan,0.0,186.0,189.0,211.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,6.4,10.31,194.036,nan,nan,nan,0.0,206.0,212.0,107.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,6.8,45.99,176.385,nan,nan,nan,0.0,126.0,82.0,53.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,7.2,16.43,228.453,nan,nan,nan,0.0,55.0,56.0,47.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,7.6,41.97,215.887,nan,nan,nan,0.0,44.0,43.0,43.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,8.0,124.46,177.099,nan,nan,nan,0.0,38.0,38.0,37.0,0.0,100.0,2147483647.0
24,2022-05-02 11:48:20,36.8122033,-121.7814100,8.4,206.47,163.048,nan,nan,nan,0.0,35.0,36.0,35.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,0.8,38.13,324.392,-22.2,31.0,1.1,0.0,147.0,149.0,146.0,0.0,100.0,0.3
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,1.2,49.22,314.012,-35.4,34.2,-1.4,0.0,147.0,141.0,146.0,0.0,100.0,0.43
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,1.6,49.56,303.979,-41.1,27.7,-0.7,0.0,138.0,137.0,141.0,0.0,100.0,0.45
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,2.0,38.79,312.492,-28.6,26.2,2.2,0.0,132.0,138.0,137.0,0.0,100.0,0.34
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,2.4,36.54,311.894,-27.2,24.4,0.9,0.0,126.0,131.0,131.0,0.0,100.0,0.32
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,2.8,29.04,322.696,-17.6,23.1,2.1,0.0,124.0,127.0,126.0,0.0,100.0,0.24
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,3.2,46.18,303.071,-38.7,25.2,4.1,0.0,123.0,121.0,124.0,0.0,100.0,0.42
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,3.6,26.95,299.323,-23.5,13.2,5.1,0.0,121.0,114.0,120.0,0.0,100.0,0.25
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,4.0,33.72,296.413,-30.2,15.0,1.4,0.0,115.0,116.0,119.0,0.0,100.0,0.31
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,4.4,25.82,308.868,-20.1,16.2,4.3,0.0,114.0,113.0,115.0,0.0,100.0,0.23
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,4.8,32.79,311.909,-24.4,21.9,3.4,0.0,112.0,114.0,116.0,0.0,100.0,0.29
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,5.2,20.55,321.123,nan,nan,nan,0.0,112.0,108.0,150.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,5.6,3.11,42.397,nan,nan,nan,0.0,152.0,171.0,202.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,6.0,8.37,294.727,nan,nan,nan,0.0,189.0,191.0,219.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,6.4,19.44,38.108,nan,nan,nan,0.0,209.0,186.0,80.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,6.8,22.42,239.431,nan,nan,nan,0.0,89.0,63.0,50.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,7.2,21.28,174.879,nan,nan,nan,0.0,54.0,52.0,45.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,7.6,43.80,186.687,nan,nan,nan,0.0,41.0,41.0,42.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,8.0,80.96,194.156,nan,nan,nan,0.0,37.0,37.0,38.0,0.0,100.0,2147483647.0
25,2022-05-02 11:48:25,36.812186700000005,-121.7813983,8.4,114.19,223.084,nan,nan,nan,0.0,35.0,35.0,36.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,0.8,30.00,306.870,-24.0,18.0,1.4,0.0,147.0,150.0,156.0,0.0,100.0,0.29
26,2022-05-02 11:48:30,36.8121667,-121.7813767,1.2,35.21,295.037,-31.9,14.9,2.1,0.0,144.0,148.0,151.0,0.0,100.0,0.34
26,2022-05-02 11:48:30,36.8121667,-121.7813767,1.6,28.29,330.808,-13.8,24.7,0.9,0.0,139.0,141.0,140.0,0.0,100.0,0.22
26,2022-05-02 11:48:30,36.8121667,-121.7813767,2.0,38.48,306.334,-31.0,22.8,0.7,0.0,135.0,136.0,135.0,0.0,100.0,0.37
26,2022-05-02 11:48:30,36.8121667,-121.7813767,2.4,23.61,321.189,-14.8,18.4,1.4,0.0,129.0,131.0,134.0,0.0,100.0,0.21
26,2022-05-02 11:48:30,36.8121667,-121.7813767,2.8,22.42,300.569,-19.3,11.4,3.4,0.0,123.0,126.0,131.0,0.0,100.0,0.22
26,2022-05-02 11:48:30,36.8121667,-121.7813767,3.2,27.58,347.223,-6.1,26.9,1.3,0.0,121.0,121.0,128.0,0.0,100.0,0.16
26,2022-05-02 11:48:30,36.8121667,-121.7813767,3.6,32.82,292.580,-30.3,12.6,0.5,0.0,121.0,116.0,123.0,0.0,100.0,0.32
26,2022-05-02 11:48:30,36.8121667,-121.7813767,4.0,32.65,303.252,-27.3,17.9,-0.3,0.0,119.0,119.0,120.0,0.0,100.0,0.32
26,2022-05-02 11:48:30,36.8121667,-121.7813767,4.4,44.09,335.760,-18.1,40.2,1.5,0.0,114.0,114.0,118.0,0.0,100.0,0.32
26,2022-05-02 11:48:30,36.8121667,-121.7813767,4.8,43.86,294.228,nan,nan,nan,0.0,114.0,108.0,114.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,5.2,28.04,322.681,nan,nan,nan,0.0,112.0,125.0,166.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,5.6,12.32,308.079,nan,nan,nan,0.0,174.0,182.0,196.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,6.0,2.22,97.765,nan,nan,nan,0.0,197.0,201.0,212.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,6.4,33.73,44.399,nan,nan,nan,0.0,194.0,132.0,59.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,6.8,11.33,156.602,nan,nan,nan,0.0,56.0,59.0,52.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,7.2,8.19,252.229,nan,nan,nan,0.0,47.0,46.0,46.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,7.6,34.11,173.604,nan,nan,nan,0.0,40.0,38.0,41.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,8.0,76.06,323.070,nan,nan,nan,0.0,37.0,36.0,39.0,0.0,100.0,2147483647.0
26,2022-05-02 11:48:30,36.8121667,-121.7813767,8.4,155.46,124.835,nan,nan,nan,0.0,35.0,34.0,36.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,0.8,48.66,318.415,-32.3,36.4,-1.0,0.0,149.0,147.0,145.0,0.0,100.0,0.5
27,2022-05-02 11:48:35,36.8121533,-121.7813617,1.2,41.73,319.860,-26.9,31.9,3.3,0.0,145.0,145.0,144.0,0.0,100.0,0.43
27,2022-05-02 11:48:35,36.8121533,-121.7813617,1.6,39.96,311.348,-30.0,26.4,2.4,0.0,136.0,137.0,137.0,0.0,100.0,0.42
27,2022-05-02 11:48:35,36.8121533,-121.7813617,2.0,26.56,330.442,-13.1,23.1,1.1,0.0,129.0,134.0,135.0,0.0,100.0,0.25
27,2022-05-02 11:48:35,36.8121533,-121.7813617,2.4,24.87,301.517,-21.2,13.0,0.3,0.0,125.0,129.0,130.0,0.0,100.0,0.27
27,2022-05-02 11:48:35,36.8121533,-121.7813617,2.8,36.24,298.333,-31.9,17.2,1.1,0.0,124.0,125.0,125.0,0.0,100.0,0.39
27,2022-05-02 11:48:35,36.8121533,-121.7813617,3.2,33.31,314.149,-23.9,23.2,-0.7,0.0,121.0,123.0,121.0,0.0,100.0,0.35
27,2022-05-02 11:48:35,36.8121533,-121.7813617,3.6,28.96,304.733,-23.8,16.5,1.8,0.0,120.0,120.0,122.0,0.0,100.0,0.31
27,2022-05-02 11:48:35,36.8121533,-121.7813617,4.0,39.36,308.501,-30.8,24.5,3.2,0.0,119.0,114.0,120.0,0.0,100.0,0.42
27,2022-05-02 11:48:35,36.8121533,-121.7813617,4.4,25.06,317.588,-16.9,18.5,6.6,0.0,113.0,113.0,115.0,0.0,100.0,0.26
27,2022-05-02 11:48:35,36.8121533,-121.7813617,4.8,15.92,286.044,nan,nan,nan,0.0,108.0,111.0,115.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,5.2,4.29,27.759,nan,nan,nan,0.0,130.0,146.0,193.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,5.6,3.98,51.115,nan,nan,nan,0.0,187.0,196.0,207.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,6.0,2.48,136.637,nan,nan,nan,0.0,198.0,213.0,168.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,6.4,12.10,302.508,nan,nan,nan,0.0,131.0,92.0,46.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,6.8,37.98,241.883,nan,nan,nan,0.0,57.0,52.0,49.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,7.2,17.87,125.202,nan,nan,nan,0.0,43.0,44.0,43.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,7.6,31.78,141.002,nan,nan,nan,0.0,38.0,39.0,39.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,8.0,51.30,156.933,nan,nan,nan,0.0,36.0,36.0,37.0,0.0,100.0,2147483647.0
27,2022-05-02 11:48:35,36.8121533,-121.7813617,8.4,146.65,129.661,nan,nan,nan,0.0,35.0,35.0,35.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,0.8,33.95,316.193,-23.5,24.5,-1.9,0.0,143.0,147.0,147.0,0.0,100.0,0.32
28,2022-05-02 11:48:40,36.8121333,-121.7813400,1.2,34.30,280.753,-33.7,6.4,2.9,0.0,144.0,140.0,143.0,0.0,100.0,0.34
28,2022-05-02 11:48:40,36.8121333,-121.7813400,1.6,25.88,315.939,-18.0,18.6,5.9,0.0,136.0,137.0,142.0,0.0,100.0,0.25
28,2022-05-02 11:48:40,36.8121333,-121.7813400,2.0,28.34,336.058,-11.5,25.9,2.9,0.0,134.0,130.0,136.0,0.0,100.0,0.22
28,2022-05-02 11:48:40,36.8121333,-121.7813400,2.4,47.10,307.235,-37.5,28.5,4.4,0.0,130.0,126.0,129.0,0.0,100.0,0.47
28,2022-05-02 11:48:40,36.8121333,-121.7813400,2.8,34.24,313.343,-24.9,23.5,-4.1,0.0,123.0,127.0,130.0,0.0,100.0,0.33
28,2022-05-02 11:48:40,36.8121333,-121.7813400,3.2,48.04,316.940,-32.8,35.1,1.1,0.0,121.0,126.0,128.0,0.0,100.0,0.46
28,2022-05-02 11:48:40,36.8121333,-121.7813400,3.6,46.73,309.617,-36.0,29.8,2.1,0.0,119.0,119.0,121.0,0.0,100.0,0.46
28,2022-05-02 11:48:40,36.8121333,-121.7813400,4.0,16.56,317.447,-11.2,12.2,-1.1,0.0,114.0,119.0,120.0,0.0,100.0,0.16
28,2022-05-02 11:48:40,36.8121333,-121.7813400,4.4,22.65,309.806,-17.4,14.5,7.9,0.0,112.0,113.0,115.0,0.0,100.0,0.22
28,2022-05-02 11:48:40,36.8121333,-121.7813400,4.8,27.50,343.740,nan,nan,nan,0.0,109.0,114.0,132.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,5.2,10.20,142.568,nan,nan,nan,0.0,158.0,176.0,192.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,5.6,8.52,274.038,nan,nan,nan,0.0,197.0,196.0,214.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,6.0,11.10,90.516,nan,nan,nan,0.0,215.0,172.0,122.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,6.4,39.88,277.927,nan,nan,nan,0.0,58.0,54.0,55.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,6.8,11.83,157.119,nan,nan,nan,0.0,54.0,48.0,50.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,7.2,17.13,227.366,nan,nan,nan,0.0,44.0,39.0,44.0,0.0,100.0,2147483647.0
28,2022-05-02 11:48:40,36.8121333,-121.7813400,7.6,20.17,116.184,nan,nan,nan,0.0,38.0,37.0,42.0,0.0,100.0,2147483647.0
