profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
40,2022-04-25 11:48:27,36.8117,-121.7817200,5.8,29.09,282.507,nan,nan,nan,0.0,91.0,96.0,94.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,6.4,23.68,248.962,nan,nan,nan,0.0,64.0,73.0,68.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,7.0,26.60,270.862,nan,nan,nan,0.0,50.0,60.0,59.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,7.6,20.97,304.903,nan,nan,nan,0.0,50.0,59.0,55.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,8.2,14.02,306.298,nan,nan,nan,0.0,57.0,62.0,53.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,8.8,13.58,226.193,nan,nan,nan,0.0,50.0,56.0,58.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,9.4,21.82,278.167,nan,nan,nan,0.0,45.0,52.0,55.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,10.0,18.75,262.648,nan,nan,nan,0.0,39.0,50.0,50.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,10.6,66.80,255.256,nan,nan,nan,0.0,38.0,45.0,47.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,11.2,45.60,280.743,nan,nan,nan,0.0,35.0,42.0,42.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,11.8,61.94,233.204,nan,nan,nan,0.0,34.0,38.0,40.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,12.4,131.69,266.169,nan,nan,nan,0.0,32.0,36.0,37.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,13.0,127.65,271.571,nan,nan,nan,0.0,31.0,34.0,35.0,0.0,100.0,2147483647.0
40,2022-04-25 11:48:27,36.8117,-121.7817200,13.6,119.16,267.018,nan,nan,nan,0.0,30.0,33.0,34.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,1.0,25.71,197.660,-7.8,-24.5,-4.4,0.0,151.0,157.0,156.0,0.0,100.0,-0.33
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,1.6,23.96,188.401,-3.5,-23.7,0.6,0.0,140.0,144.0,143.0,0.0,100.0,-0.31
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,2.2,15.11,210.639,nan,nan,nan,0.0,152.0,177.0,165.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,2.8,1.63,317.490,nan,nan,nan,0.0,214.0,172.0,203.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,3.4,18.61,317.395,nan,nan,nan,0.0,80.0,74.0,75.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,4.0,3.83,172.504,nan,nan,nan,0.0,71.0,67.0,72.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,4.6,5.22,185.492,nan,nan,nan,0.0,61.0,66.0,72.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,5.2,22.97,274.494,nan,nan,nan,0.0,101.0,116.0,106.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,5.8,17.99,280.248,nan,nan,nan,0.0,86.0,73.0,80.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,6.4,10.78,353.073,nan,nan,nan,0.0,59.0,51.0,54.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,7.0,15.31,255.237,nan,nan,nan,0.0,47.0,42.0,48.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,7.6,11.03,225.000,nan,nan,nan,0.0,48.0,53.0,47.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,8.2,7.17,157.011,nan,nan,nan,0.0,58.0,57.0,54.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,8.8,12.81,227.847,nan,nan,nan,0.0,51.0,51.0,53.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,9.4,16.51,182.429,nan,nan,nan,0.0,44.0,43.0,49.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,10.0,15.68,217.747,nan,nan,nan,0.0,39.0,39.0,44.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,10.6,38.62,226.259,nan,nan,nan,0.0,36.0,36.0,41.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,11.2,41.37,248.147,nan,nan,nan,0.0,35.0,35.0,39.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,11.8,35.08,248.775,nan,nan,nan,0.0,33.0,33.0,35.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,12.4,36.56,225.332,nan,nan,nan,0.0,31.0,31.0,34.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,13.0,118.68,189.946,nan,nan,nan,0.0,31.0,30.0,33.0,0.0,100.0,2147483647.0
41,2022-04-25 11:48:32,36.811679999999996,-121.7817100,13.6,91.66,208.047,nan,nan,nan,0.0,30.0,30.0,32.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,1.0,21.16,187.058,-2.6,-21.0,-0.7,0.0,155.0,160.0,146.0,0.0,100.0,-0.29
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,1.6,39.82,231.116,-31.0,-25.0,1.0,0.0,137.0,137.0,139.0,0.0,100.0,-0.44
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,2.2,11.45,255.842,nan,nan,nan,0.0,177.0,180.0,189.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,2.8,4.85,14.323,nan,nan,nan,0.0,199.0,177.0,198.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,3.4,12.22,273.284,nan,nan,nan,0.0,103.0,90.0,89.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,4.0,11.71,304.912,nan,nan,nan,0.0,99.0,74.0,96.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,4.6,10.98,131.677,nan,nan,nan,0.0,88.0,81.0,101.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,5.2,29.30,255.774,nan,nan,nan,0.0,103.0,117.0,109.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,5.8,1.36,72.897,nan,nan,nan,0.0,80.0,77.0,79.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,6.4,10.08,247.249,nan,nan,nan,0.0,60.0,60.0,60.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,7.0,13.89,258.366,nan,nan,nan,0.0,53.0,51.0,58.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,7.6,10.80,195.581,nan,nan,nan,0.0,57.0,60.0,63.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,8.2,5.38,136.507,nan,nan,nan,0.0,53.0,60.0,64.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,8.8,28.07,237.216,nan,nan,nan,0.0,49.0,48.0,58.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,9.4,28.56,176.186,nan,nan,nan,0.0,43.0,42.0,50.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,10.0,17.76,254.320,nan,nan,nan,0.0,39.0,39.0,47.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,10.6,38.68,252.080,nan,nan,nan,0.0,36.0,38.0,44.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,11.2,32.65,215.150,nan,nan,nan,0.0,35.0,37.0,41.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,11.8,92.85,240.867,nan,nan,nan,0.0,33.0,33.0,38.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,12.4,97.02,211.642,nan,nan,nan,0.0,31.0,32.0,37.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,13.0,75.71,203.179,nan,nan,nan,0.0,31.0,30.0,33.0,0.0,100.0,2147483647.0
42,2022-04-25 11:48:37,36.811659999999996,-121.7816983,13.6,83.71,189.350,nan,nan,nan,0.0,30.0,30.0,33.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,1.0,11.60,180.000,-0.1,-11.6,-4.4,0.0,151.0,158.0,158.0,0.0,100.0,-0.23
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,1.6,14.40,116.387,12.9,-6.4,-9.6,0.0,159.0,156.0,168.0,0.0,100.0,-0.11
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,2.2,27.50,85.202,nan,nan,nan,0.0,207.0,212.0,216.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,2.8,21.06,127.088,nan,nan,nan,0.0,191.0,160.0,187.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,3.4,22.89,156.571,nan,nan,nan,0.0,115.0,119.0,117.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,4.0,10.72,176.790,nan,nan,nan,0.0,114.0,105.0,122.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,4.6,3.22,277.125,nan,nan,nan,0.0,110.0,103.0,110.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,5.2,2.92,292.166,nan,nan,nan,0.0,106.0,102.0,99.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,5.8,13.00,75.750,nan,nan,nan,0.0,84.0,77.0,81.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,6.4,10.94,112.580,nan,nan,nan,0.0,69.0,67.0,70.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,7.0,14.87,38.720,nan,nan,nan,0.0,64.0,64.0,69.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,7.6,17.03,124.716,nan,nan,nan,0.0,65.0,64.0,69.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,8.2,18.87,112.760,nan,nan,nan,0.0,60.0,55.0,66.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,8.8,14.63,121.300,nan,nan,nan,0.0,52.0,51.0,62.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,9.4,24.67,161.565,nan,nan,nan,0.0,47.0,44.0,56.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,10.0,5.87,135.690,nan,nan,nan,0.0,45.0,42.0,54.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,10.6,29.46,124.068,nan,nan,nan,0.0,42.0,39.0,48.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,11.2,33.55,257.082,nan,nan,nan,0.0,38.0,36.0,46.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,11.8,19.56,150.945,nan,nan,nan,0.0,36.0,35.0,42.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,12.4,54.96,257.709,nan,nan,nan,0.0,33.0,33.0,41.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,13.0,89.04,191.991,nan,nan,nan,0.0,32.0,31.0,37.0,0.0,100.0,2147483647.0
43,2022-04-25 11:48:42,36.811640000000004,-121.7816800,13.6,88.55,191.399,nan,nan,nan,0.0,31.0,31.0,34.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,1.0,32.25,205.929,-14.1,-29.0,1.8,0.0,150.0,150.0,152.0,0.0,100.0,-0.46
44,2022-04-25 11:48:47,36.8116217,-121.7816650,1.6,31.02,177.783,1.2,-31.0,0.2,0.0,148.0,169.0,146.0,0.0,100.0,-0.43
44,2022-04-25 11:48:47,36.8116217,-121.7816650,2.2,18.31,178.435,nan,nan,nan,0.0,207.0,208.0,214.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,2.8,26.30,191.182,nan,nan,nan,0.0,192.0,154.0,191.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,3.4,10.68,173.008,nan,nan,nan,0.0,111.0,116.0,133.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,4.0,11.40,271.507,nan,nan,nan,0.0,116.0,108.0,120.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,4.6,4.92,257.093,nan,nan,nan,0.0,102.0,101.0,122.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,5.2,7.51,92.291,nan,nan,nan,0.0,106.0,97.0,105.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,5.8,8.74,185.254,nan,nan,nan,0.0,86.0,78.0,83.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,6.4,15.21,161.208,nan,nan,nan,0.0,69.0,66.0,65.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,7.0,7.04,191.470,nan,nan,nan,0.0,61.0,58.0,65.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,7.6,7.29,154.841,nan,nan,nan,0.0,59.0,56.0,65.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,8.2,2.02,110.225,nan,nan,nan,0.0,54.0,52.0,63.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,8.8,11.61,210.541,nan,nan,nan,0.0,48.0,46.0,61.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,9.4,6.66,228.652,nan,nan,nan,0.0,43.0,43.0,55.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,10.0,32.10,192.781,nan,nan,nan,0.0,41.0,39.0,49.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,10.6,28.88,250.373,nan,nan,nan,0.0,38.0,39.0,45.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,11.2,42.57,213.503,nan,nan,nan,0.0,35.0,36.0,42.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,11.8,75.39,225.967,nan,nan,nan,0.0,33.0,34.0,39.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,12.4,105.92,215.626,nan,nan,nan,0.0,33.0,32.0,37.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,13.0,83.70,217.281,nan,nan,nan,0.0,31.0,32.0,34.0,0.0,100.0,2147483647.0
44,2022-04-25 11:48:47,36.8116217,-121.7816650,13.6,91.68,206.565,nan,nan,nan,0.0,30.0,31.0,34.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,1.0,21.73,206.211,-9.6,-19.5,-10.4,0.0,157.0,157.0,159.0,0.0,100.0,-0.34
45,2022-04-25 11:48:52,36.8116033,-121.7816500,1.6,15.97,192.295,nan,nan,nan,0.0,158.0,171.0,167.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,2.2,17.47,97.898,nan,nan,nan,0.0,205.0,213.0,210.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,2.8,11.09,103.033,nan,nan,nan,0.0,190.0,154.0,170.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,3.4,13.49,113.143,nan,nan,nan,0.0,111.0,127.0,123.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,4.0,17.47,191.889,nan,nan,nan,0.0,111.0,107.0,125.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,4.6,7.08,228.434,nan,nan,nan,0.0,103.0,102.0,110.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,5.2,14.53,259.695,nan,nan,nan,0.0,107.0,94.0,99.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,5.8,6.70,181.710,nan,nan,nan,0.0,84.0,76.0,79.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,6.4,3.20,284.470,nan,nan,nan,0.0,62.0,63.0,70.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,7.0,7.48,142.058,nan,nan,nan,0.0,57.0,62.0,64.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,7.6,9.27,304.891,nan,nan,nan,0.0,54.0,61.0,61.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,8.2,3.26,222.510,nan,nan,nan,0.0,53.0,53.0,59.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,8.8,21.15,157.193,nan,nan,nan,0.0,50.0,45.0,57.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,9.4,25.02,208.921,nan,nan,nan,0.0,43.0,42.0,52.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,10.0,27.77,190.582,nan,nan,nan,0.0,40.0,40.0,49.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,10.6,44.44,199.862,nan,nan,nan,0.0,36.0,37.0,46.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,11.2,76.35,205.525,nan,nan,nan,0.0,34.0,35.0,41.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,11.8,61.98,195.920,nan,nan,nan,0.0,33.0,33.0,38.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,12.4,94.34,216.943,nan,nan,nan,0.0,31.0,31.0,36.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,13.0,113.52,202.476,nan,nan,nan,0.0,30.0,31.0,34.0,0.0,100.0,2147483647.0
45,2022-04-25 11:48:52,36.8116033,-121.7816500,13.6,79.27,185.502,nan,nan,nan,0.0,30.0,30.0,32.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,1.0,24.04,233.797,-19.4,-14.2,-9.3,0.0,157.0,156.0,157.0,0.0,100.0,-0.23
46,2022-04-25 11:48:57,36.8115867,-121.7816350,1.6,33.07,220.094,-21.3,-25.3,-10.6,0.0,165.0,167.0,161.0,0.0,100.0,-0.35
46,2022-04-25 11:48:57,36.8115867,-121.7816350,2.2,15.34,235.896,nan,nan,nan,0.0,210.0,217.0,218.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,2.8,11.01,256.342,nan,nan,nan,0.0,185.0,159.0,184.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,3.4,19.94,220.321,nan,nan,nan,0.0,110.0,130.0,116.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,4.0,7.25,285.186,nan,nan,nan,0.0,108.0,114.0,123.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,4.6,9.98,172.519,nan,nan,nan,0.0,106.0,105.0,116.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,5.2,17.56,238.029,nan,nan,nan,0.0,109.0,97.0,96.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,5.8,13.02,259.380,nan,nan,nan,0.0,84.0,78.0,80.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,6.4,18.61,227.395,nan,nan,nan,0.0,66.0,65.0,67.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,7.0,19.55,242.255,nan,nan,nan,0.0,62.0,61.0,63.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,7.6,19.61,204.081,nan,nan,nan,0.0,59.0,57.0,68.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,8.2,19.18,232.413,nan,nan,nan,0.0,58.0,53.0,71.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,8.8,20.80,181.102,nan,nan,nan,0.0,54.0,47.0,67.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,9.4,13.74,238.392,nan,nan,nan,0.0,50.0,43.0,63.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,10.0,26.17,184.164,nan,nan,nan,0.0,46.0,39.0,58.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,10.6,54.10,180.424,nan,nan,nan,0.0,41.0,37.0,56.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,11.2,89.17,175.562,nan,nan,nan,0.0,40.0,34.0,50.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,11.8,97.30,167.235,nan,nan,nan,0.0,37.0,33.0,46.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,12.4,170.20,183.908,nan,nan,nan,0.0,34.0,31.0,42.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,13.0,174.91,180.655,nan,nan,nan,0.0,33.0,30.0,36.0,0.0,100.0,2147483647.0
46,2022-04-25 11:48:57,36.8115867,-121.7816350,13.6,144.65,183.369,nan,nan,nan,0.0,31.0,30.0,36.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,1.0,14.32,176.798,0.8,-14.3,1.8,0.0,157.0,160.0,162.0,0.0,100.0,-0.23
47,2022-04-25 11:49:02,36.8115683,-121.7816200,1.6,10.22,149.421,5.2,-8.8,5.1,0.0,153.0,164.0,157.0,0.0,100.0,-0.14
47,2022-04-25 11:49:02,36.8115683,-121.7816200,2.2,5.24,76.759,nan,nan,nan,0.0,169.0,199.0,216.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,2.8,3.38,161.030,nan,nan,nan,0.0,211.0,169.0,178.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,3.4,17.20,13.794,nan,nan,nan,0.0,94.0,112.0,122.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,4.0,7.29,26.917,nan,nan,nan,0.0,91.0,110.0,118.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,4.6,8.70,46.397,nan,nan,nan,0.0,92.0,105.0,133.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,5.2,15.34,314.736,nan,nan,nan,0.0,99.0,106.0,108.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,5.8,17.61,357.722,nan,nan,nan,0.0,91.0,85.0,83.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,6.4,18.29,62.314,nan,nan,nan,0.0,65.0,68.0,68.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,7.0,16.57,42.064,nan,nan,nan,0.0,55.0,63.0,67.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,7.6,3.90,271.469,nan,nan,nan,0.0,54.0,64.0,67.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,8.2,12.14,39.987,nan,nan,nan,0.0,55.0,62.0,67.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,8.8,9.85,66.038,nan,nan,nan,0.0,53.0,55.0,67.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,9.4,9.98,322.326,nan,nan,nan,0.0,46.0,49.0,60.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,10.0,9.14,346.724,nan,nan,nan,0.0,44.0,49.0,52.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,10.6,31.71,271.446,nan,nan,nan,0.0,40.0,45.0,50.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,11.2,26.20,248.036,nan,nan,nan,0.0,38.0,41.0,46.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,11.8,18.73,218.278,nan,nan,nan,0.0,36.0,39.0,43.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,12.4,53.99,240.729,nan,nan,nan,0.0,34.0,38.0,41.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,13.0,108.94,247.437,nan,nan,nan,0.0,32.0,34.0,37.0,0.0,100.0,2147483647.0
47,2022-04-25 11:49:02,36.8115683,-121.7816200,13.6,74.19,245.473,nan,nan,nan,0.0,31.0,32.0,36.0,0.0,100.0,2147483647.0
48,2022-04-25 11:49:07,36.8115467,-121.7816067,1.0,13.91,182.472,-0.6,-13.9,-1.3,0.0,156.0,157.0,158.0,0.0,100.0,-0.17
48,2022-04-25 11:49:07,36.8115467,-121.7816067,1.6,24.51,185.385,-2.3,-24.4,-3.0,0.0,151.0,149.0,155.0,0.0,100.0,-0.3
48,2022-04-25 11:49:07,36.8115467,-121.7816067,2.2,16.26,184.939,nan,nan,nan,0.0,149.0,157.0,198.0,0.0,100.0,2147483647.0
48,2022-04-25 11:49:07,36.8115467,-121.7816067,2.8,12.29,39.388,nan,nan,nan,0.0,222.0,209.0,199.0,0.0,100.0,2147483647.0
