profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
7,2022-05-02 15:15:57,36.8099033,-121.7840300,11.9,198.23,141.205,nan,nan,nan,0.0,29.0,29.0,30.0,0.0,100.0,2147483647.0
7,2022-05-02 15:15:57,36.8099033,-121.7840300,12.4,189.81,152.854,nan,nan,nan,0.0,28.0,28.0,29.0,0.0,100.0,2147483647.0
7,2022-05-02 15:15:57,36.8099033,-121.7840300,12.9,104.52,167.400,nan,nan,nan,0.0,28.0,28.0,28.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,0.9,85.95,125.817,69.7,-50.3,-4.3,0.0,218.0,214.0,207.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,1.4,82.67,137.549,nan,nan,nan,0.0,191.0,205.0,206.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,1.9,93.43,128.219,nan,nan,nan,0.0,145.0,144.0,165.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,2.4,71.64,119.427,nan,nan,nan,0.0,146.0,134.0,100.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,2.9,61.88,134.149,nan,nan,nan,0.0,134.0,135.0,128.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,3.4,84.02,128.234,nan,nan,nan,0.0,122.0,117.0,119.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,3.9,59.85,125.204,nan,nan,nan,0.0,113.0,109.0,107.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,4.4,70.46,127.098,nan,nan,nan,0.0,101.0,98.0,94.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,4.9,64.56,114.819,nan,nan,nan,0.0,89.0,90.0,82.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,5.4,63.05,128.560,nan,nan,nan,0.0,81.0,83.0,73.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,5.9,69.97,128.442,nan,nan,nan,0.0,75.0,74.0,66.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,6.4,73.50,115.031,nan,nan,nan,0.0,70.0,66.0,62.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,6.9,48.05,118.325,nan,nan,nan,0.0,65.0,59.0,55.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,7.4,74.46,135.707,nan,nan,nan,0.0,59.0,55.0,50.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,7.9,70.05,119.785,nan,nan,nan,0.0,56.0,54.0,47.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,8.4,82.09,118.126,nan,nan,nan,0.0,52.0,51.0,41.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,8.9,76.67,144.610,nan,nan,nan,0.0,48.0,45.0,38.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,9.4,89.43,125.396,nan,nan,nan,0.0,44.0,42.0,36.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,9.9,91.74,164.252,nan,nan,nan,0.0,40.0,37.0,33.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,10.4,92.53,129.695,nan,nan,nan,0.0,36.0,36.0,33.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,10.9,108.11,147.618,nan,nan,nan,0.0,36.0,34.0,31.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,11.4,177.93,177.778,nan,nan,nan,0.0,34.0,31.0,30.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,11.9,164.23,173.286,nan,nan,nan,0.0,33.0,30.0,29.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,12.4,179.13,159.511,nan,nan,nan,0.0,30.0,30.0,29.0,0.0,100.0,2147483647.0
8,2022-05-02 15:16:02,36.8099133,-121.7840217,12.9,165.76,156.574,nan,nan,nan,0.0,29.0,28.0,28.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,0.9,86.32,122.990,72.4,-47.0,-3.8,0.0,193.0,205.0,193.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,1.4,78.85,123.831,nan,nan,nan,0.0,209.0,208.0,216.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,1.9,70.61,121.507,nan,nan,nan,0.0,196.0,189.0,182.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,2.4,83.33,121.954,nan,nan,nan,0.0,120.0,112.0,95.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,2.9,79.66,117.434,nan,nan,nan,0.0,121.0,123.0,126.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,3.4,76.28,110.811,nan,nan,nan,0.0,122.0,120.0,122.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,3.9,68.75,117.832,nan,nan,nan,0.0,114.0,111.0,107.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,4.4,82.36,119.615,nan,nan,nan,0.0,105.0,99.0,93.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,4.9,59.16,109.967,nan,nan,nan,0.0,92.0,88.0,86.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,5.4,66.54,134.696,nan,nan,nan,0.0,77.0,79.0,75.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,5.9,75.38,131.450,nan,nan,nan,0.0,69.0,69.0,68.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,6.4,69.95,117.041,nan,nan,nan,0.0,64.0,62.0,61.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,6.9,76.66,135.740,nan,nan,nan,0.0,56.0,60.0,56.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,7.4,79.81,120.163,nan,nan,nan,0.0,53.0,58.0,53.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,7.9,80.80,118.214,nan,nan,nan,0.0,50.0,52.0,47.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,8.4,69.46,138.969,nan,nan,nan,0.0,45.0,45.0,46.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,8.9,70.99,132.545,nan,nan,nan,0.0,45.0,40.0,41.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,9.4,91.40,120.437,nan,nan,nan,0.0,42.0,39.0,37.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,9.9,74.67,134.566,nan,nan,nan,0.0,40.0,38.0,34.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,10.4,100.23,132.412,nan,nan,nan,0.0,36.0,36.0,32.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,10.9,93.57,164.568,nan,nan,nan,0.0,36.0,32.0,31.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,11.4,141.96,169.529,nan,nan,nan,0.0,34.0,31.0,30.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,11.9,128.37,149.580,nan,nan,nan,0.0,33.0,30.0,29.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,12.4,110.14,171.068,nan,nan,nan,0.0,31.0,30.0,29.0,0.0,100.0,2147483647.0
9,2022-05-02 15:16:07,36.809926700000005,-121.7840100,12.9,141.89,136.428,nan,nan,nan,0.0,29.0,29.0,29.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,0.9,76.25,120.500,65.7,-38.7,-6.6,0.0,172.0,189.0,208.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,1.4,88.09,115.052,nan,nan,nan,0.0,206.0,199.0,204.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,1.9,92.41,123.793,nan,nan,nan,0.0,218.0,185.0,192.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,2.4,86.98,105.538,nan,nan,nan,0.0,141.0,111.0,104.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,2.9,70.15,104.868,nan,nan,nan,0.0,97.0,121.0,128.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,3.4,83.80,121.433,nan,nan,nan,0.0,118.0,122.0,121.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,3.9,68.38,109.389,nan,nan,nan,0.0,112.0,109.0,108.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,4.4,83.78,107.721,nan,nan,nan,0.0,104.0,97.0,99.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,4.9,92.29,117.981,nan,nan,nan,0.0,86.0,85.0,83.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,5.4,82.57,127.619,nan,nan,nan,0.0,73.0,73.0,74.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,5.9,86.42,121.612,nan,nan,nan,0.0,63.0,67.0,67.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,6.4,104.28,118.089,nan,nan,nan,0.0,59.0,59.0,63.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,6.9,96.38,114.783,nan,nan,nan,0.0,55.0,53.0,59.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,7.4,85.48,117.824,nan,nan,nan,0.0,54.0,47.0,53.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,7.9,72.58,123.821,nan,nan,nan,0.0,46.0,43.0,49.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,8.4,75.01,118.854,nan,nan,nan,0.0,42.0,40.0,47.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,8.9,80.61,115.103,nan,nan,nan,0.0,37.0,38.0,39.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,9.4,80.58,107.850,nan,nan,nan,0.0,34.0,36.0,39.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,9.9,103.98,118.364,nan,nan,nan,0.0,33.0,35.0,36.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,10.4,79.62,100.054,nan,nan,nan,0.0,31.0,32.0,35.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,10.9,85.64,91.740,nan,nan,nan,0.0,30.0,32.0,32.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,11.4,122.00,90.141,nan,nan,nan,0.0,29.0,31.0,31.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,11.9,183.48,64.496,nan,nan,nan,0.0,28.0,29.0,31.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,12.4,216.07,87.161,nan,nan,nan,0.0,28.0,28.0,30.0,0.0,100.0,2147483647.0
10,2022-05-02 15:16:12,36.8099383,-121.7839967,12.9,157.76,84.362,nan,nan,nan,0.0,28.0,28.0,30.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,0.9,77.32,122.375,65.3,-41.4,2.0,0.0,180.0,194.0,193.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,1.4,77.05,116.598,nan,nan,nan,0.0,182.0,215.0,202.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,1.9,80.10,118.645,nan,nan,nan,0.0,208.0,196.0,208.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,2.4,95.36,127.158,nan,nan,nan,0.0,162.0,111.0,108.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,2.9,68.83,120.179,nan,nan,nan,0.0,105.0,103.0,113.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,3.4,94.06,114.630,nan,nan,nan,0.0,118.0,121.0,114.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,3.9,81.38,114.928,nan,nan,nan,0.0,110.0,110.0,107.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,4.4,83.50,112.757,nan,nan,nan,0.0,108.0,101.0,97.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,4.9,108.09,118.272,nan,nan,nan,0.0,99.0,85.0,84.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,5.4,100.02,119.333,nan,nan,nan,0.0,81.0,75.0,71.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,5.9,83.14,116.195,nan,nan,nan,0.0,67.0,68.0,60.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,6.4,95.90,117.714,nan,nan,nan,0.0,63.0,63.0,62.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,6.9,83.84,120.143,nan,nan,nan,0.0,59.0,58.0,58.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,7.4,73.50,114.089,nan,nan,nan,0.0,54.0,53.0,54.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,7.9,83.60,115.584,nan,nan,nan,0.0,53.0,50.0,49.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,8.4,87.43,112.459,nan,nan,nan,0.0,46.0,44.0,44.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,8.9,84.94,110.611,nan,nan,nan,0.0,42.0,43.0,42.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,9.4,55.48,119.476,nan,nan,nan,0.0,41.0,39.0,39.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,9.9,67.78,119.137,nan,nan,nan,0.0,37.0,36.0,36.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,10.4,77.35,99.450,nan,nan,nan,0.0,34.0,33.0,35.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,10.9,123.98,133.856,nan,nan,nan,0.0,32.0,32.0,34.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,11.4,109.01,152.166,nan,nan,nan,0.0,31.0,31.0,31.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,11.9,108.17,122.427,nan,nan,nan,0.0,30.0,30.0,30.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,12.4,153.26,98.934,nan,nan,nan,0.0,29.0,29.0,30.0,0.0,100.0,2147483647.0
11,2022-05-02 15:16:17,36.809945,-121.7839817,12.9,113.48,54.685,nan,nan,nan,0.0,28.0,29.0,29.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,0.9,82.33,110.328,77.2,-28.6,-3.2,0.0,164.0,180.0,176.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,1.4,93.20,114.062,nan,nan,nan,0.0,176.0,192.0,202.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,1.9,86.22,105.955,nan,nan,nan,0.0,188.0,215.0,205.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,2.4,97.55,126.118,nan,nan,nan,0.0,175.0,119.0,134.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,2.9,84.53,108.199,nan,nan,nan,0.0,116.0,112.0,133.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,3.4,68.98,101.880,nan,nan,nan,0.0,118.0,118.0,124.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,3.9,79.92,106.054,nan,nan,nan,0.0,104.0,114.0,113.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,4.4,75.88,105.282,nan,nan,nan,0.0,100.0,106.0,104.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,4.9,68.94,110.196,nan,nan,nan,0.0,99.0,87.0,91.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,5.4,96.78,98.557,nan,nan,nan,0.0,78.0,74.0,84.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,5.9,99.14,114.937,nan,nan,nan,0.0,67.0,66.0,73.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,6.4,95.37,122.540,nan,nan,nan,0.0,59.0,62.0,66.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,6.9,79.53,126.049,nan,nan,nan,0.0,56.0,59.0,62.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,7.4,106.07,99.223,nan,nan,nan,0.0,55.0,53.0,57.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,7.9,92.13,106.586,nan,nan,nan,0.0,50.0,51.0,59.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,8.4,85.81,113.488,nan,nan,nan,0.0,45.0,44.0,53.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,8.9,79.92,101.915,nan,nan,nan,0.0,40.0,42.0,49.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,9.4,76.58,99.622,nan,nan,nan,0.0,39.0,37.0,45.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,9.9,71.63,85.436,nan,nan,nan,0.0,34.0,35.0,42.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,10.4,106.12,100.039,nan,nan,nan,0.0,33.0,34.0,39.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,10.9,123.82,103.498,nan,nan,nan,0.0,31.0,33.0,36.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,11.4,105.35,69.845,nan,nan,nan,0.0,31.0,31.0,34.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,11.9,133.08,82.357,nan,nan,nan,0.0,29.0,30.0,33.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,12.4,148.73,82.622,nan,nan,nan,0.0,29.0,29.0,32.0,0.0,100.0,2147483647.0
12,2022-05-02 15:16:22,36.809951700000006,-121.7839667,12.9,162.89,73.523,nan,nan,nan,0.0,28.0,29.0,32.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,0.9,54.84,232.482,-43.5,-33.4,-6.2,0.0,141.0,150.0,168.0,0.0,100.0,-0.81
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,1.4,46.24,233.353,nan,nan,nan,0.0,136.0,185.0,217.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,1.9,70.99,224.658,nan,nan,nan,0.0,174.0,209.0,213.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,2.4,53.13,210.668,nan,nan,nan,0.0,211.0,180.0,164.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,2.9,48.54,216.539,nan,nan,nan,0.0,116.0,119.0,113.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,3.4,35.60,244.011,nan,nan,nan,0.0,119.0,121.0,122.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,3.9,68.84,233.446,nan,nan,nan,0.0,104.0,106.0,113.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,4.4,56.24,223.199,nan,nan,nan,0.0,99.0,102.0,98.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,4.9,55.25,198.796,nan,nan,nan,0.0,99.0,91.0,84.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,5.4,55.53,234.306,nan,nan,nan,0.0,88.0,74.0,76.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,5.9,62.16,225.847,nan,nan,nan,0.0,68.0,65.0,72.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,6.4,40.17,226.210,nan,nan,nan,0.0,57.0,58.0,70.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,6.9,47.31,218.735,nan,nan,nan,0.0,52.0,53.0,66.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,7.4,43.74,243.083,nan,nan,nan,0.0,51.0,50.0,63.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,7.9,50.62,222.198,nan,nan,nan,0.0,46.0,47.0,57.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,8.4,58.83,224.449,nan,nan,nan,0.0,43.0,42.0,54.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,8.9,51.55,232.330,nan,nan,nan,0.0,40.0,38.0,52.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,9.4,24.17,221.141,nan,nan,nan,0.0,36.0,35.0,49.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,9.9,27.65,189.156,nan,nan,nan,0.0,35.0,33.0,45.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,10.4,11.66,95.906,nan,nan,nan,0.0,32.0,31.0,42.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,10.9,2.06,50.906,nan,nan,nan,0.0,30.0,30.0,39.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,11.4,40.66,44.701,nan,nan,nan,0.0,29.0,29.0,38.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,11.9,88.78,92.453,nan,nan,nan,0.0,29.0,29.0,34.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,12.4,141.34,65.194,nan,nan,nan,0.0,28.0,28.0,33.0,0.0,100.0,2147483647.0
13,2022-05-02 15:16:27,36.809973299999996,-121.7839567,12.9,163.92,68.867,nan,nan,nan,0.0,28.0,28.0,31.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,0.9,9.56,227.968,-7.1,-6.4,-2.5,0.0,145.0,148.0,155.0,0.0,100.0,-0.11
14,2022-05-02 15:16:32,36.809995,-121.7839633,1.4,16.44,274.185,-16.4,1.2,-1.0,0.0,156.0,177.0,191.0,0.0,100.0,-0.1
14,2022-05-02 15:16:32,36.809995,-121.7839633,1.9,26.72,239.404,nan,nan,nan,0.0,179.0,214.0,218.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,2.4,14.00,225.579,nan,nan,nan,0.0,217.0,207.0,197.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,2.9,7.19,148.079,nan,nan,nan,0.0,142.0,115.0,104.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,3.4,18.00,252.874,nan,nan,nan,0.0,111.0,126.0,128.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,3.9,19.56,257.598,nan,nan,nan,0.0,104.0,115.0,117.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,4.4,7.93,156.991,nan,nan,nan,0.0,99.0,106.0,113.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,4.9,21.21,279.773,nan,nan,nan,0.0,100.0,99.0,99.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,5.4,28.11,294.376,nan,nan,nan,0.0,94.0,84.0,86.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,5.9,25.32,267.510,nan,nan,nan,0.0,74.0,70.0,73.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,6.4,18.02,280.874,nan,nan,nan,0.0,60.0,63.0,66.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,6.9,32.02,261.921,nan,nan,nan,0.0,52.0,58.0,62.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,7.4,17.08,284.931,nan,nan,nan,0.0,50.0,55.0,59.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,7.9,9.72,261.119,nan,nan,nan,0.0,52.0,50.0,55.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,8.4,31.32,237.781,nan,nan,nan,0.0,48.0,46.0,52.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,8.9,19.50,270.294,nan,nan,nan,0.0,44.0,40.0,50.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,9.4,26.13,234.972,nan,nan,nan,0.0,41.0,39.0,43.0,0.0,100.0,2147483647.0
14,2022-05-02 15:16:32,36.809995,-121.7839633,9.9,24.55,297.400,nan,nan,nan,0.0,37.0,37.0,42.0,0.0,100.0,2147483647.0
