profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
19,2022-05-09 14:25:34,36.8104383,-121.7844600,1.4,18.48,245.376,-16.8,-7.7,-0.0,0.0,140.0,138.0,139.0,0.0,100.0,0.03
19,2022-05-09 14:25:34,36.8104383,-121.7844600,1.9,27.49,278.366,-27.2,4.0,-10.7,0.0,130.0,130.0,135.0,0.0,100.0,0.14
19,2022-05-09 14:25:34,36.8104383,-121.7844600,2.4,23.96,307.539,-19.0,14.6,-2.6,0.0,128.0,126.0,123.0,0.0,100.0,0.16
19,2022-05-09 14:25:34,36.8104383,-121.7844600,2.9,21.14,315.192,-14.9,15.0,-8.3,0.0,132.0,123.0,129.0,0.0,100.0,0.14
19,2022-05-09 14:25:34,36.8104383,-121.7844600,3.4,14.18,297.288,-12.6,6.5,-7.8,0.0,129.0,113.0,141.0,0.0,100.0,0.09
19,2022-05-09 14:25:34,36.8104383,-121.7844600,3.9,6.00,268.091,-6.0,-0.2,-3.8,0.0,109.0,112.0,162.0,0.0,100.0,0.02
19,2022-05-09 14:25:34,36.8104383,-121.7844600,4.4,20.00,300.669,-17.2,10.2,-9.1,0.0,103.0,108.0,131.0,0.0,100.0,0.13
19,2022-05-09 14:25:34,36.8104383,-121.7844600,4.9,20.02,287.439,-19.1,6.0,-3.5,0.0,100.0,101.0,99.0,0.0,100.0,0.11
19,2022-05-09 14:25:34,36.8104383,-121.7844600,5.4,17.17,300.449,-14.8,8.7,-9.4,0.0,95.0,96.0,98.0,0.0,100.0,0.11
19,2022-05-09 14:25:34,36.8104383,-121.7844600,5.9,15.43,321.050,-9.7,12.0,-5.0,0.0,94.0,95.0,96.0,0.0,100.0,0.1
19,2022-05-09 14:25:34,36.8104383,-121.7844600,6.4,22.42,272.301,-22.4,0.9,-3.3,0.0,100.0,96.0,91.0,0.0,100.0,0.1
19,2022-05-09 14:25:34,36.8104383,-121.7844600,6.9,24.49,290.063,-23.0,8.4,-0.1,0.0,110.0,89.0,91.0,0.0,100.0,0.14
19,2022-05-09 14:25:34,36.8104383,-121.7844600,7.4,26.63,294.159,-24.3,10.9,-2.9,0.0,118.0,81.0,90.0,0.0,100.0,0.16
19,2022-05-09 14:25:34,36.8104383,-121.7844600,7.9,22.56,315.539,-15.8,16.1,-3.4,0.0,112.0,80.0,83.0,0.0,100.0,0.15
19,2022-05-09 14:25:34,36.8104383,-121.7844600,8.4,22.93,336.342,nan,nan,nan,0.0,136.0,89.0,97.0,0.0,100.0,2147483647.0
19,2022-05-09 14:25:34,36.8104383,-121.7844600,8.9,9.05,246.552,nan,nan,nan,0.0,162.0,143.0,148.0,0.0,100.0,2147483647.0
19,2022-05-09 14:25:34,36.8104383,-121.7844600,9.4,26.10,0.439,nan,nan,nan,0.0,178.0,163.0,170.0,0.0,100.0,2147483647.0
19,2022-05-09 14:25:34,36.8104383,-121.7844600,9.9,10.24,282.407,nan,nan,nan,0.0,90.0,165.0,155.0,0.0,100.0,2147483647.0
19,2022-05-09 14:25:34,36.8104383,-121.7844600,10.4,10.06,295.292,nan,nan,nan,0.0,52.0,70.0,69.0,0.0,100.0,2147483647.0
19,2022-05-09 14:25:34,36.8104383,-121.7844600,10.9,15.35,135.792,nan,nan,nan,0.0,49.0,45.0,43.0,0.0,100.0,2147483647.0
19,2022-05-09 14:25:34,36.8104383,-121.7844600,11.4,8.95,283.570,nan,nan,nan,0.0,43.0,36.0,37.0,0.0,100.0,2147483647.0
20,2022-05-09 14:25:39,36.8104283,-121.7844600,0.9,22.02,272.343,-22.0,0.9,-4.9,0.0,140.0,135.0,132.0,0.0,100.0,0.1
20,2022-05-09 14:25:39,36.8104283,-121.7844600,1.4,15.29,302.442,-12.9,8.2,3.0,0.0,132.0,138.0,138.0,0.0,100.0,0.1
20,2022-05-09 14:25:39,36.8104283,-121.7844600,1.9,27.71,320.565,-17.6,21.4,0.8,0.0,127.0,129.0,129.0,0.0,100.0,0.2
20,2022-05-09 14:25:39,36.8104283,-121.7844600,2.4,30.37,295.974,-27.3,13.3,-0.4,0.0,123.0,122.0,122.0,0.0,100.0,0.19
20,2022-05-09 14:25:39,36.8104283,-121.7844600,2.9,12.08,244.496,-10.9,-5.2,0.3,0.0,118.0,113.0,123.0,0.0,100.0,0.02
20,2022-05-09 14:25:39,36.8104283,-121.7844600,3.4,18.04,298.839,-15.8,8.7,-3.2,0.0,115.0,111.0,135.0,0.0,100.0,0.12
20,2022-05-09 14:25:39,36.8104283,-121.7844600,3.9,29.81,298.887,-26.1,14.4,-7.7,0.0,115.0,109.0,136.0,0.0,100.0,0.19
20,2022-05-09 14:25:39,36.8104283,-121.7844600,4.4,21.61,325.942,-12.1,17.9,-5.1,0.0,109.0,104.0,139.0,0.0,100.0,0.15
20,2022-05-09 14:25:39,36.8104283,-121.7844600,4.9,19.95,297.464,-17.7,9.2,-3.6,0.0,103.0,101.0,114.0,0.0,100.0,0.13
20,2022-05-09 14:25:39,36.8104283,-121.7844600,5.4,29.76,311.186,-22.4,19.6,-1.9,0.0,96.0,96.0,102.0,0.0,100.0,0.21
20,2022-05-09 14:25:39,36.8104283,-121.7844600,5.9,24.02,318.545,-15.9,18.0,-0.2,0.0,97.0,90.0,99.0,0.0,100.0,0.17
20,2022-05-09 14:25:39,36.8104283,-121.7844600,6.4,24.67,343.034,-7.2,23.6,-2.2,0.0,94.0,86.0,96.0,0.0,100.0,0.17
20,2022-05-09 14:25:39,36.8104283,-121.7844600,6.9,24.62,316.975,-16.8,18.0,-2.3,0.0,88.0,87.0,91.0,0.0,100.0,0.17
20,2022-05-09 14:25:39,36.8104283,-121.7844600,7.4,24.83,308.624,-19.4,15.5,-4.9,0.0,85.0,87.0,87.0,0.0,100.0,0.17
20,2022-05-09 14:25:39,36.8104283,-121.7844600,7.9,18.66,347.305,-4.1,18.2,-2.0,0.0,78.0,81.0,86.0,0.0,100.0,0.12
20,2022-05-09 14:25:39,36.8104283,-121.7844600,8.4,19.16,323.489,nan,nan,nan,0.0,141.0,103.0,103.0,0.0,100.0,2147483647.0
20,2022-05-09 14:25:39,36.8104283,-121.7844600,8.9,10.30,0.556,nan,nan,nan,0.0,159.0,156.0,157.0,0.0,100.0,2147483647.0
20,2022-05-09 14:25:39,36.8104283,-121.7844600,9.4,11.99,82.816,nan,nan,nan,0.0,175.0,169.0,166.0,0.0,100.0,2147483647.0
20,2022-05-09 14:25:39,36.8104283,-121.7844600,9.9,9.52,17.103,nan,nan,nan,0.0,83.0,146.0,149.0,0.0,100.0,2147483647.0
20,2022-05-09 14:25:39,36.8104283,-121.7844600,10.4,10.79,10.685,nan,nan,nan,0.0,41.0,60.0,67.0,0.0,100.0,2147483647.0
20,2022-05-09 14:25:39,36.8104283,-121.7844600,10.9,23.68,94.844,nan,nan,nan,0.0,36.0,39.0,42.0,0.0,100.0,2147483647.0
20,2022-05-09 14:25:39,36.8104283,-121.7844600,11.4,20.48,41.239,nan,nan,nan,0.0,36.0,34.0,36.0,0.0,100.0,2147483647.0
21,2022-05-09 14:25:44,36.810415,-121.7844550,0.9,17.79,351.597,-2.6,17.6,-3.1,0.0,137.0,139.0,150.0,0.0,100.0,0.12
21,2022-05-09 14:25:44,36.810415,-121.7844550,1.4,16.30,285.656,-15.7,4.4,-2.5,0.0,136.0,141.0,139.0,0.0,100.0,0.09
21,2022-05-09 14:25:44,36.810415,-121.7844550,1.9,21.97,303.111,-18.4,12.0,-1.3,0.0,130.0,129.0,130.0,0.0,100.0,0.15
21,2022-05-09 14:25:44,36.810415,-121.7844550,2.4,27.54,330.642,-13.5,24.0,0.3,0.0,122.0,121.0,123.0,0.0,100.0,0.2
21,2022-05-09 14:25:44,36.810415,-121.7844550,2.9,19.56,311.269,-14.7,12.9,3.1,0.0,121.0,118.0,136.0,0.0,100.0,0.14
21,2022-05-09 14:25:44,36.810415,-121.7844550,3.4,34.37,315.000,-24.3,24.3,-2.7,0.0,114.0,114.0,136.0,0.0,100.0,0.25
21,2022-05-09 14:25:44,36.810415,-121.7844550,3.9,28.92,337.426,-11.1,26.7,-3.7,0.0,109.0,111.0,127.0,0.0,100.0,0.21
21,2022-05-09 14:25:44,36.810415,-121.7844550,4.4,26.75,308.626,-20.9,16.7,-0.6,0.0,106.0,109.0,106.0,0.0,100.0,0.19
21,2022-05-09 14:25:44,36.810415,-121.7844550,4.9,22.62,307.275,-18.0,13.7,1.1,0.0,102.0,105.0,105.0,0.0,100.0,0.16
21,2022-05-09 14:25:44,36.810415,-121.7844550,5.4,21.82,299.973,-18.9,10.9,-3.3,0.0,96.0,97.0,103.0,0.0,100.0,0.15
21,2022-05-09 14:25:44,36.810415,-121.7844550,5.9,27.88,306.541,-22.4,16.6,0.4,0.0,96.0,93.0,100.0,0.0,100.0,0.2
21,2022-05-09 14:25:44,36.810415,-121.7844550,6.4,25.61,288.435,-24.3,8.1,-0.5,0.0,87.0,96.0,98.0,0.0,100.0,0.15
21,2022-05-09 14:25:44,36.810415,-121.7844550,6.9,19.53,304.992,-16.0,11.2,1.8,0.0,86.0,92.0,89.0,0.0,100.0,0.14
21,2022-05-09 14:25:44,36.810415,-121.7844550,7.4,16.10,328.975,-8.3,13.8,-0.3,0.0,86.0,87.0,86.0,0.0,100.0,0.12
21,2022-05-09 14:25:44,36.810415,-121.7844550,7.9,17.20,320.664,-10.9,13.3,0.0,0.0,85.0,81.0,81.0,0.0,100.0,0.13
21,2022-05-09 14:25:44,36.810415,-121.7844550,8.4,15.23,246.801,nan,nan,nan,0.0,151.0,105.0,106.0,0.0,100.0,2147483647.0
21,2022-05-09 14:25:44,36.810415,-121.7844550,8.9,2.12,340.710,nan,nan,nan,0.0,157.0,158.0,160.0,0.0,100.0,2147483647.0
21,2022-05-09 14:25:44,36.810415,-121.7844550,9.4,9.88,215.942,nan,nan,nan,0.0,165.0,171.0,169.0,0.0,100.0,2147483647.0
21,2022-05-09 14:25:44,36.810415,-121.7844550,9.9,7.62,355.486,nan,nan,nan,0.0,70.0,142.0,151.0,0.0,100.0,2147483647.0
21,2022-05-09 14:25:44,36.810415,-121.7844550,10.4,30.76,99.922,nan,nan,nan,0.0,38.0,58.0,65.0,0.0,100.0,2147483647.0
21,2022-05-09 14:25:44,36.810415,-121.7844550,10.9,108.54,87.043,nan,nan,nan,0.0,34.0,38.0,42.0,0.0,100.0,2147483647.0
21,2022-05-09 14:25:44,36.810415,-121.7844550,11.4,103.92,93.697,nan,nan,nan,0.0,33.0,34.0,36.0,0.0,100.0,2147483647.0
22,2022-05-09 14:25:49,36.8104017,-121.7844483,0.9,10.20,269.438,-10.2,-0.1,-0.1,0.0,142.0,142.0,146.0,0.0,100.0,0.05
22,2022-05-09 14:25:49,36.8104017,-121.7844483,1.4,15.00,269.618,-15.0,-0.1,1.4,0.0,141.0,136.0,142.0,0.0,100.0,0.07
22,2022-05-09 14:25:49,36.8104017,-121.7844483,1.9,23.91,289.799,-22.5,8.1,-0.9,0.0,136.0,127.0,130.0,0.0,100.0,0.16
22,2022-05-09 14:25:49,36.8104017,-121.7844483,2.4,32.25,305.662,-26.2,18.8,0.3,0.0,124.0,122.0,128.0,0.0,100.0,0.24
22,2022-05-09 14:25:49,36.8104017,-121.7844483,2.9,18.43,311.040,-13.9,12.1,-1.2,0.0,118.0,118.0,124.0,0.0,100.0,0.14
22,2022-05-09 14:25:49,36.8104017,-121.7844483,3.4,15.13,315.000,-10.7,10.7,-3.8,0.0,119.0,116.0,124.0,0.0,100.0,0.12
22,2022-05-09 14:25:49,36.8104017,-121.7844483,3.9,8.73,13.241,2.0,8.5,-6.3,0.0,126.0,120.0,114.0,0.0,100.0,0.04
22,2022-05-09 14:25:49,36.8104017,-121.7844483,4.4,7.44,353.830,-0.8,7.4,-3.8,0.0,134.0,118.0,111.0,0.0,100.0,0.05
22,2022-05-09 14:25:49,36.8104017,-121.7844483,4.9,13.42,309.860,-10.3,8.6,-3.3,0.0,110.0,106.0,106.0,0.0,100.0,0.1
22,2022-05-09 14:25:49,36.8104017,-121.7844483,5.4,18.47,304.636,-15.2,10.5,0.0,0.0,101.0,96.0,102.0,0.0,100.0,0.14
22,2022-05-09 14:25:49,36.8104017,-121.7844483,5.9,16.60,287.889,-15.8,5.1,-2.2,0.0,97.0,93.0,102.0,0.0,100.0,0.11
22,2022-05-09 14:25:49,36.8104017,-121.7844483,6.4,16.40,276.302,-16.3,1.8,-0.4,0.0,94.0,87.0,95.0,0.0,100.0,0.09
22,2022-05-09 14:25:49,36.8104017,-121.7844483,6.9,20.72,267.510,-20.7,-0.9,-0.1,0.0,88.0,81.0,89.0,0.0,100.0,0.09
22,2022-05-09 14:25:49,36.8104017,-121.7844483,7.4,18.51,329.833,-9.3,16.0,-2.0,0.0,85.0,80.0,84.0,0.0,100.0,0.14
22,2022-05-09 14:25:49,36.8104017,-121.7844483,7.9,16.14,292.593,-14.9,6.2,-0.8,0.0,105.0,79.0,84.0,0.0,100.0,0.11
22,2022-05-09 14:25:49,36.8104017,-121.7844483,8.4,3.56,231.843,nan,nan,nan,0.0,163.0,122.0,106.0,0.0,100.0,2147483647.0
22,2022-05-09 14:25:49,36.8104017,-121.7844483,8.9,3.32,344.291,nan,nan,nan,0.0,165.0,160.0,159.0,0.0,100.0,2147483647.0
22,2022-05-09 14:25:49,36.8104017,-121.7844483,9.4,1.72,234.462,nan,nan,nan,0.0,146.0,173.0,167.0,0.0,100.0,2147483647.0
22,2022-05-09 14:25:49,36.8104017,-121.7844483,9.9,5.10,91.123,nan,nan,nan,0.0,53.0,117.0,149.0,0.0,100.0,2147483647.0
22,2022-05-09 14:25:49,36.8104017,-121.7844483,10.4,45.55,98.077,nan,nan,nan,0.0,37.0,50.0,66.0,0.0,100.0,2147483647.0
22,2022-05-09 14:25:49,36.8104017,-121.7844483,10.9,36.26,100.969,nan,nan,nan,0.0,35.0,37.0,43.0,0.0,100.0,2147483647.0
22,2022-05-09 14:25:49,36.8104017,-121.7844483,11.4,105.11,89.182,nan,nan,nan,0.0,34.0,34.0,36.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,0.9,20.39,325.998,-11.4,16.9,-1.6,0.0,139.0,137.0,143.0,0.0,100.0,0.12
23,2022-05-09 14:25:54,36.8103917,-121.7844383,1.4,25.88,329.074,-13.3,22.2,-2.9,0.0,138.0,135.0,137.0,0.0,100.0,0.15
23,2022-05-09 14:25:54,36.8103917,-121.7844383,1.9,21.02,295.346,-19.0,9.0,2.1,0.0,131.0,129.0,130.0,0.0,100.0,0.14
23,2022-05-09 14:25:54,36.8103917,-121.7844383,2.4,14.98,327.265,-8.1,12.6,0.6,0.0,124.0,124.0,125.0,0.0,100.0,0.09
23,2022-05-09 14:25:54,36.8103917,-121.7844383,2.9,29.99,274.399,-29.9,2.3,3.3,0.0,117.0,120.0,118.0,0.0,100.0,0.17
23,2022-05-09 14:25:54,36.8103917,-121.7844383,3.4,8.89,287.008,-8.5,2.6,-2.8,0.0,113.0,114.0,117.0,0.0,100.0,0.06
23,2022-05-09 14:25:54,36.8103917,-121.7844383,3.9,9.87,276.981,-9.8,1.2,-0.4,0.0,111.0,114.0,112.0,0.0,100.0,0.06
23,2022-05-09 14:25:54,36.8103917,-121.7844383,4.4,11.72,332.560,-5.4,10.4,-3.8,0.0,107.0,107.0,106.0,0.0,100.0,0.07
23,2022-05-09 14:25:54,36.8103917,-121.7844383,4.9,16.42,253.000,-15.7,-4.8,-2.3,0.0,108.0,113.0,100.0,0.0,100.0,0.07
23,2022-05-09 14:25:54,36.8103917,-121.7844383,5.4,15.60,319.160,-10.2,11.8,-2.2,0.0,101.0,104.0,99.0,0.0,100.0,0.1
23,2022-05-09 14:25:54,36.8103917,-121.7844383,5.9,5.76,308.660,-4.5,3.6,0.6,0.0,92.0,95.0,101.0,0.0,100.0,0.04
23,2022-05-09 14:25:54,36.8103917,-121.7844383,6.4,25.40,291.718,-23.6,9.4,0.5,0.0,91.0,93.0,95.0,0.0,100.0,0.16
23,2022-05-09 14:25:54,36.8103917,-121.7844383,6.9,18.39,313.678,-13.3,12.7,-3.7,0.0,93.0,90.0,91.0,0.0,100.0,0.12
23,2022-05-09 14:25:54,36.8103917,-121.7844383,7.4,14.73,282.149,-14.4,3.1,1.5,0.0,89.0,83.0,83.0,0.0,100.0,0.09
23,2022-05-09 14:25:54,36.8103917,-121.7844383,7.9,17.45,281.567,nan,nan,nan,0.0,118.0,88.0,81.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,8.4,8.66,306.076,nan,nan,nan,0.0,158.0,145.0,110.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,8.9,1.97,149.534,nan,nan,nan,0.0,175.0,157.0,158.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,9.4,6.82,337.574,nan,nan,nan,0.0,117.0,177.0,170.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,9.9,20.48,192.407,nan,nan,nan,0.0,45.0,81.0,141.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,10.4,69.92,83.017,nan,nan,nan,0.0,34.0,46.0,64.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,10.9,79.58,85.171,nan,nan,nan,0.0,33.0,37.0,42.0,0.0,100.0,2147483647.0
23,2022-05-09 14:25:54,36.8103917,-121.7844383,11.4,122.50,96.139,nan,nan,nan,0.0,33.0,33.0,36.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,0.9,22.11,287.369,-21.1,6.6,0.2,0.0,140.0,143.0,147.0,0.0,100.0,0.13
24,2022-05-09 14:25:59,36.8103833,-121.7844283,1.4,30.70,274.671,-30.6,2.5,-2.7,0.0,137.0,140.0,139.0,0.0,100.0,0.17
24,2022-05-09 14:25:59,36.8103833,-121.7844283,1.9,26.36,286.304,-25.3,7.4,-3.7,0.0,130.0,132.0,132.0,0.0,100.0,0.16
24,2022-05-09 14:25:59,36.8103833,-121.7844283,2.4,30.73,283.358,-29.9,7.1,-3.2,0.0,123.0,125.0,126.0,0.0,100.0,0.18
24,2022-05-09 14:25:59,36.8103833,-121.7844283,2.9,26.56,293.284,-24.4,10.5,-1.0,0.0,117.0,118.0,122.0,0.0,100.0,0.16
24,2022-05-09 14:25:59,36.8103833,-121.7844283,3.4,17.51,308.506,-13.7,10.9,-0.7,0.0,116.0,117.0,127.0,0.0,100.0,0.11
24,2022-05-09 14:25:59,36.8103833,-121.7844283,3.9,12.35,294.905,-11.2,5.2,-1.5,0.0,112.0,116.0,143.0,0.0,100.0,0.08
24,2022-05-09 14:25:59,36.8103833,-121.7844283,4.4,17.63,273.576,-17.6,1.1,-0.5,0.0,107.0,113.0,147.0,0.0,100.0,0.1
24,2022-05-09 14:25:59,36.8103833,-121.7844283,4.9,22.40,311.017,-16.9,14.7,0.1,0.0,101.0,108.0,124.0,0.0,100.0,0.13
24,2022-05-09 14:25:59,36.8103833,-121.7844283,5.4,14.65,280.620,-14.4,2.7,-0.6,0.0,101.0,106.0,103.0,0.0,100.0,0.09
24,2022-05-09 14:25:59,36.8103833,-121.7844283,5.9,11.22,338.009,-4.2,10.4,1.0,0.0,96.0,100.0,99.0,0.0,100.0,0.05
24,2022-05-09 14:25:59,36.8103833,-121.7844283,6.4,19.50,284.250,-18.9,4.8,1.6,0.0,94.0,93.0,92.0,0.0,100.0,0.12
24,2022-05-09 14:25:59,36.8103833,-121.7844283,6.9,16.21,276.730,-16.1,1.9,-2.7,0.0,91.0,90.0,90.0,0.0,100.0,0.09
24,2022-05-09 14:25:59,36.8103833,-121.7844283,7.4,22.45,288.435,-21.3,7.1,-2.1,0.0,88.0,89.0,79.0,0.0,100.0,0.14
24,2022-05-09 14:25:59,36.8103833,-121.7844283,7.9,14.83,310.350,nan,nan,nan,0.0,144.0,94.0,83.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,8.4,6.65,344.291,nan,nan,nan,0.0,158.0,158.0,125.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,8.9,2.08,54.782,nan,nan,nan,0.0,173.0,164.0,161.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,9.4,3.28,121.264,nan,nan,nan,0.0,85.0,165.0,172.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,9.9,4.37,110.095,nan,nan,nan,0.0,42.0,71.0,135.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,10.4,55.62,104.686,nan,nan,nan,0.0,34.0,45.0,61.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,10.9,96.79,85.556,nan,nan,nan,0.0,34.0,36.0,42.0,0.0,100.0,2147483647.0
24,2022-05-09 14:25:59,36.8103833,-121.7844283,11.4,117.66,72.643,nan,nan,nan,0.0,33.0,34.0,36.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,0.9,20.63,319.128,-13.5,15.6,-2.2,0.0,142.0,149.0,146.0,0.0,100.0,0.13
25,2022-05-09 14:26:04,36.810375,-121.7844183,1.4,19.95,329.578,-10.1,17.2,-0.2,0.0,135.0,139.0,144.0,0.0,100.0,0.12
25,2022-05-09 14:26:04,36.810375,-121.7844183,1.9,18.85,338.199,-7.0,17.5,-0.4,0.0,132.0,131.0,133.0,0.0,100.0,0.1
25,2022-05-09 14:26:04,36.810375,-121.7844183,2.4,23.49,355.115,-2.0,23.4,4.2,0.0,123.0,124.0,129.0,0.0,100.0,0.09
25,2022-05-09 14:26:04,36.810375,-121.7844183,2.9,19.23,333.435,-8.6,17.2,0.5,0.0,117.0,118.0,127.0,0.0,100.0,0.11
25,2022-05-09 14:26:04,36.810375,-121.7844183,3.4,17.84,324.350,-10.4,14.5,3.3,0.0,114.0,116.0,120.0,0.0,100.0,0.11
25,2022-05-09 14:26:04,36.810375,-121.7844183,3.9,16.04,19.678,5.4,15.1,3.0,0.0,110.0,111.0,118.0,0.0,100.0,0.02
25,2022-05-09 14:26:04,36.810375,-121.7844183,4.4,8.43,355.236,-0.7,8.4,-1.2,0.0,105.0,107.0,120.0,0.0,100.0,0.03
25,2022-05-09 14:26:04,36.810375,-121.7844183,4.9,10.21,299.327,-8.9,5.0,-0.3,0.0,98.0,100.0,123.0,0.0,100.0,0.07
25,2022-05-09 14:26:04,36.810375,-121.7844183,5.4,20.30,333.056,-9.2,18.1,3.5,0.0,100.0,99.0,102.0,0.0,100.0,0.11
25,2022-05-09 14:26:04,36.810375,-121.7844183,5.9,23.23,353.823,-2.5,23.1,-1.1,0.0,97.0,95.0,98.0,0.0,100.0,0.09
25,2022-05-09 14:26:04,36.810375,-121.7844183,6.4,24.98,317.109,-17.0,18.3,-4.1,0.0,93.0,93.0,91.0,0.0,100.0,0.16
25,2022-05-09 14:26:04,36.810375,-121.7844183,6.9,20.99,294.489,-19.1,8.7,1.6,0.0,93.0,91.0,86.0,0.0,100.0,0.14
25,2022-05-09 14:26:04,36.810375,-121.7844183,7.4,12.02,289.942,-11.3,4.1,2.0,0.0,98.0,89.0,83.0,0.0,100.0,0.08
25,2022-05-09 14:26:04,36.810375,-121.7844183,7.9,12.11,41.987,nan,nan,nan,0.0,162.0,105.0,78.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,8.4,14.60,181.177,nan,nan,nan,0.0,166.0,161.0,122.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,8.9,3.81,299.932,nan,nan,nan,0.0,161.0,170.0,157.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,9.4,15.10,96.466,nan,nan,nan,0.0,62.0,148.0,173.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,9.9,15.21,27.408,nan,nan,nan,0.0,37.0,63.0,121.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,10.4,63.95,87.670,nan,nan,nan,0.0,34.0,40.0,59.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,10.9,138.78,85.785,nan,nan,nan,0.0,33.0,35.0,40.0,0.0,100.0,2147483647.0
25,2022-05-09 14:26:04,36.810375,-121.7844183,11.4,136.01,90.716,nan,nan,nan,0.0,33.0,32.0,35.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,0.9,20.69,284.842,-20.0,5.3,1.1,0.0,149.0,141.0,148.0,0.0,100.0,0.14
26,2022-05-09 14:26:09,36.810365,-121.7844067,1.4,31.22,292.210,-28.9,11.8,-0.3,0.0,139.0,137.0,138.0,0.0,100.0,0.22
26,2022-05-09 14:26:09,36.810365,-121.7844067,1.9,22.32,295.761,-20.1,9.7,-2.3,0.0,133.0,132.0,132.0,0.0,100.0,0.16
26,2022-05-09 14:26:09,36.810365,-121.7844067,2.4,16.40,268.603,-16.4,-0.4,-0.5,0.0,124.0,123.0,129.0,0.0,100.0,0.09
26,2022-05-09 14:26:09,36.810365,-121.7844067,2.9,18.30,270.000,-18.3,0.0,-1.7,0.0,116.0,117.0,122.0,0.0,100.0,0.1
26,2022-05-09 14:26:09,36.810365,-121.7844067,3.4,13.66,287.904,-13.0,4.2,-2.8,0.0,113.0,116.0,116.0,0.0,100.0,0.09
26,2022-05-09 14:26:09,36.810365,-121.7844067,3.9,25.39,302.125,-21.5,13.5,-4.2,0.0,112.0,112.0,113.0,0.0,100.0,0.19
26,2022-05-09 14:26:09,36.810365,-121.7844067,4.4,12.36,309.746,-9.5,7.9,0.0,0.0,110.0,105.0,111.0,0.0,100.0,0.09
26,2022-05-09 14:26:09,36.810365,-121.7844067,4.9,22.36,291.516,-20.8,8.2,1.1,0.0,106.0,101.0,107.0,0.0,100.0,0.16
26,2022-05-09 14:26:09,36.810365,-121.7844067,5.4,34.89,275.923,-34.7,3.6,-2.5,0.0,101.0,98.0,104.0,0.0,100.0,0.21
26,2022-05-09 14:26:09,36.810365,-121.7844067,5.9,19.65,290.556,-18.4,6.9,-0.2,0.0,99.0,99.0,100.0,0.0,100.0,0.14
26,2022-05-09 14:26:09,36.810365,-121.7844067,6.4,18.02,333.293,-8.1,16.1,-3.6,0.0,94.0,95.0,96.0,0.0,100.0,0.13
26,2022-05-09 14:26:09,36.810365,-121.7844067,6.9,15.72,293.629,-14.4,6.3,-4.0,0.0,93.0,90.0,92.0,0.0,100.0,0.11
26,2022-05-09 14:26:09,36.810365,-121.7844067,7.4,16.71,284.203,nan,nan,nan,0.0,113.0,85.0,87.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,7.9,12.17,245.751,nan,nan,nan,0.0,166.0,122.0,87.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,8.4,14.82,254.745,nan,nan,nan,0.0,174.0,161.0,132.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,8.9,15.67,291.326,nan,nan,nan,0.0,118.0,174.0,155.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,9.4,9.48,44.145,nan,nan,nan,0.0,46.0,114.0,178.0,0.0,100.0,2147483647.0
26,2022-05-09 14:26:09,36.810365,-121.7844067,9.9,22.82,106.290,nan,nan,nan,0.0,36.0,53.0,109.0,0.0,100.0,2147483647.0
