profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
21,2022-05-02 14:40:09,36.8121033,-121.7816000,1.9,26.64,185.818,-2.7,-26.5,-1.3,0.0,121.0,123.0,121.0,0.0,100.0,-0.17
21,2022-05-02 14:40:09,36.8121033,-121.7816000,2.2,36.06,183.180,-2.0,-36.0,-2.3,0.0,118.0,119.0,124.0,0.0,100.0,-0.24
21,2022-05-02 14:40:09,36.8121033,-121.7816000,2.5,24.60,145.599,13.9,-20.3,4.4,0.0,117.0,120.0,121.0,0.0,100.0,-0.13
21,2022-05-02 14:40:09,36.8121033,-121.7816000,2.8,24.38,129.174,18.9,-15.4,-2.9,0.0,113.0,118.0,118.0,0.0,100.0,-0.09
21,2022-05-02 14:40:09,36.8121033,-121.7816000,3.1,44.78,170.748,7.2,-44.2,-2.1,0.0,111.0,117.0,118.0,0.0,100.0,-0.28
21,2022-05-02 14:40:09,36.8121033,-121.7816000,3.4,51.12,142.951,30.8,-40.8,-3.1,0.0,112.0,112.0,115.0,0.0,100.0,-0.25
21,2022-05-02 14:40:09,36.8121033,-121.7816000,3.7,36.14,145.826,20.3,-29.9,-2.0,0.0,107.0,110.0,112.0,0.0,100.0,-0.18
21,2022-05-02 14:40:09,36.8121033,-121.7816000,4.0,22.62,170.329,3.8,-22.3,0.8,0.0,106.0,106.0,110.0,0.0,100.0,-0.14
21,2022-05-02 14:40:09,36.8121033,-121.7816000,4.3,11.86,140.133,7.6,-9.1,-4.1,0.0,104.0,102.0,106.0,0.0,100.0,-0.06
21,2022-05-02 14:40:09,36.8121033,-121.7816000,4.6,19.16,134.366,nan,nan,nan,0.0,146.0,103.0,119.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,4.9,44.37,157.191,nan,nan,nan,0.0,193.0,153.0,186.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,5.2,13.58,136.193,nan,nan,nan,0.0,206.0,187.0,195.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,5.5,4.70,0.000,nan,nan,nan,0.0,192.0,200.0,220.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,5.8,59.08,40.538,nan,nan,nan,0.0,46.0,180.0,87.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,6.1,20.20,0.000,nan,nan,nan,0.0,50.0,56.0,61.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,6.4,30.81,113.736,nan,nan,nan,0.0,40.0,61.0,53.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,6.7,75.62,82.095,nan,nan,nan,0.0,37.0,50.0,45.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,7.0,135.47,91.904,nan,nan,nan,0.0,36.0,40.0,41.0,0.0,100.0,2147483647.0
21,2022-05-02 14:40:09,36.8121033,-121.7816000,7.3,108.78,291.518,nan,nan,nan,0.0,35.0,36.0,37.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,0.7,51.25,130.965,38.7,-33.6,-8.2,0.0,144.0,136.0,145.0,0.0,100.0,-0.27
22,2022-05-02 14:40:14,36.8120883,-121.7815917,1.0,9.30,130.200,7.1,-6.0,2.1,0.0,141.0,132.0,141.0,0.0,100.0,-0.05
22,2022-05-02 14:40:14,36.8120883,-121.7815917,1.3,43.14,159.086,15.4,-40.3,-6.3,0.0,130.0,125.0,133.0,0.0,100.0,-0.32
22,2022-05-02 14:40:14,36.8120883,-121.7815917,1.6,51.29,161.000,16.7,-48.5,2.7,0.0,124.0,125.0,129.0,0.0,100.0,-0.38
22,2022-05-02 14:40:14,36.8120883,-121.7815917,1.9,34.90,148.952,18.0,-29.9,-1.2,0.0,123.0,120.0,123.0,0.0,100.0,-0.24
22,2022-05-02 14:40:14,36.8120883,-121.7815917,2.2,21.52,170.100,3.7,-21.2,0.6,0.0,122.0,120.0,118.0,0.0,100.0,-0.16
22,2022-05-02 14:40:14,36.8120883,-121.7815917,2.5,33.47,166.877,7.6,-32.6,-2.6,0.0,120.0,120.0,120.0,0.0,100.0,-0.25
22,2022-05-02 14:40:14,36.8120883,-121.7815917,2.8,44.53,150.096,22.2,-38.6,4.7,0.0,116.0,117.0,115.0,0.0,100.0,-0.31
22,2022-05-02 14:40:14,36.8120883,-121.7815917,3.1,29.84,177.118,1.5,-29.8,-2.6,0.0,113.0,114.0,115.0,0.0,100.0,-0.23
22,2022-05-02 14:40:14,36.8120883,-121.7815917,3.4,40.81,159.789,14.1,-38.3,0.3,0.0,111.0,112.0,114.0,0.0,100.0,-0.3
22,2022-05-02 14:40:14,36.8120883,-121.7815917,3.7,40.08,156.313,16.1,-36.7,-6.5,0.0,109.0,111.0,116.0,0.0,100.0,-0.29
22,2022-05-02 14:40:14,36.8120883,-121.7815917,4.0,21.97,146.889,12.0,-18.4,0.8,0.0,107.0,106.0,111.0,0.0,100.0,-0.15
22,2022-05-02 14:40:14,36.8120883,-121.7815917,4.3,21.67,147.630,11.6,-18.3,2.7,0.0,107.0,104.0,110.0,0.0,100.0,-0.15
22,2022-05-02 14:40:14,36.8120883,-121.7815917,4.6,20.70,95.545,nan,nan,nan,0.0,173.0,112.0,140.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,4.9,8.36,96.870,nan,nan,nan,0.0,195.0,188.0,199.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,5.2,9.82,112.126,nan,nan,nan,0.0,205.0,193.0,206.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,5.5,26.09,30.399,nan,nan,nan,0.0,139.0,200.0,215.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,5.8,24.70,148.241,nan,nan,nan,0.0,51.0,121.0,56.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,6.1,9.76,224.170,nan,nan,nan,0.0,52.0,63.0,62.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,6.4,38.27,266.554,nan,nan,nan,0.0,43.0,53.0,55.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,6.7,63.80,106.106,nan,nan,nan,0.0,40.0,43.0,47.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,7.0,109.21,76.982,nan,nan,nan,0.0,37.0,39.0,41.0,0.0,100.0,2147483647.0
22,2022-05-02 14:40:14,36.8120883,-121.7815917,7.3,224.75,100.045,nan,nan,nan,0.0,33.0,36.0,40.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,0.7,46.50,186.544,-5.3,-46.2,0.4,0.0,136.0,151.0,150.0,0.0,100.0,-0.4
23,2022-05-02 14:40:19,36.8120583,-121.7815783,1.0,27.87,165.665,6.9,-27.0,-6.2,0.0,139.0,146.0,142.0,0.0,100.0,-0.23
23,2022-05-02 14:40:19,36.8120583,-121.7815783,1.3,33.93,189.157,-5.4,-33.5,-1.5,0.0,127.0,135.0,131.0,0.0,100.0,-0.29
23,2022-05-02 14:40:19,36.8120583,-121.7815783,1.6,41.72,166.130,10.0,-40.5,0.6,0.0,121.0,125.0,129.0,0.0,100.0,-0.34
23,2022-05-02 14:40:19,36.8120583,-121.7815783,1.9,16.55,168.147,3.4,-16.2,3.1,0.0,119.0,121.0,123.0,0.0,100.0,-0.14
23,2022-05-02 14:40:19,36.8120583,-121.7815783,2.2,34.30,149.323,17.5,-29.5,3.7,0.0,115.0,116.0,119.0,0.0,100.0,-0.24
23,2022-05-02 14:40:19,36.8120583,-121.7815783,2.5,41.88,162.777,12.4,-40.0,8.0,0.0,114.0,117.0,119.0,0.0,100.0,-0.33
23,2022-05-02 14:40:19,36.8120583,-121.7815783,2.8,38.21,192.545,-8.3,-37.3,7.2,0.0,112.0,116.0,121.0,0.0,100.0,-0.32
23,2022-05-02 14:40:19,36.8120583,-121.7815783,3.1,29.84,134.185,21.4,-20.8,-6.5,0.0,111.0,112.0,118.0,0.0,100.0,-0.17
23,2022-05-02 14:40:19,36.8120583,-121.7815783,3.4,43.23,130.026,33.1,-27.8,16.3,0.0,109.0,111.0,114.0,0.0,100.0,-0.22
23,2022-05-02 14:40:19,36.8120583,-121.7815783,3.7,30.44,195.041,-7.9,-29.4,1.5,0.0,106.0,108.0,112.0,0.0,100.0,-0.25
23,2022-05-02 14:40:19,36.8120583,-121.7815783,4.0,15.99,136.521,11.0,-11.6,-4.4,0.0,106.0,105.0,114.0,0.0,100.0,-0.09
23,2022-05-02 14:40:19,36.8120583,-121.7815783,4.3,35.12,166.834,nan,nan,nan,0.0,136.0,106.0,110.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,4.6,13.20,74.174,nan,nan,nan,0.0,192.0,128.0,174.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,4.9,8.03,149.281,nan,nan,nan,0.0,203.0,177.0,195.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,5.2,7.13,354.369,nan,nan,nan,0.0,201.0,197.0,219.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,5.5,17.46,50.110,nan,nan,nan,0.0,48.0,209.0,149.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,5.8,37.48,212.248,nan,nan,nan,0.0,49.0,97.0,45.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,6.1,27.68,124.551,nan,nan,nan,0.0,45.0,59.0,57.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,6.4,34.04,282.730,nan,nan,nan,0.0,40.0,53.0,50.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,6.7,11.36,294.986,nan,nan,nan,0.0,36.0,44.0,44.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,7.0,110.93,285.101,nan,nan,nan,0.0,34.0,39.0,39.0,0.0,100.0,2147483647.0
23,2022-05-02 14:40:19,36.8120583,-121.7815783,7.3,264.56,65.479,nan,nan,nan,0.0,32.0,35.0,37.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,0.7,17.72,182.911,-0.9,-17.7,-3.8,0.0,143.0,141.0,145.0,0.0,100.0,-0.15
24,2022-05-02 14:40:24,36.8120367,-121.7815633,1.0,45.51,185.548,-4.4,-45.3,0.9,0.0,139.0,134.0,140.0,0.0,100.0,-0.38
24,2022-05-02 14:40:24,36.8120367,-121.7815633,1.3,42.17,191.630,-8.5,-41.3,0.7,0.0,127.0,127.0,133.0,0.0,100.0,-0.35
24,2022-05-02 14:40:24,36.8120367,-121.7815633,1.6,30.02,208.016,-14.1,-26.5,8.8,0.0,120.0,124.0,128.0,0.0,100.0,-0.23
24,2022-05-02 14:40:24,36.8120367,-121.7815633,1.9,18.74,223.487,-12.9,-13.6,-2.6,0.0,117.0,121.0,123.0,0.0,100.0,-0.12
24,2022-05-02 14:40:24,36.8120367,-121.7815633,2.2,32.94,185.226,-3.0,-32.8,-2.8,0.0,116.0,117.0,120.0,0.0,100.0,-0.28
24,2022-05-02 14:40:24,36.8120367,-121.7815633,2.5,32.01,212.499,-17.2,-27.0,-0.9,0.0,113.0,116.0,117.0,0.0,100.0,-0.23
24,2022-05-02 14:40:24,36.8120367,-121.7815633,2.8,11.58,242.771,-10.3,-5.3,2.5,0.0,110.0,114.0,113.0,0.0,100.0,-0.05
24,2022-05-02 14:40:24,36.8120367,-121.7815633,3.1,23.06,156.214,9.3,-21.1,9.7,0.0,110.0,111.0,111.0,0.0,100.0,-0.17
24,2022-05-02 14:40:24,36.8120367,-121.7815633,3.4,27.38,100.735,26.9,-5.1,-0.7,0.0,109.0,113.0,108.0,0.0,100.0,-0.03
24,2022-05-02 14:40:24,36.8120367,-121.7815633,3.7,41.31,167.276,9.1,-40.3,0.0,0.0,111.0,107.0,110.0,0.0,100.0,-0.33
24,2022-05-02 14:40:24,36.8120367,-121.7815633,4.0,4.65,244.537,-4.2,-2.0,-7.0,0.0,110.0,103.0,111.0,0.0,100.0,-0.02
24,2022-05-02 14:40:24,36.8120367,-121.7815633,4.3,49.03,142.125,nan,nan,nan,0.0,175.0,105.0,126.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,4.6,15.41,91.860,nan,nan,nan,0.0,192.0,144.0,185.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,4.9,12.04,355.236,nan,nan,nan,0.0,216.0,184.0,202.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,5.2,13.69,108.303,nan,nan,nan,0.0,111.0,195.0,215.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,5.5,8.00,91.432,nan,nan,nan,0.0,57.0,186.0,73.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,5.8,30.72,5.042,nan,nan,nan,0.0,54.0,72.0,57.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,6.1,73.99,77.034,nan,nan,nan,0.0,43.0,61.0,50.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,6.4,112.64,239.246,nan,nan,nan,0.0,40.0,51.0,42.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,6.7,20.01,165.825,nan,nan,nan,0.0,36.0,41.0,40.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,7.0,51.96,59.339,nan,nan,nan,0.0,33.0,38.0,38.0,0.0,100.0,2147483647.0
24,2022-05-02 14:40:24,36.8120367,-121.7815633,7.3,348.81,107.588,nan,nan,nan,0.0,33.0,35.0,35.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,0.7,12.07,173.817,1.3,-12.0,-1.4,0.0,145.0,141.0,143.0,0.0,100.0,-0.11
25,2022-05-02 14:40:29,36.8120183,-121.7815517,1.0,57.03,183.921,-3.9,-56.9,-5.5,0.0,137.0,139.0,144.0,0.0,100.0,-0.5
25,2022-05-02 14:40:29,36.8120183,-121.7815517,1.3,15.78,160.761,5.2,-14.9,-1.1,0.0,134.0,131.0,131.0,0.0,100.0,-0.13
25,2022-05-02 14:40:29,36.8120183,-121.7815517,1.6,37.06,189.945,-6.4,-36.5,6.3,0.0,125.0,121.0,123.0,0.0,100.0,-0.32
25,2022-05-02 14:40:29,36.8120183,-121.7815517,1.9,44.51,208.004,-20.9,-39.3,2.5,0.0,119.0,119.0,121.0,0.0,100.0,-0.35
25,2022-05-02 14:40:29,36.8120183,-121.7815517,2.2,29.01,201.435,-10.6,-27.0,4.2,0.0,118.0,116.0,120.0,0.0,100.0,-0.24
25,2022-05-02 14:40:29,36.8120183,-121.7815517,2.5,29.42,187.028,-3.6,-29.2,2.1,0.0,114.0,112.0,119.0,0.0,100.0,-0.26
25,2022-05-02 14:40:29,36.8120183,-121.7815517,2.8,34.73,201.985,-13.0,-32.2,3.0,0.0,113.0,114.0,117.0,0.0,100.0,-0.29
25,2022-05-02 14:40:29,36.8120183,-121.7815517,3.1,14.84,159.489,5.2,-13.9,2.7,0.0,108.0,115.0,114.0,0.0,100.0,-0.12
25,2022-05-02 14:40:29,36.8120183,-121.7815517,3.4,21.99,201.898,-8.2,-20.4,1.6,0.0,109.0,114.0,111.0,0.0,100.0,-0.18
25,2022-05-02 14:40:29,36.8120183,-121.7815517,3.7,32.85,149.844,16.5,-28.4,3.5,0.0,122.0,111.0,107.0,0.0,100.0,-0.25
25,2022-05-02 14:40:29,36.8120183,-121.7815517,4.0,25.07,128.196,nan,nan,nan,0.0,168.0,108.0,110.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,4.3,39.21,140.382,nan,nan,nan,0.0,198.0,131.0,177.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,4.6,11.77,109.359,nan,nan,nan,0.0,206.0,190.0,203.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,4.9,10.73,338.694,nan,nan,nan,0.0,163.0,197.0,222.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,5.2,49.15,218.059,nan,nan,nan,0.0,74.0,191.0,116.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,5.5,19.77,63.565,nan,nan,nan,0.0,88.0,90.0,53.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,5.8,32.50,112.620,nan,nan,nan,0.0,69.0,59.0,63.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,6.1,21.77,8.986,nan,nan,nan,0.0,60.0,55.0,50.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,6.4,21.41,229.167,nan,nan,nan,0.0,50.0,44.0,44.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,6.7,27.42,285.658,nan,nan,nan,0.0,42.0,39.0,40.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,7.0,57.21,95.920,nan,nan,nan,0.0,40.0,36.0,38.0,0.0,100.0,2147483647.0
25,2022-05-02 14:40:29,36.8120183,-121.7815517,7.3,79.88,37.472,nan,nan,nan,0.0,37.0,34.0,36.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,0.7,16.78,214.069,-9.4,-13.9,1.9,0.0,132.0,156.0,138.0,0.0,100.0,-0.13
26,2022-05-02 14:40:34,36.8119933,-121.7815333,1.0,13.20,180.000,0.0,-13.2,5.1,0.0,139.0,149.0,138.0,0.0,100.0,-0.12
26,2022-05-02 14:40:34,36.8119933,-121.7815333,1.3,33.69,148.103,17.8,-28.6,-7.2,0.0,128.0,136.0,135.0,0.0,100.0,-0.25
26,2022-05-02 14:40:34,36.8119933,-121.7815333,1.6,35.49,197.210,-10.5,-33.9,-4.9,0.0,128.0,125.0,129.0,0.0,100.0,-0.31
26,2022-05-02 14:40:34,36.8119933,-121.7815333,1.9,32.91,172.141,4.5,-32.6,3.5,0.0,126.0,117.0,124.0,0.0,100.0,-0.29
26,2022-05-02 14:40:34,36.8119933,-121.7815333,2.2,18.90,215.961,-11.1,-15.3,-1.5,0.0,122.0,117.0,117.0,0.0,100.0,-0.14
26,2022-05-02 14:40:34,36.8119933,-121.7815333,2.5,21.15,223.276,-14.5,-15.4,-1.6,0.0,120.0,116.0,116.0,0.0,100.0,-0.14
26,2022-05-02 14:40:34,36.8119933,-121.7815333,2.8,24.91,132.722,18.3,-16.9,1.6,0.0,117.0,114.0,113.0,0.0,100.0,-0.14
26,2022-05-02 14:40:34,36.8119933,-121.7815333,3.1,39.40,154.280,17.1,-35.5,7.0,0.0,117.0,108.0,113.0,0.0,100.0,-0.31
26,2022-05-02 14:40:34,36.8119933,-121.7815333,3.4,25.47,171.647,nan,nan,nan,0.0,143.0,107.0,113.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,3.7,29.24,163.920,nan,nan,nan,0.0,190.0,108.0,129.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,4.0,26.21,171.221,nan,nan,nan,0.0,215.0,125.0,182.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,4.3,11.90,180.000,nan,nan,nan,0.0,207.0,173.0,205.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,4.6,5.52,174.806,nan,nan,nan,0.0,105.0,194.0,226.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,4.9,24.23,197.537,nan,nan,nan,0.0,103.0,200.0,116.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,5.2,28.51,358.593,nan,nan,nan,0.0,102.0,118.0,80.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,5.5,11.57,12.475,nan,nan,nan,0.0,86.0,79.0,86.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,5.8,17.81,252.684,nan,nan,nan,0.0,72.0,77.0,68.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,6.1,15.43,154.265,nan,nan,nan,0.0,57.0,63.0,59.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,6.4,6.30,200.450,nan,nan,nan,0.0,49.0,53.0,51.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,6.7,31.55,185.638,nan,nan,nan,0.0,44.0,48.0,46.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,7.0,38.31,67.921,nan,nan,nan,0.0,43.0,43.0,42.0,0.0,100.0,2147483647.0
26,2022-05-02 14:40:34,36.8119933,-121.7815333,7.3,60.80,0.660,nan,nan,nan,0.0,46.0,37.0,39.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,0.7,31.60,179.637,0.2,-31.6,-6.7,0.0,157.0,150.0,156.0,0.0,100.0,-0.23
27,2022-05-02 14:40:39,36.8119767,-121.7815217,1.0,49.43,194.767,-12.6,-47.8,-3.3,0.0,148.0,146.0,148.0,0.0,100.0,-0.38
27,2022-05-02 14:40:39,36.8119767,-121.7815217,1.3,31.89,189.019,-5.0,-31.5,-3.5,0.0,141.0,142.0,147.0,0.0,100.0,-0.24
27,2022-05-02 14:40:39,36.8119767,-121.7815217,1.6,45.44,200.349,-15.8,-42.6,-0.7,0.0,138.0,136.0,145.0,0.0,100.0,-0.35
27,2022-05-02 14:40:39,36.8119767,-121.7815217,1.9,32.97,191.549,-6.6,-32.3,1.9,0.0,138.0,130.0,136.0,0.0,100.0,-0.25
27,2022-05-02 14:40:39,36.8119767,-121.7815217,2.2,25.80,180.000,-0.1,-25.8,-3.4,0.0,138.0,124.0,130.0,0.0,100.0,-0.19
27,2022-05-02 14:40:39,36.8119767,-121.7815217,2.5,47.97,158.731,17.4,-44.7,0.2,0.0,129.0,119.0,123.0,0.0,100.0,-0.29
27,2022-05-02 14:40:39,36.8119767,-121.7815217,2.8,31.62,156.516,12.6,-29.0,-4.6,0.0,122.0,115.0,119.0,0.0,100.0,-0.19
27,2022-05-02 14:40:39,36.8119767,-121.7815217,3.1,43.90,162.225,13.4,-41.8,-5.9,0.0,136.0,112.0,157.0,0.0,100.0,-0.28
27,2022-05-02 14:40:39,36.8119767,-121.7815217,3.4,35.56,191.026,nan,nan,nan,0.0,170.0,109.0,188.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,3.7,27.53,165.055,nan,nan,nan,0.0,222.0,147.0,199.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,4.0,5.88,48.447,nan,nan,nan,0.0,220.0,190.0,200.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,4.3,38.19,242.898,nan,nan,nan,0.0,118.0,198.0,174.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,4.6,9.62,334.767,nan,nan,nan,0.0,90.0,190.0,109.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,4.9,55.46,154.128,nan,nan,nan,0.0,107.0,105.0,109.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,5.2,20.58,187.539,nan,nan,nan,0.0,98.0,106.0,107.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,5.5,26.34,193.614,nan,nan,nan,0.0,87.0,93.0,88.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,5.8,26.09,160.523,nan,nan,nan,0.0,81.0,79.0,70.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,6.1,20.85,220.721,nan,nan,nan,0.0,74.0,66.0,60.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,6.4,22.76,12.693,nan,nan,nan,0.0,65.0,53.0,55.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,6.7,60.37,339.644,nan,nan,nan,0.0,58.0,48.0,62.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,7.0,34.87,223.954,nan,nan,nan,0.0,57.0,43.0,78.0,0.0,100.0,2147483647.0
27,2022-05-02 14:40:39,36.8119767,-121.7815217,7.3,101.81,317.866,nan,nan,nan,0.0,72.0,38.0,81.0,0.0,100.0,2147483647.0
28,2022-05-02 14:40:44,36.811955,-121.7815067,0.7,10.52,188.746,-1.6,-10.4,-12.6,0.0,140.0,147.0,150.0,0.0,100.0,-0.09
28,2022-05-02 14:40:44,36.811955,-121.7815067,1.0,11.33,150.945,5.5,-9.9,-0.4,0.0,137.0,142.0,142.0,0.0,100.0,-0.09
28,2022-05-02 14:40:44,36.811955,-121.7815067,1.3,22.17,156.326,8.9,-20.3,1.8,0.0,134.0,141.0,141.0,0.0,100.0,-0.18
28,2022-05-02 14:40:44,36.811955,-121.7815067,1.6,22.99,136.234,15.9,-16.6,2.2,0.0,136.0,131.0,140.0,0.0,100.0,-0.16
28,2022-05-02 14:40:44,36.811955,-121.7815067,1.9,6.80,269.157,-6.8,-0.1,-4.6,0.0,136.0,132.0,142.0,0.0,100.0,0.0
28,2022-05-02 14:40:44,36.811955,-121.7815067,2.2,20.06,203.499,-8.0,-18.4,2.7,0.0,136.0,133.0,137.0,0.0,100.0,-0.15
28,2022-05-02 14:40:44,36.811955,-121.7815067,2.5,13.33,121.185,11.4,-6.9,-0.6,0.0,136.0,130.0,135.0,0.0,100.0,-0.07
28,2022-05-02 14:40:44,36.811955,-121.7815067,2.8,15.33,149.421,7.8,-13.2,-6.2,0.0,147.0,126.0,131.0,0.0,100.0,-0.12
28,2022-05-02 14:40:44,36.811955,-121.7815067,3.1,20.96,105.495,nan,nan,nan,0.0,168.0,121.0,172.0,0.0,100.0,2147483647.0
28,2022-05-02 14:40:44,36.811955,-121.7815067,3.4,6.90,89.170,nan,nan,nan,0.0,191.0,133.0,215.0,0.0,100.0,2147483647.0
28,2022-05-02 14:40:44,36.811955,-121.7815067,3.7,29.68,355.749,nan,nan,nan,0.0,201.0,184.0,224.0,0.0,100.0,2147483647.0
28,2022-05-02 14:40:44,36.811955,-121.7815067,4.0,8.70,329.601,nan,nan,nan,0.0,193.0,210.0,206.0,0.0,100.0,2147483647.0
28,2022-05-02 14:40:44,36.811955,-121.7815067,4.3,21.06,18.263,nan,nan,nan,0.0,94.0,194.0,123.0,0.0,100.0,2147483647.0
28,2022-05-02 14:40:44,36.811955,-121.7815067,4.6,33.25,50.614,nan,nan,nan,0.0,118.0,83.0,106.0,0.0,100.0,2147483647.0
