profile,date_time,latitude,longitude,depth,1,water_dir,V_x,V_y,V_z,6,7,8,9,10,11,flag
7,2022-05-02 15:11:07,36.810641700000005,-121.7844900,10.4,317.54,209.673,nan,nan,nan,0.0,153.0,145.0,32.0,0.0,100.0,2147483647.0
7,2022-05-02 15:11:07,36.810641700000005,-121.7844900,10.9,462.11,210.394,nan,nan,nan,0.0,159.0,159.0,31.0,0.0,100.0,2147483647.0
7,2022-05-02 15:11:07,36.810641700000005,-121.7844900,11.4,463.68,210.237,nan,nan,nan,0.0,83.0,140.0,31.0,0.0,100.0,2147483647.0
7,2022-05-02 15:11:07,36.810641700000005,-121.7844900,11.9,520.85,209.617,nan,nan,nan,0.0,42.0,63.0,31.0,0.0,100.0,2147483647.0
7,2022-05-02 15:11:07,36.810641700000005,-121.7844900,12.4,452.95,206.231,nan,nan,nan,0.0,32.0,39.0,31.0,0.0,100.0,2147483647.0
7,2022-05-02 15:11:07,36.810641700000005,-121.7844900,12.9,382.11,169.169,nan,nan,nan,0.0,30.0,32.0,31.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,0.9,11.18,173.320,1.3,-11.1,4.8,0.0,142.0,144.0,146.0,0.0,100.0,-0.06
8,2022-05-02 15:11:12,36.8106333,-121.7844950,1.4,20.37,166.373,4.8,-19.8,3.2,0.0,136.0,138.0,138.0,0.0,100.0,-0.1
8,2022-05-02 15:11:12,36.8106333,-121.7844950,1.9,28.27,125.208,23.1,-16.3,4.5,0.0,129.0,128.0,132.0,0.0,100.0,-0.07
8,2022-05-02 15:11:12,36.8106333,-121.7844950,2.4,24.50,113.321,22.5,-9.7,2.1,0.0,121.0,125.0,127.0,0.0,100.0,-0.04
8,2022-05-02 15:11:12,36.8106333,-121.7844950,2.9,11.48,138.532,7.6,-8.6,3.7,0.0,117.0,121.0,117.0,0.0,100.0,-0.04
8,2022-05-02 15:11:12,36.8106333,-121.7844950,3.4,32.24,119.348,28.1,-15.8,2.2,0.0,110.0,114.0,114.0,0.0,100.0,-0.06
8,2022-05-02 15:11:12,36.8106333,-121.7844950,3.9,31.11,138.779,20.5,-23.4,0.4,0.0,107.0,109.0,111.0,0.0,100.0,-0.11
8,2022-05-02 15:11:12,36.8106333,-121.7844950,4.4,37.30,153.229,16.8,-33.3,0.6,0.0,106.0,104.0,103.0,0.0,100.0,-0.17
8,2022-05-02 15:11:12,36.8106333,-121.7844950,4.9,36.19,129.055,28.1,-22.8,2.4,0.0,100.0,100.0,96.0,0.0,100.0,-0.1
8,2022-05-02 15:11:12,36.8106333,-121.7844950,5.4,32.87,183.663,-2.1,-32.8,-0.1,0.0,95.0,96.0,96.0,0.0,100.0,-0.18
8,2022-05-02 15:11:12,36.8106333,-121.7844950,5.9,21.24,158.749,7.7,-19.8,-0.8,0.0,86.0,92.0,86.0,0.0,100.0,-0.1
8,2022-05-02 15:11:12,36.8106333,-121.7844950,6.4,32.35,137.631,21.8,-23.9,-0.5,0.0,82.0,86.0,82.0,0.0,100.0,-0.11
8,2022-05-02 15:11:12,36.8106333,-121.7844950,6.9,34.47,170.483,5.7,-34.0,1.0,0.0,79.0,80.0,84.0,0.0,100.0,-0.18
8,2022-05-02 15:11:12,36.8106333,-121.7844950,7.4,40.36,148.476,21.1,-34.4,0.6,0.0,76.0,76.0,106.0,0.0,100.0,-0.17
8,2022-05-02 15:11:12,36.8106333,-121.7844950,7.9,37.03,130.400,nan,nan,nan,0.0,71.0,74.0,159.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,8.4,33.35,127.935,nan,nan,nan,0.0,67.0,73.0,170.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,8.9,19.97,146.230,nan,nan,nan,0.0,65.0,69.0,150.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,9.4,20.80,88.898,nan,nan,nan,0.0,89.0,73.0,54.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,9.9,44.84,165.933,nan,nan,nan,0.0,136.0,103.0,35.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,10.4,221.71,209.004,nan,nan,nan,0.0,146.0,141.0,31.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,10.9,396.78,212.296,nan,nan,nan,0.0,135.0,159.0,31.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,11.4,384.75,213.186,nan,nan,nan,0.0,106.0,137.0,30.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,11.9,437.52,206.132,nan,nan,nan,0.0,52.0,72.0,30.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,12.4,426.89,195.433,nan,nan,nan,0.0,34.0,42.0,30.0,0.0,100.0,2147483647.0
8,2022-05-02 15:11:12,36.8106333,-121.7844950,12.9,319.23,174.391,nan,nan,nan,0.0,30.0,33.0,30.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,0.9,20.34,106.564,19.5,-5.8,7.2,0.0,145.0,141.0,144.0,0.0,100.0,-0.02
9,2022-05-02 15:11:17,36.8106217,-121.7844983,1.4,27.54,157.812,10.4,-25.5,8.1,0.0,139.0,135.0,140.0,0.0,100.0,-0.12
9,2022-05-02 15:11:17,36.8106217,-121.7844983,1.9,37.21,178.922,0.7,-37.2,6.8,0.0,127.0,129.0,126.0,0.0,100.0,-0.18
9,2022-05-02 15:11:17,36.8106217,-121.7844983,2.4,18.06,106.730,17.3,-5.2,5.5,0.0,118.0,122.0,122.0,0.0,100.0,-0.02
9,2022-05-02 15:11:17,36.8106217,-121.7844983,2.9,9.49,108.435,9.0,-3.0,9.4,0.0,114.0,117.0,116.0,0.0,100.0,-0.01
9,2022-05-02 15:11:17,36.8106217,-121.7844983,3.4,6.18,194.036,-1.5,-6.0,6.7,0.0,113.0,110.0,113.0,0.0,100.0,-0.03
9,2022-05-02 15:11:17,36.8106217,-121.7844983,3.9,32.01,162.358,9.7,-30.5,9.2,0.0,108.0,105.0,111.0,0.0,100.0,-0.14
9,2022-05-02 15:11:17,36.8106217,-121.7844983,4.4,25.95,190.660,-4.8,-25.5,4.9,0.0,100.0,101.0,109.0,0.0,100.0,-0.12
9,2022-05-02 15:11:17,36.8106217,-121.7844983,4.9,22.50,167.941,4.7,-22.0,10.3,0.0,95.0,97.0,102.0,0.0,100.0,-0.1
9,2022-05-02 15:11:17,36.8106217,-121.7844983,5.4,12.83,130.892,9.7,-8.4,2.0,0.0,92.0,100.0,94.0,0.0,100.0,-0.04
9,2022-05-02 15:11:17,36.8106217,-121.7844983,5.9,22.73,148.128,12.0,-19.3,0.8,0.0,85.0,93.0,92.0,0.0,100.0,-0.09
9,2022-05-02 15:11:17,36.8106217,-121.7844983,6.4,26.68,165.235,6.8,-25.8,3.3,0.0,86.0,87.0,89.0,0.0,100.0,-0.12
9,2022-05-02 15:11:17,36.8106217,-121.7844983,6.9,27.32,167.744,5.8,-26.7,2.7,0.0,82.0,79.0,86.0,0.0,100.0,-0.12
9,2022-05-02 15:11:17,36.8106217,-121.7844983,7.4,31.23,177.614,1.3,-31.2,2.5,0.0,77.0,77.0,87.0,0.0,100.0,-0.15
9,2022-05-02 15:11:17,36.8106217,-121.7844983,7.9,32.76,161.676,nan,nan,nan,0.0,74.0,75.0,149.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,8.4,22.56,175.932,nan,nan,nan,0.0,72.0,71.0,160.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,8.9,15.05,161.806,nan,nan,nan,0.0,68.0,70.0,181.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,9.4,19.19,149.292,nan,nan,nan,0.0,80.0,73.0,107.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,9.9,8.45,253.496,nan,nan,nan,0.0,138.0,124.0,52.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,10.4,61.63,206.815,nan,nan,nan,0.0,143.0,154.0,37.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,10.9,165.78,210.525,nan,nan,nan,0.0,162.0,171.0,32.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,11.4,421.02,210.329,nan,nan,nan,0.0,103.0,133.0,32.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,11.9,422.09,210.417,nan,nan,nan,0.0,45.0,61.0,31.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,12.4,343.10,190.819,nan,nan,nan,0.0,32.0,35.0,31.0,0.0,100.0,2147483647.0
9,2022-05-02 15:11:17,36.8106217,-121.7844983,12.9,291.26,159.101,nan,nan,nan,0.0,30.0,31.0,31.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,0.9,4.43,115.408,4.0,-1.9,3.7,0.0,141.0,144.0,143.0,0.0,100.0,-0.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,1.4,32.38,165.878,7.9,-31.4,5.4,0.0,136.0,135.0,143.0,0.0,100.0,-0.1
10,2022-05-02 15:11:22,36.8106133,-121.7845033,1.9,29.74,129.954,22.8,-19.1,4.4,0.0,128.0,127.0,136.0,0.0,100.0,-0.03
10,2022-05-02 15:11:22,36.8106133,-121.7845033,2.4,12.26,170.614,2.0,-12.1,6.1,0.0,124.0,122.0,125.0,0.0,100.0,-0.04
10,2022-05-02 15:11:22,36.8106133,-121.7845033,2.9,6.18,189.310,-1.0,-6.1,7.6,0.0,116.0,119.0,118.0,0.0,100.0,-0.02
10,2022-05-02 15:11:22,36.8106133,-121.7845033,3.4,1.42,39.289,0.9,1.1,3.2,0.0,109.0,114.0,115.0,0.0,100.0,0.01
10,2022-05-02 15:11:22,36.8106133,-121.7845033,3.9,24.06,132.979,17.6,-16.4,1.9,0.0,106.0,110.0,112.0,0.0,100.0,-0.03
10,2022-05-02 15:11:22,36.8106133,-121.7845033,4.4,19.88,174.806,1.8,-19.8,5.8,0.0,101.0,104.0,109.0,0.0,100.0,-0.07
10,2022-05-02 15:11:22,36.8106133,-121.7845033,4.9,21.68,194.421,-5.4,-21.0,5.3,0.0,95.0,102.0,102.0,0.0,100.0,-0.09
10,2022-05-02 15:11:22,36.8106133,-121.7845033,5.4,20.33,213.768,-11.3,-16.9,0.9,0.0,91.0,96.0,96.0,0.0,100.0,-0.08
10,2022-05-02 15:11:22,36.8106133,-121.7845033,5.9,28.93,168.030,6.0,-28.3,4.2,0.0,88.0,88.0,91.0,0.0,100.0,-0.1
10,2022-05-02 15:11:22,36.8106133,-121.7845033,6.4,13.09,149.712,6.6,-11.3,3.7,0.0,84.0,86.0,87.0,0.0,100.0,-0.03
10,2022-05-02 15:11:22,36.8106133,-121.7845033,6.9,16.12,177.155,0.8,-16.1,2.3,0.0,80.0,80.0,89.0,0.0,100.0,-0.06
10,2022-05-02 15:11:22,36.8106133,-121.7845033,7.4,17.17,149.551,8.7,-14.8,1.7,0.0,76.0,76.0,84.0,0.0,100.0,-0.04
10,2022-05-02 15:11:22,36.8106133,-121.7845033,7.9,34.87,144.806,20.1,-28.5,3.2,0.0,70.0,68.0,96.0,0.0,100.0,-0.07
10,2022-05-02 15:11:22,36.8106133,-121.7845033,8.4,23.91,194.036,nan,nan,nan,0.0,68.0,66.0,160.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,8.9,12.51,177.252,nan,nan,nan,0.0,66.0,65.0,161.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,9.4,17.11,146.681,nan,nan,nan,0.0,72.0,72.0,169.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,9.9,6.20,159.228,nan,nan,nan,0.0,140.0,125.0,72.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,10.4,8.13,193.523,nan,nan,nan,0.0,150.0,142.0,44.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,10.9,144.69,211.779,nan,nan,nan,0.0,169.0,162.0,32.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,11.4,465.10,211.325,nan,nan,nan,0.0,108.0,131.0,30.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,11.9,482.87,211.070,nan,nan,nan,0.0,46.0,57.0,31.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,12.4,430.83,191.148,nan,nan,nan,0.0,31.0,35.0,30.0,0.0,100.0,2147483647.0
10,2022-05-02 15:11:22,36.8106133,-121.7845033,12.9,454.69,163.873,nan,nan,nan,0.0,30.0,32.0,30.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,0.9,18.28,156.801,7.2,-16.8,3.5,0.0,143.0,141.0,144.0,0.0,100.0,-0.07
11,2022-05-02 15:11:27,36.8106083,-121.7845017,1.4,8.22,161.565,2.6,-7.8,-0.8,0.0,137.0,136.0,139.0,0.0,100.0,-0.03
11,2022-05-02 15:11:27,36.8106083,-121.7845017,1.9,18.25,160.473,6.1,-17.2,5.0,0.0,129.0,128.0,130.0,0.0,100.0,-0.07
11,2022-05-02 15:11:27,36.8106083,-121.7845017,2.4,21.48,175.192,1.8,-21.4,2.8,0.0,122.0,121.0,122.0,0.0,100.0,-0.09
11,2022-05-02 15:11:27,36.8106083,-121.7845017,2.9,25.57,188.320,-3.7,-25.3,2.3,0.0,116.0,118.0,117.0,0.0,100.0,-0.12
11,2022-05-02 15:11:27,36.8106083,-121.7845017,3.4,27.77,150.204,13.8,-24.1,7.3,0.0,110.0,112.0,111.0,0.0,100.0,-0.09
11,2022-05-02 15:11:27,36.8106083,-121.7845017,3.9,24.30,179.057,0.4,-24.3,4.1,0.0,107.0,109.0,110.0,0.0,100.0,-0.11
11,2022-05-02 15:11:27,36.8106083,-121.7845017,4.4,17.85,155.158,7.5,-16.2,4.1,0.0,104.0,103.0,103.0,0.0,100.0,-0.06
11,2022-05-02 15:11:27,36.8106083,-121.7845017,4.9,30.90,179.629,0.2,-30.9,-0.2,0.0,96.0,98.0,98.0,0.0,100.0,-0.14
11,2022-05-02 15:11:27,36.8106083,-121.7845017,5.4,23.80,174.697,2.2,-23.7,4.4,0.0,93.0,92.0,95.0,0.0,100.0,-0.1
11,2022-05-02 15:11:27,36.8106083,-121.7845017,5.9,30.71,170.630,5.0,-30.3,1.9,0.0,86.0,88.0,91.0,0.0,100.0,-0.13
11,2022-05-02 15:11:27,36.8106083,-121.7845017,6.4,23.06,158.106,8.6,-21.4,2.5,0.0,80.0,81.0,91.0,0.0,100.0,-0.08
11,2022-05-02 15:11:27,36.8106083,-121.7845017,6.9,28.88,175.632,2.2,-28.8,2.3,0.0,76.0,78.0,84.0,0.0,100.0,-0.13
11,2022-05-02 15:11:27,36.8106083,-121.7845017,7.4,20.40,198.879,-6.6,-19.3,0.6,0.0,72.0,74.0,79.0,0.0,100.0,-0.1
11,2022-05-02 15:11:27,36.8106083,-121.7845017,7.9,15.68,185.856,-1.6,-15.6,2.6,0.0,73.0,71.0,79.0,0.0,100.0,-0.07
11,2022-05-02 15:11:27,36.8106083,-121.7845017,8.4,22.69,189.130,nan,nan,nan,0.0,72.0,69.0,139.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,8.9,13.96,188.653,nan,nan,nan,0.0,66.0,67.0,157.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,9.4,12.54,142.125,nan,nan,nan,0.0,69.0,75.0,173.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,9.9,6.07,110.225,nan,nan,nan,0.0,136.0,134.0,112.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,10.4,1.04,343.301,nan,nan,nan,0.0,150.0,145.0,52.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,10.9,61.16,217.226,nan,nan,nan,0.0,166.0,156.0,35.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,11.4,255.69,211.763,nan,nan,nan,0.0,108.0,123.0,32.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,11.9,379.12,209.398,nan,nan,nan,0.0,43.0,57.0,31.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,12.4,415.82,198.945,nan,nan,nan,0.0,32.0,38.0,30.0,0.0,100.0,2147483647.0
11,2022-05-02 15:11:27,36.8106083,-121.7845017,12.9,412.33,153.435,nan,nan,nan,0.0,30.0,31.0,30.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,0.9,21.57,139.888,13.9,-16.5,0.8,0.0,144.0,140.0,146.0,0.0,100.0,-0.06
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,1.4,8.52,144.071,5.0,-6.9,-0.8,0.0,137.0,138.0,136.0,0.0,100.0,-0.03
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,1.9,16.61,186.569,-1.9,-16.5,-3.4,0.0,131.0,125.0,127.0,0.0,100.0,-0.07
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,2.4,20.12,177.152,1.0,-20.1,-3.3,0.0,123.0,120.0,121.0,0.0,100.0,-0.09
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,2.9,20.62,206.192,-9.1,-18.5,-1.1,0.0,117.0,113.0,117.0,0.0,100.0,-0.09
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,3.4,17.29,201.371,-6.3,-16.1,0.9,0.0,112.0,110.0,110.0,0.0,100.0,-0.07
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,3.9,15.26,204.382,-6.3,-13.9,-2.7,0.0,106.0,110.0,109.0,0.0,100.0,-0.06
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,4.4,20.69,194.842,-5.3,-20.0,4.8,0.0,99.0,106.0,105.0,0.0,100.0,-0.09
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,4.9,20.22,205.805,-8.8,-18.2,3.1,0.0,100.0,104.0,102.0,0.0,100.0,-0.09
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,5.4,7.27,145.654,4.1,-6.0,5.8,0.0,90.0,95.0,92.0,0.0,100.0,-0.02
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,5.9,16.43,209.529,-8.1,-14.3,1.4,0.0,85.0,83.0,89.0,0.0,100.0,-0.07
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,6.4,30.77,153.352,13.8,-27.5,2.2,0.0,82.0,83.0,88.0,0.0,100.0,-0.11
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,6.9,19.54,173.239,2.3,-19.4,-0.5,0.0,78.0,78.0,88.0,0.0,100.0,-0.08
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,7.4,23.35,219.963,-15.0,-17.9,1.6,0.0,74.0,73.0,82.0,0.0,100.0,-0.09
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,7.9,11.02,188.351,-1.6,-10.9,-0.6,0.0,70.0,67.0,78.0,0.0,100.0,-0.05
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,8.4,5.05,33.690,nan,nan,nan,0.0,69.0,65.0,115.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,8.9,16.58,149.569,nan,nan,nan,0.0,63.0,65.0,153.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,9.4,12.94,168.864,nan,nan,nan,0.0,75.0,66.0,154.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,9.9,8.64,151.654,nan,nan,nan,0.0,134.0,112.0,140.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,10.4,14.74,221.149,nan,nan,nan,0.0,144.0,147.0,62.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,10.9,73.03,214.060,nan,nan,nan,0.0,159.0,166.0,37.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,11.4,242.53,212.301,nan,nan,nan,0.0,106.0,119.0,32.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,11.9,419.12,211.358,nan,nan,nan,0.0,46.0,64.0,31.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,12.4,424.27,187.544,nan,nan,nan,0.0,32.0,38.0,31.0,0.0,100.0,2147483647.0
12,2022-05-02 15:11:32,36.810598299999995,-121.7845000,12.9,427.07,154.449,nan,nan,nan,0.0,30.0,32.0,31.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,0.9,9.06,100.814,8.9,-1.7,-4.3,0.0,140.0,153.0,147.0,0.0,100.0,-0.01
13,2022-05-02 15:11:37,36.8105917,-121.7844917,1.4,24.15,186.419,-2.7,-24.0,-5.1,0.0,135.0,148.0,140.0,0.0,100.0,-0.19
13,2022-05-02 15:11:37,36.8105917,-121.7844917,1.9,24.66,204.175,-10.1,-22.5,-4.8,0.0,127.0,138.0,130.0,0.0,100.0,-0.18
13,2022-05-02 15:11:37,36.8105917,-121.7844917,2.4,29.24,227.911,-21.7,-19.6,-1.5,0.0,122.0,123.0,123.0,0.0,100.0,-0.16
13,2022-05-02 15:11:37,36.8105917,-121.7844917,2.9,23.47,160.330,7.9,-22.1,0.8,0.0,115.0,117.0,119.0,0.0,100.0,-0.17
13,2022-05-02 15:11:37,36.8105917,-121.7844917,3.4,29.26,210.158,-14.7,-25.3,2.5,0.0,107.0,111.0,111.0,0.0,100.0,-0.2
13,2022-05-02 15:11:37,36.8105917,-121.7844917,3.9,20.86,143.185,12.5,-16.7,3.2,0.0,100.0,109.0,107.0,0.0,100.0,-0.13
13,2022-05-02 15:11:37,36.8105917,-121.7844917,4.4,21.44,118.717,18.8,-10.3,3.6,0.0,99.0,103.0,102.0,0.0,100.0,-0.08
13,2022-05-02 15:11:37,36.8105917,-121.7844917,4.9,21.80,163.477,6.2,-20.9,2.4,0.0,97.0,95.0,101.0,0.0,100.0,-0.16
13,2022-05-02 15:11:37,36.8105917,-121.7844917,5.4,24.79,138.270,16.5,-18.5,2.9,0.0,88.0,89.0,93.0,0.0,100.0,-0.14
13,2022-05-02 15:11:37,36.8105917,-121.7844917,5.9,28.09,154.256,12.2,-25.3,6.0,0.0,83.0,91.0,88.0,0.0,100.0,-0.2
13,2022-05-02 15:11:37,36.8105917,-121.7844917,6.4,14.29,122.133,12.1,-7.6,3.6,0.0,79.0,82.0,85.0,0.0,100.0,-0.06
13,2022-05-02 15:11:37,36.8105917,-121.7844917,6.9,25.63,177.093,1.3,-25.6,5.3,0.0,78.0,77.0,83.0,0.0,100.0,-0.2
13,2022-05-02 15:11:37,36.8105917,-121.7844917,7.4,33.90,167.563,7.3,-33.1,4.5,0.0,73.0,78.0,83.0,0.0,100.0,-0.26
13,2022-05-02 15:11:37,36.8105917,-121.7844917,7.9,19.94,176.262,1.3,-19.9,6.5,0.0,70.0,75.0,76.0,0.0,100.0,-0.16
13,2022-05-02 15:11:37,36.8105917,-121.7844917,8.4,35.07,174.436,3.4,-34.9,0.6,0.0,68.0,70.0,81.0,0.0,100.0,-0.27
13,2022-05-02 15:11:37,36.8105917,-121.7844917,8.9,24.90,143.820,nan,nan,nan,0.0,66.0,70.0,147.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,9.4,20.01,177.995,nan,nan,nan,0.0,80.0,69.0,156.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,9.9,17.86,130.914,nan,nan,nan,0.0,138.0,129.0,176.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,10.4,12.18,104.265,nan,nan,nan,0.0,144.0,144.0,72.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,10.9,7.50,196.260,nan,nan,nan,0.0,160.0,146.0,37.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,11.4,320.25,208.702,nan,nan,nan,0.0,99.0,120.0,32.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,11.9,452.06,208.890,nan,nan,nan,0.0,42.0,73.0,31.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,12.4,406.76,176.490,nan,nan,nan,0.0,32.0,43.0,31.0,0.0,100.0,2147483647.0
13,2022-05-02 15:11:37,36.8105917,-121.7844917,12.9,416.12,158.664,nan,nan,nan,0.0,30.0,33.0,30.0,0.0,100.0,2147483647.0
14,2022-05-02 15:11:42,36.8105833,-121.7844817,0.9,15.07,64.455,13.6,6.5,0.8,0.0,141.0,140.0,143.0,0.0,100.0,0.01
14,2022-05-02 15:11:42,36.8105833,-121.7844817,1.4,12.90,91.332,12.9,-0.3,1.9,0.0,136.0,135.0,137.0,0.0,100.0,-0.04
14,2022-05-02 15:11:42,36.8105833,-121.7844817,1.9,20.44,141.953,12.6,-16.1,0.0,0.0,128.0,125.0,131.0,0.0,100.0,-0.15
14,2022-05-02 15:11:42,36.8105833,-121.7844817,2.4,27.20,105.569,26.2,-7.3,5.5,0.0,122.0,118.0,122.0,0.0,100.0,-0.13
14,2022-05-02 15:11:42,36.8105833,-121.7844817,2.9,18.32,163.840,5.1,-17.6,4.5,0.0,115.0,114.0,117.0,0.0,100.0,-0.14
14,2022-05-02 15:11:42,36.8105833,-121.7844817,3.4,36.03,146.663,19.8,-30.1,4.1,0.0,108.0,107.0,114.0,0.0,100.0,-0.27
14,2022-05-02 15:11:42,36.8105833,-121.7844817,3.9,24.86,156.529,9.9,-22.8,5.9,0.0,101.0,105.0,107.0,0.0,100.0,-0.19
14,2022-05-02 15:11:42,36.8105833,-121.7844817,4.4,9.74,148.431,5.1,-8.3,-0.3,0.0,99.0,100.0,102.0,0.0,100.0,-0.07
14,2022-05-02 15:11:42,36.8105833,-121.7844817,4.9,37.93,132.863,27.8,-25.8,5.1,0.0,92.0,96.0,100.0,0.0,100.0,-0.26
14,2022-05-02 15:11:42,36.8105833,-121.7844817,5.4,32.21,156.778,12.7,-29.6,5.0,0.0,90.0,87.0,98.0,0.0,100.0,-0.25
14,2022-05-02 15:11:42,36.8105833,-121.7844817,5.9,38.49,142.177,23.6,-30.4,4.6,0.0,86.0,86.0,90.0,0.0,100.0,-0.28
14,2022-05-02 15:11:42,36.8105833,-121.7844817,6.4,23.53,131.209,17.7,-15.5,3.6,0.0,80.0,84.0,80.0,0.0,100.0,-0.16
14,2022-05-02 15:11:42,36.8105833,-121.7844817,6.9,35.31,121.214,30.2,-18.3,2.6,0.0,78.0,79.0,78.0,0.0,100.0,-0.22
14,2022-05-02 15:11:42,36.8105833,-121.7844817,7.4,28.06,121.594,23.9,-14.7,5.2,0.0,74.0,77.0,78.0,0.0,100.0,-0.17
